"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/08/2007";"0500";"17,2";"18,3";"17,2";"63,0";"63,0";"58,0";"10,2";"10,2";"9,8";"947,4";"948,0";"947,4";"0,0";"105,0";"0,0";"";"0,0"
"14/08/2007";"0600";"16,4";"17,2";"16,1";"67,0";"68,0";"63,0";"10,2";"10,3";"10,0";"947,0";"947,4";"947,0";"0,0";"110,0";"0,0";"";"0,0"
"14/08/2007";"0700";"16,7";"16,9";"16,2";"66,0";"68,0";"65,0";"10,2";"10,3";"10,1";"946,9";"947,0";"946,9";"0,0";"106,0";"0,0";"";"0,0"
"14/08/2007";"0800";"15,4";"16,7";"15,4";"71,0";"71,0";"66,0";"10,3";"10,3";"10,2";"947,0";"947,1";"946,9";"0,0";"91,0";"0,0";"";"0,0"
"14/08/2007";"0900";"14,6";"15,4";"14,6";"78,0";"78,0";"71,0";"10,8";"10,8";"10,3";"947,4";"947,4";"947,0";"0,0";"92,0";"0,0";"";"0,0"
"14/08/2007";"1000";"14,5";"14,6";"14,4";"79,0";"80,0";"78,0";"11,0";"11,0";"10,8";"948,2";"948,2";"947,4";"0,0";"94,0";"0,0";"4,60";"0,0"
"14/08/2007";"1100";"16,6";"16,6";"14,5";"72,0";"79,0";"72,0";"11,4";"11,5";"10,9";"949,1";"949,1";"948,2";"0,0";"92,0";"0,0";"331,40";"0,0"
"14/08/2007";"1200";"19,5";"19,6";"16,6";"59,0";"72,0";"59,0";"11,3";"11,7";"11,3";"949,8";"949,8";"949,1";"0,0";"69,0";"0,0";"1153,10";"0,0"
"14/08/2007";"1300";"22,0";"22,0";"19,4";"49,0";"59,0";"49,0";"10,9";"11,6";"10,6";"950,1";"950,2";"949,8";"0,0";"57,0";"0,0";"1896,80";"0,0"
"14/08/2007";"1400";"24,0";"24,0";"22,0";"43,0";"49,0";"43,0";"10,8";"11,2";"10,1";"950,0";"950,2";"950,0";"0,0";"48,0";"0,0";"2416,20";"0,0"
"14/08/2007";"1500";"25,4";"25,6";"23,6";"36,0";"43,0";"36,0";"9,4";"10,8";"9,4";"949,3";"950,0";"949,3";"0,0";"31,0";"0,0";"2811,50";"0,0"
"14/08/2007";"1600";"26,0";"26,2";"24,9";"35,0";"38,0";"34,0";"9,3";"9,8";"8,8";"948,3";"949,3";"948,3";"0,0";"43,0";"0,0";"2921,30";"0,0"
"14/08/2007";"1700";"26,9";"27,1";"25,6";"33,0";"37,0";"32,0";"9,2";"10,1";"8,3";"947,4";"948,3";"947,4";"0,0";"34,0";"0,0";"2722,20";"0,0"
"14/08/2007";"1800";"26,3";"27,3";"26,2";"32,0";"34,0";"31,0";"8,3";"9,7";"8,2";"946,5";"947,4";"946,5";"0,0";"73,0";"0,0";"2336,30";"0,0"
"14/08/2007";"1900";"26,7";"26,9";"26,3";"32,0";"32,0";"31,0";"8,7";"9,0";"8,1";"946,0";"946,6";"946,0";"0,0";"68,0";"0,0";"1767,30";"0,0"
"14/08/2007";"2000";"25,4";"26,6";"25,4";"33,0";"34,0";"31,0";"8,0";"8,8";"7,9";"946,0";"946,1";"945,9";"0,0";"61,0";"0,0";"744,80";"0,0"
"14/08/2007";"2100";"23,3";"25,4";"23,3";"40,0";"41,0";"33,0";"9,1";"9,3";"8,1";"946,2";"946,3";"946,0";"0,0";"63,0";"0,0";"69,70";"0,0"
"14/08/2007";"2200";"22,1";"23,3";"22,1";"45,0";"45,0";"40,0";"9,7";"9,7";"9,0";"946,7";"946,7";"946,2";"0,0";"77,0";"0,0";"";"0,0"
"14/08/2007";"2300";"21,3";"22,1";"21,3";"49,0";"49,0";"45,0";"10,1";"10,2";"9,8";"947,1";"947,1";"946,7";"0,0";"79,0";"0,0";"";"0,0"
"15/08/2007";"0000";"20,3";"21,3";"20,3";"53,0";"53,0";"49,0";"10,4";"10,4";"10,1";"947,5";"947,5";"947,1";"0,0";"93,0";"0,0";"";"0,0"
"15/08/2007";"0100";"19,4";"20,2";"19,4";"56,0";"56,0";"53,0";"10,4";"10,5";"10,2";"947,5";"947,6";"947,4";"0,0";"90,0";"0,0";"";"0,0"
"15/08/2007";"0200";"18,0";"19,4";"18,0";"60,0";"60,0";"56,0";"10,1";"10,5";"10,1";"947,9";"947,9";"947,5";"0,0";"87,0";"0,0";"";"0,0"
"15/08/2007";"0300";"17,5";"18,0";"17,3";"61,0";"63,0";"60,0";"9,9";"10,2";"9,8";"947,7";"947,9";"947,7";"0,0";"77,0";"0,0";"";"0,0"
"15/08/2007";"0400";"17,0";"17,7";"17,0";"61,0";"61,0";"59,0";"9,4";"9,9";"9,3";"947,6";"947,7";"947,6";"0,0";"68,0";"0,0";"";"0,0"
"15/08/2007";"0500";"17,1";"17,2";"16,9";"58,0";"61,0";"58,0";"8,9";"9,4";"8,9";"947,5";"947,6";"947,5";"0,0";"61,0";"0,0";"";"0,0"
"15/08/2007";"0600";"17,0";"17,2";"17,0";"58,0";"58,0";"57,0";"8,6";"8,9";"8,6";"947,7";"947,7";"947,5";"0,0";"65,0";"0,0";"";"0,0"
"15/08/2007";"0700";"16,0";"17,0";"15,9";"62,0";"62,0";"58,0";"8,6";"8,7";"8,6";"947,4";"947,7";"947,3";"0,0";"57,0";"0,0";"";"0,0"
"15/08/2007";"0800";"15,5";"16,0";"15,5";"64,0";"64,0";"62,0";"8,8";"8,8";"8,6";"947,7";"947,7";"947,4";"0,0";"63,0";"0,0";"";"0,0"
"15/08/2007";"0900";"15,1";"15,5";"14,9";"65,0";"67,0";"64,0";"8,6";"8,8";"8,6";"948,2";"948,2";"947,7";"0,0";"64,0";"0,0";"";"0,0"
"15/08/2007";"1000";"14,7";"15,3";"14,7";"67,0";"67,0";"64,0";"8,5";"8,6";"8,5";"948,7";"948,8";"948,2";"0,0";"56,0";"0,0";"4,50";"0,0"
"15/08/2007";"1100";"16,7";"16,7";"14,7";"61,0";"67,0";"61,0";"9,0";"9,0";"8,5";"949,4";"949,4";"948,7";"0,0";"55,0";"0,0";"407,00";"0,0"
"15/08/2007";"1200";"19,1";"19,3";"16,7";"54,0";"61,0";"53,0";"9,6";"9,9";"9,1";"949,8";"949,9";"949,4";"0,0";"48,0";"0,0";"1214,60";"0,0"
"15/08/2007";"1300";"22,0";"22,0";"19,2";"43,0";"54,0";"43,0";"8,8";"9,9";"8,7";"950,2";"950,2";"949,8";"0,0";"45,0";"0,0";"1973,60";"0,0"
"15/08/2007";"1400";"23,9";"24,1";"21,9";"36,0";"43,0";"35,0";"7,7";"9,2";"7,5";"950,4";"950,5";"950,2";"0,0";"35,0";"0,0";"2516,40";"0,0"
"15/08/2007";"1500";"25,3";"25,5";"23,7";"31,0";"36,0";"31,0";"7,1";"8,4";"7,1";"949,8";"950,4";"949,7";"0,0";"42,0";"0,0";"2868,90";"0,0"
"15/08/2007";"1600";"26,1";"26,7";"24,8";"27,0";"32,0";"25,0";"5,5";"7,6";"4,2";"949,2";"949,8";"949,2";"0,0";"23,0";"0,0";"2979,80";"0,0"
"15/08/2007";"1700";"27,1";"27,1";"25,7";"27,0";"28,0";"24,0";"6,6";"6,7";"4,2";"948,4";"949,2";"948,4";"0,0";"3,0";"0,0";"2803,20";"0,0"
"15/08/2007";"1800";"26,6";"27,3";"26,2";"28,0";"29,0";"26,0";"6,5";"7,2";"5,6";"947,8";"948,4";"947,8";"0,0";"26,0";"0,0";"2393,30";"0,0"
"15/08/2007";"1900";"26,4";"26,9";"26,1";"28,0";"29,0";"26,0";"6,5";"7,3";"5,3";"947,6";"947,8";"947,5";"0,0";"4,0";"0,0";"1779,00";"0,0"
"15/08/2007";"2000";"25,1";"26,6";"25,1";"33,0";"33,0";"27,0";"7,6";"7,7";"6,1";"947,7";"947,7";"947,4";"0,0";"66,0";"0,0";"770,90";"0,0"
"15/08/2007";"2100";"21,6";"25,1";"20,7";"48,0";"52,0";"33,0";"10,2";"11,2";"7,4";"947,7";"947,7";"947,6";"0,0";"62,0";"0,0";"71,50";"0,0"
"15/08/2007";"2200";"18,2";"21,6";"18,2";"55,0";"56,0";"45,0";"8,9";"10,2";"7,5";"948,1";"948,1";"947,7";"0,0";"72,0";"0,0";"";"0,0"
"15/08/2007";"2300";"18,5";"18,5";"18,1";"49,0";"55,0";"48,0";"7,6";"8,9";"7,3";"948,5";"948,5";"948,1";"0,0";"105,0";"0,0";"";"0,0"
"16/08/2007";"0000";"18,7";"19,3";"18,5";"51,0";"51,0";"46,0";"8,2";"8,4";"6,9";"948,7";"948,8";"948,5";"0,0";"169,0";"0,0";"";"0,0"
"16/08/2007";"0100";"18,4";"19,2";"18,1";"52,0";"54,0";"49,0";"8,3";"8,6";"8,0";"949,0";"949,0";"948,7";"0,0";"159,0";"0,0";"";"0,0"
"16/08/2007";"0200";"17,7";"18,4";"17,4";"54,0";"56,0";"52,0";"8,2";"8,7";"8,2";"949,1";"949,2";"948,9";"0,0";"152,0";"0,0";"";"0,0"
"16/08/2007";"0300";"16,6";"17,8";"16,3";"59,0";"61,0";"53,0";"8,6";"8,8";"8,2";"949,0";"949,2";"948,9";"0,0";"159,0";"0,0";"";"0,0"
"16/08/2007";"0400";"17,5";"17,5";"16,3";"56,0";"61,0";"56,0";"8,7";"8,9";"8,5";"949,0";"949,1";"949,0";"0,0";"108,0";"0,0";"";"0,0"
"16/08/2007";"0500";"17,8";"17,9";"16,6";"56,0";"61,0";"55,0";"8,9";"9,3";"8,6";"948,8";"949,1";"948,8";"0,0";"84,0";"0,0";"";"0,0"
"16/08/2007";"0600";"16,8";"18,1";"16,7";"61,0";"62,0";"55,0";"9,2";"9,3";"8,7";"948,6";"948,8";"948,6";"0,0";"98,0";"0,0";"";"0,0"
"16/08/2007";"0700";"15,1";"17,0";"14,8";"68,0";"70,0";"61,0";"9,3";"9,9";"9,2";"948,2";"948,6";"948,2";"0,0";"135,0";"0,0";"";"0,0"
"16/08/2007";"0800";"15,7";"15,7";"14,8";"67,0";"70,0";"67,0";"9,5";"9,6";"9,2";"948,2";"948,3";"948,1";"0,0";"117,0";"0,0";"";"0,0"
"16/08/2007";"0900";"15,9";"16,3";"15,3";"66,0";"69,0";"63,0";"9,4";"9,7";"9,2";"948,6";"948,6";"948,2";"0,0";"117,0";"0,0";"";"0,0"
"16/08/2007";"1000";"15,8";"16,0";"15,4";"66,0";"67,0";"63,0";"9,4";"9,6";"9,0";"949,3";"949,3";"948,6";"0,0";"103,0";"0,0";"4,50";"0,0"
"16/08/2007";"1100";"17,4";"17,4";"15,7";"61,0";"66,0";"59,0";"9,7";"9,7";"9,0";"949,9";"949,9";"949,3";"0,0";"86,0";"0,0";"389,50";"0,0"
"16/08/2007";"1200";"19,3";"19,3";"17,3";"57,0";"61,0";"57,0";"10,5";"10,7";"9,6";"950,5";"950,6";"949,9";"0,0";"83,0";"0,0";"1162,70";"0,0"
"16/08/2007";"1300";"22,0";"22,1";"19,3";"45,0";"57,0";"45,0";"9,7";"11,2";"9,7";"950,8";"950,8";"950,5";"0,0";"68,0";"0,0";"1917,20";"0,0"
"16/08/2007";"1400";"23,5";"23,6";"22,0";"41,0";"46,0";"41,0";"9,4";"10,5";"9,4";"950,5";"950,8";"950,5";"0,0";"45,0";"0,0";"2481,40";"0,0"
"16/08/2007";"1500";"24,3";"24,6";"23,3";"39,0";"41,0";"37,0";"9,6";"9,8";"8,6";"949,9";"950,5";"949,9";"0,0";"43,0";"0,0";"2847,30";"0,0"
"16/08/2007";"1600";"26,0";"26,3";"24,3";"33,0";"39,0";"33,0";"8,3";"10,3";"8,1";"949,1";"949,9";"949,1";"0,0";"49,0";"0,0";"2924,60";"0,0"
"16/08/2007";"1700";"26,6";"27,0";"25,9";"30,0";"33,0";"28,0";"7,6";"8,6";"6,4";"948,0";"949,1";"948,0";"0,0";"76,0";"0,0";"2735,20";"0,0"
"16/08/2007";"1800";"27,1";"27,5";"26,2";"30,0";"31,0";"29,0";"8,2";"8,4";"7,1";"947,4";"948,0";"947,4";"0,0";"29,0";"0,0";"2339,60";"0,0"
"16/08/2007";"1900";"26,8";"27,7";"26,5";"29,0";"31,0";"28,0";"7,0";"8,4";"7,0";"947,1";"947,4";"947,1";"0,0";"70,0";"0,0";"1744,10";"0,0"
"16/08/2007";"2000";"25,5";"27,0";"25,5";"32,0";"32,0";"28,0";"7,7";"8,5";"6,6";"947,1";"947,2";"947,1";"0,0";"70,0";"0,0";"767,10";"0,0"
"16/08/2007";"2100";"20,3";"25,5";"20,3";"49,0";"52,0";"32,0";"9,3";"11,6";"7,9";"947,4";"947,4";"947,1";"0,0";"100,0";"0,0";"69,40";"0,0"
"16/08/2007";"2200";"18,7";"20,7";"18,7";"53,0";"54,0";"46,0";"9,0";"9,3";"8,5";"947,8";"947,8";"947,4";"0,0";"112,0";"0,0";"";"0,0"
"16/08/2007";"2300";"18,6";"19,0";"18,6";"50,0";"54,0";"48,0";"8,0";"9,1";"7,8";"947,9";"947,9";"947,8";"0,0";"91,0";"0,0";"";"0,0"
"17/08/2007";"0000";"18,6";"20,2";"18,3";"52,0";"53,0";"45,0";"8,6";"8,8";"7,7";"948,5";"948,5";"947,9";"0,0";"105,0";"0,0";"";"0,0"
"17/08/2007";"0100";"19,3";"19,4";"17,9";"53,0";"57,0";"51,0";"9,5";"9,5";"8,5";"948,8";"948,8";"948,5";"0,0";"100,0";"0,0";"";"0,0"
"17/08/2007";"0200";"17,6";"19,3";"17,6";"58,0";"59,0";"52,0";"9,2";"9,6";"9,1";"949,0";"949,0";"948,8";"0,0";"119,0";"0,0";"";"0,0"
"17/08/2007";"0300";"16,6";"17,6";"16,5";"61,0";"62,0";"58,0";"9,1";"9,3";"9,0";"949,0";"949,0";"948,9";"0,0";"114,0";"0,0";"";"0,0"
"17/08/2007";"0400";"16,4";"16,6";"15,7";"60,0";"64,0";"60,0";"8,7";"9,0";"8,6";"948,7";"949,0";"948,7";"0,0";"132,0";"0,0";"";"0,0"
"17/08/2007";"0500";"15,5";"16,4";"14,9";"63,0";"66,0";"60,0";"8,4";"8,7";"8,4";"948,2";"948,7";"948,2";"0,0";"143,0";"0,0";"";"0,0"
"17/08/2007";"0600";"15,3";"15,9";"14,9";"63,0";"64,0";"60,0";"8,1";"8,5";"8,1";"947,9";"948,2";"947,9";"0,0";"137,0";"0,0";"";"0,0"
"17/08/2007";"0700";"14,5";"15,3";"14,4";"66,0";"67,0";"62,0";"8,2";"8,3";"8,1";"947,4";"947,9";"947,4";"0,0";"134,0";"0,0";"";"0,0"
"17/08/2007";"0800";"13,8";"14,6";"13,7";"70,0";"70,0";"66,0";"8,3";"8,3";"8,1";"947,5";"947,5";"947,4";"0,0";"131,0";"0,0";"";"0,0"
"17/08/2007";"0900";"13,8";"14,1";"13,4";"69,0";"71,0";"67,0";"8,2";"8,3";"8,1";"947,7";"947,7";"947,5";"0,0";"121,0";"0,0";"";"0,0"
"17/08/2007";"1000";"13,3";"13,9";"13,1";"71,0";"72,0";"68,0";"8,2";"8,3";"8,1";"948,2";"948,2";"947,7";"0,0";"137,0";"0,0";"5,40";"0,0"
"17/08/2007";"1100";"16,4";"16,4";"13,3";"60,0";"71,0";"60,0";"8,6";"8,8";"8,1";"948,7";"948,7";"948,2";"0,0";"141,0";"0,0";"380,50";"0,0"
"17/08/2007";"1200";"18,8";"19,0";"16,4";"55,0";"60,0";"54,0";"9,6";"9,7";"8,6";"949,2";"949,3";"948,7";"0,0";"113,0";"0,0";"1159,90";"0,0"
"17/08/2007";"1300";"21,0";"21,3";"18,8";"50,0";"55,0";"49,0";"10,3";"10,4";"9,6";"949,5";"949,6";"949,2";"0,0";"92,0";"0,0";"1900,60";"0,0"
"17/08/2007";"1400";"23,0";"23,3";"20,8";"46,0";"51,0";"45,0";"10,7";"11,0";"10,1";"949,3";"949,6";"949,3";"0,0";"94,0";"0,0";"2448,40";"0,0"
"17/08/2007";"1500";"24,5";"24,7";"22,8";"43,0";"46,0";"42,0";"11,3";"11,3";"10,1";"948,6";"949,4";"948,6";"0,0";"116,0";"0,0";"2820,20";"0,0"
"17/08/2007";"1600";"25,4";"25,6";"24,4";"40,0";"43,0";"38,0";"10,7";"11,6";"10,0";"947,6";"948,6";"947,6";"0,0";"93,0";"0,0";"2912,60";"0,0"
"17/08/2007";"1700";"26,2";"26,8";"25,2";"33,0";"40,0";"31,0";"8,5";"10,7";"7,4";"946,6";"947,6";"946,6";"0,0";"75,0";"0,0";"2748,10";"0,0"
"17/08/2007";"1800";"27,7";"28,0";"26,2";"28,0";"33,0";"28,0";"7,8";"8,8";"7,3";"946,1";"946,6";"946,1";"0,0";"161,0";"0,0";"2327,40";"0,0"
"17/08/2007";"1900";"27,4";"28,2";"26,8";"30,0";"31,0";"26,0";"8,3";"8,7";"6,9";"945,7";"946,2";"945,7";"0,0";"154,0";"0,0";"1698,10";"0,0"
"17/08/2007";"2000";"25,3";"27,5";"25,3";"34,0";"34,0";"29,0";"8,4";"8,9";"7,3";"945,7";"945,8";"945,7";"0,0";"172,0";"0,0";"766,70";"0,0"
"17/08/2007";"2100";"20,7";"25,3";"20,7";"50,0";"51,0";"33,0";"9,9";"10,9";"7,9";"946,0";"946,0";"945,7";"0,0";"156,0";"0,0";"74,10";"0,0"
"17/08/2007";"2200";"20,0";"20,7";"20,0";"57,0";"57,0";"50,0";"11,2";"11,2";"9,9";"946,2";"946,2";"946,0";"0,0";"107,0";"0,0";"";"0,0"
"17/08/2007";"2300";"19,2";"20,2";"19,2";"57,0";"57,0";"54,0";"10,5";"11,3";"10,3";"946,5";"946,5";"946,1";"0,0";"132,0";"0,0";"";"0,0"
"18/08/2007";"0000";"18,0";"19,2";"18,0";"66,0";"66,0";"57,0";"11,6";"11,6";"10,4";"947,0";"947,0";"946,5";"0,0";"146,0";"0,0";"";"0,0"
"18/08/2007";"0100";"17,0";"18,0";"17,0";"72,0";"72,0";"66,0";"12,0";"12,0";"11,6";"947,1";"947,2";"947,0";"0,0";"118,0";"0,0";"";"0,0"
"18/08/2007";"0200";"16,3";"17,0";"16,1";"76,0";"76,0";"72,0";"12,0";"12,0";"11,9";"947,0";"947,1";"947,0";"0,0";"117,0";"0,0";"";"0,0"
"18/08/2007";"0300";"16,2";"16,5";"16,2";"75,0";"76,0";"74,0";"11,7";"12,0";"11,7";"946,8";"947,1";"946,8";"0,0";"117,0";"0,0";"";"0,0"
"18/08/2007";"0400";"15,2";"16,2";"15,2";"77,0";"77,0";"75,0";"11,3";"11,7";"11,3";"946,5";"946,8";"946,5";"0,0";"132,0";"0,0";"";"0,0"
"18/08/2007";"0500";"14,7";"15,3";"14,7";"78,0";"78,0";"77,0";"10,9";"11,3";"10,9";"946,6";"946,7";"946,5";"0,0";"132,0";"0,0";"";"0,0"
"18/08/2007";"0600";"14,1";"14,7";"14,1";"80,0";"80,0";"77,0";"10,7";"10,9";"10,7";"946,2";"946,7";"946,2";"0,0";"116,0";"0,0";"";"0,0"
"18/08/2007";"0700";"13,6";"14,1";"13,6";"81,0";"81,0";"80,0";"10,4";"10,7";"10,4";"945,9";"946,2";"945,9";"0,0";"129,0";"0,0";"";"0,0"
"18/08/2007";"0800";"13,2";"13,6";"13,2";"82,0";"82,0";"81,0";"10,2";"10,5";"10,2";"945,9";"945,9";"945,8";"0,0";"125,0";"0,0";"";"0,0"
"18/08/2007";"0900";"12,8";"13,2";"12,8";"84,0";"84,0";"82,0";"10,1";"10,2";"10,1";"946,1";"946,1";"945,9";"0,0";"118,0";"0,0";"";"0,0"
"18/08/2007";"1000";"12,6";"12,8";"12,6";"85,0";"85,0";"83,0";"10,2";"10,3";"10,1";"946,6";"946,6";"946,1";"0,0";"100,0";"0,0";"6,70";"0,0"
"18/08/2007";"1100";"14,2";"14,2";"12,6";"80,0";"86,0";"80,0";"10,7";"10,8";"10,3";"947,3";"947,3";"946,6";"0,0";"104,0";"0,0";"385,80";"0,0"
"18/08/2007";"1200";"17,0";"17,0";"14,2";"69,0";"80,0";"69,0";"11,3";"11,4";"10,7";"947,7";"947,8";"947,3";"0,0";"126,0";"0,0";"1153,80";"0,0"
"18/08/2007";"1300";"20,5";"20,5";"17,0";"59,0";"69,0";"59,0";"12,2";"12,2";"11,2";"947,8";"947,9";"947,7";"0,0";"112,0";"0,0";"1901,80";"0,0"
"18/08/2007";"1400";"22,0";"22,1";"20,2";"51,0";"59,0";"51,0";"11,5";"12,2";"11,4";"947,5";"947,9";"947,5";"0,0";"77,0";"0,0";"2474,10";"0,0"
"18/08/2007";"1500";"24,4";"24,4";"22,0";"43,0";"52,0";"43,0";"11,0";"11,8";"10,6";"946,7";"947,5";"946,7";"0,0";"57,0";"0,0";"2831,50";"0,0"
"18/08/2007";"1600";"25,5";"26,0";"24,2";"37,0";"45,0";"36,0";"9,9";"12,0";"9,5";"946,2";"946,8";"946,2";"0,0";"40,0";"0,0";"2901,30";"0,0"
"18/08/2007";"1700";"26,7";"27,1";"25,5";"36,0";"39,0";"33,0";"10,2";"10,8";"9,3";"945,2";"946,2";"945,2";"0,0";"358,0";"0,0";"2706,30";"0,0"
"18/08/2007";"1800";"27,8";"28,0";"26,6";"32,0";"36,0";"30,0";"9,5";"10,5";"8,5";"944,4";"945,2";"944,4";"0,0";"339,0";"0,0";"2299,60";"0,0"
"18/08/2007";"1900";"27,5";"28,1";"27,0";"32,0";"33,0";"29,0";"9,2";"9,8";"7,9";"944,2";"944,4";"944,2";"0,0";"38,0";"0,0";"1700,90";"0,0"
"18/08/2007";"2000";"25,7";"27,9";"25,7";"39,0";"39,0";"31,0";"10,8";"10,8";"8,2";"944,3";"944,4";"944,2";"0,0";"82,0";"0,0";"771,20";"0,0"
"18/08/2007";"2100";"21,5";"25,7";"21,4";"51,0";"53,0";"39,0";"11,0";"12,9";"10,5";"944,5";"944,5";"944,3";"0,0";"132,0";"0,0";"76,00";"0,0"
"18/08/2007";"2200";"19,9";"21,7";"19,9";"58,0";"58,0";"50,0";"11,5";"11,5";"10,7";"945,0";"945,0";"944,5";"0,0";"154,0";"0,0";"";"0,0"
"18/08/2007";"2300";"19,4";"20,1";"19,3";"58,0";"59,0";"57,0";"10,9";"11,5";"10,9";"945,5";"945,5";"945,0";"0,0";"156,0";"0,0";"";"0,0"
"19/08/2007";"0000";"19,6";"19,9";"18,9";"57,0";"59,0";"55,0";"10,9";"11,0";"10,4";"946,0";"946,0";"945,5";"0,0";"140,0";"0,0";"";"0,0"
"19/08/2007";"0100";"18,2";"19,8";"18,1";"64,0";"65,0";"57,0";"11,3";"11,5";"10,9";"946,2";"946,2";"946,0";"0,0";"165,0";"0,0";"";"0,0"
"19/08/2007";"0200";"18,5";"18,6";"17,9";"59,0";"64,0";"59,0";"10,3";"11,2";"10,3";"946,3";"946,3";"946,2";"0,0";"147,0";"0,0";"";"0,0"
"19/08/2007";"0300";"17,6";"18,8";"17,6";"65,0";"65,0";"58,0";"10,8";"10,8";"10,3";"946,4";"946,5";"946,3";"0,0";"129,0";"0,0";"";"0,0"
"19/08/2007";"0400";"17,1";"17,9";"17,1";"67,0";"67,0";"63,0";"10,9";"11,0";"10,8";"946,5";"946,6";"946,4";"0,0";"129,0";"0,0";"";"0,0"
"19/08/2007";"0500";"16,8";"17,1";"16,8";"67,0";"67,0";"66,0";"10,7";"10,9";"10,6";"946,4";"946,5";"946,3";"0,0";"111,0";"0,0";"";"0,0"
"19/08/2007";"0600";"16,1";"16,8";"16,1";"71,0";"71,0";"67,0";"10,8";"10,8";"10,6";"946,0";"946,5";"946,0";"0,0";"115,0";"0,0";"";"0,0"
"19/08/2007";"0700";"15,6";"16,1";"15,5";"74,0";"74,0";"71,0";"10,9";"11,0";"10,7";"945,7";"946,1";"945,7";"0,0";"120,0";"0,0";"";"0,0"
"19/08/2007";"0800";"14,8";"15,7";"14,8";"77,0";"77,0";"73,0";"10,8";"11,0";"10,8";"945,8";"945,8";"945,6";"0,0";"113,0";"0,0";"";"0,0"
"19/08/2007";"0900";"13,7";"14,8";"13,7";"83,0";"83,0";"77,0";"11,0";"11,0";"10,7";"946,4";"946,4";"945,8";"0,0";"98,0";"0,0";"";"0,0"
"19/08/2007";"1000";"13,1";"13,8";"13,1";"88,0";"88,0";"83,0";"11,1";"11,1";"11,0";"947,1";"947,2";"946,4";"0,0";"117,0";"0,0";"8,00";"0,0"
"19/08/2007";"1100";"14,6";"14,6";"13,1";"82,0";"88,0";"82,0";"11,5";"11,6";"11,1";"947,7";"947,7";"947,1";"0,0";"112,0";"0,0";"372,70";"0,0"
"19/08/2007";"1200";"17,0";"17,0";"14,6";"73,0";"82,0";"73,0";"12,1";"12,1";"11,5";"948,0";"948,1";"947,7";"0,0";"103,0";"0,0";"1142,40";"0,0"
"19/08/2007";"1300";"19,6";"19,6";"17,0";"63,0";"73,0";"62,0";"12,3";"12,4";"11,9";"948,3";"948,4";"948,0";"0,0";"88,0";"0,0";"1889,80";"0,0"
"19/08/2007";"1400";"21,9";"21,9";"19,5";"54,0";"63,0";"54,0";"12,3";"12,5";"11,9";"948,0";"948,3";"948,0";"0,0";"82,0";"0,0";"2471,60";"0,0"
"19/08/2007";"1500";"24,2";"24,3";"21,7";"46,0";"55,0";"45,0";"11,8";"12,6";"11,3";"947,3";"948,0";"947,3";"0,0";"54,0";"0,0";"2838,00";"0,0"
"19/08/2007";"1600";"26,3";"26,6";"24,2";"37,0";"46,0";"36,0";"10,3";"12,1";"9,4";"946,5";"947,3";"946,5";"0,0";"41,0";"0,0";"2908,50";"0,0"
"19/08/2007";"1700";"28,0";"28,0";"26,1";"30,0";"38,0";"29,0";"8,9";"11,5";"7,5";"945,5";"946,6";"945,5";"0,0";"29,0";"0,0";"2728,10";"0,0"
"19/08/2007";"1800";"28,6";"28,6";"26,9";"29,0";"32,0";"28,0";"8,8";"9,5";"7,8";"945,0";"945,5";"945,0";"0,0";"353,0";"0,0";"2319,30";"0,0"
"19/08/2007";"1900";"27,7";"28,9";"27,7";"28,0";"30,0";"27,0";"7,8";"8,9";"7,5";"944,7";"945,0";"944,7";"0,0";"20,0";"0,0";"1705,00";"0,0"
"19/08/2007";"2000";"26,7";"27,9";"26,7";"31,0";"32,0";"28,0";"8,2";"9,2";"7,0";"944,8";"944,8";"944,7";"0,0";"64,0";"0,0";"794,60";"0,0"
"19/08/2007";"2100";"21,4";"26,7";"21,4";"51,0";"52,0";"31,0";"11,0";"12,4";"8,4";"945,0";"945,0";"944,8";"0,0";"60,0";"0,0";"94,10";"0,0"
"19/08/2007";"2200";"19,9";"21,4";"19,9";"51,0";"52,0";"49,0";"9,5";"11,0";"9,4";"945,4";"945,4";"945,0";"0,0";"57,0";"0,0";"";"0,0"
"19/08/2007";"2300";"20,8";"20,8";"19,7";"44,0";"51,0";"43,0";"8,1";"9,5";"7,8";"945,7";"945,7";"945,4";"0,0";"45,0";"0,0";"";"0,0"
"20/08/2007";"0000";"19,3";"20,8";"19,2";"50,0";"50,0";"44,0";"8,5";"8,5";"7,4";"946,0";"946,1";"945,7";"0,0";"360,0";"0,0";"";"0,0"
"20/08/2007";"0100";"18,6";"19,3";"18,4";"48,0";"51,0";"47,0";"7,3";"8,7";"7,3";"946,1";"946,1";"946,0";"0,0";"66,0";"0,0";"";"0,0"
