"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"27/09/2017";"1200";"23,1";"23,1";"19,9";"61,0";"73,0";"61,0";"15,2";"15,4";"14,7";"943,8";"943,8";"943,4";"2,4";"318,0";"5,4";"1477,30";"0,0"
"27/09/2017";"1300";"25,6";"25,6";"23,2";"50,0";"61,0";"48,0";"14,3";"15,5";"13,4";"943,9";"944,0";"943,8";"2,9";"308,0";"5,6";"2226,50";"0,0"
"27/09/2017";"1400";"29,2";"29,3";"25,6";"34,0";"50,0";"34,0";"11,5";"14,4";"10,9";"943,5";"944,0";"943,5";"1,9";"259,0";"6,7";"2753,20";"0,0"
"27/09/2017";"1500";"31,6";"32,0";"28,7";"27,0";"36,0";"27,0";"10,3";"12,6";"10,2";"942,8";"943,5";"942,8";"2,5";"182,0";"5,8";"3004,70";"0,0"
"27/09/2017";"1600";"32,6";"32,6";"31,4";"26,0";"28,0";"24,0";"10,4";"11,0";"9,2";"941,8";"942,8";"941,7";"2,5";"213,0";"7,1";"3012,90";"0,0"
"27/09/2017";"1700";"32,1";"34,0";"31,8";"24,0";"26,0";"21,0";"9,3";"10,3";"8,8";"940,8";"941,8";"940,8";"2,5";"155,0";"7,1";"2690,60";"0,0"
"27/09/2017";"1800";"34,5";"34,6";"31,3";"21,0";"26,0";"21,0";"8,6";"10,3";"8,6";"940,1";"940,8";"940,1";"2,2";"153,0";"7,5";"1883,30";"0,0"
"27/09/2017";"1900";"33,5";"34,5";"32,2";"23,0";"25,0";"20,0";"9,4";"9,9";"8,4";"939,8";"940,1";"939,7";"2,0";"128,0";"6,8";"1201,50";"0,0"
"27/09/2017";"2000";"31,6";"33,6";"31,6";"27,0";"27,0";"22,0";"10,3";"10,3";"8,5";"940,0";"940,0";"939,8";"1,8";"118,0";"5,9";"841,50";"0,0"
"27/09/2017";"2100";"28,3";"31,6";"28,3";"34,0";"35,0";"25,0";"11,0";"11,8";"8,9";"940,2";"940,2";"940,0";"0,8";"94,0";"4,7";"134,10";"0,0"
"27/09/2017";"2200";"25,0";"28,3";"24,9";"41,0";"42,0";"34,0";"10,8";"11,4";"10,6";"940,7";"940,7";"940,2";"0,9";"64,0";"2,3";"4,50";"0,0"
"27/09/2017";"2300";"24,2";"25,0";"24,2";"44,0";"45,0";"40,0";"11,2";"11,4";"10,5";"941,6";"941,6";"940,7";"1,0";"34,0";"2,4";"";"0,0"
"28/09/2017";"0000";"23,1";"24,4";"23,1";"49,0";"50,0";"43,0";"11,8";"12,0";"11,0";"942,2";"942,2";"941,6";"1,2";"16,0";"2,7";"";"0,0"
"28/09/2017";"0100";"22,6";"23,3";"22,6";"48,0";"50,0";"47,0";"11,2";"12,0";"11,1";"942,5";"942,5";"942,2";"1,1";"28,0";"2,6";"";"0,0"
"28/09/2017";"0200";"22,2";"22,7";"22,0";"50,0";"52,0";"48,0";"11,4";"11,6";"11,2";"942,7";"942,7";"942,5";"1,0";"30,0";"2,7";"";"0,0"
"28/09/2017";"0300";"22,2";"23,6";"22,1";"52,0";"52,0";"45,0";"11,8";"11,8";"11,1";"942,9";"943,0";"942,5";"2,6";"290,0";"6,1";"";"0,0"
"28/09/2017";"0400";"21,5";"22,2";"21,5";"55,0";"55,0";"52,0";"12,1";"12,2";"11,7";"943,0";"943,1";"942,9";"0,9";"273,0";"5,6";"";"0,0"
"28/09/2017";"0500";"21,3";"21,8";"21,2";"55,0";"56,0";"53,0";"11,9";"12,0";"11,7";"942,9";"943,0";"942,9";"1,8";"287,0";"4,6";"";"0,0"
"28/09/2017";"0600";"20,0";"21,3";"20,0";"61,0";"61,0";"55,0";"12,3";"12,3";"11,9";"942,6";"942,9";"942,6";"1,2";"279,0";"4,1";"";"0,0"
"28/09/2017";"0700";"19,6";"20,1";"19,6";"63,0";"64,0";"61,0";"12,5";"12,5";"12,3";"942,7";"942,8";"942,6";"2,0";"273,0";"4,2";"";"0,0"
"28/09/2017";"0800";"19,2";"19,6";"19,1";"67,0";"67,0";"63,0";"12,8";"12,8";"12,5";"943,0";"943,0";"942,7";"1,9";"280,0";"4,2";"";"0,0"
"28/09/2017";"0900";"18,9";"19,2";"18,7";"69,0";"69,0";"67,0";"13,0";"13,0";"12,8";"943,5";"943,5";"943,0";"0,8";"308,0";"3,8";"";"0,0"
"28/09/2017";"1000";"19,6";"19,6";"18,7";"67,0";"70,0";"67,0";"13,2";"13,2";"13,0";"944,2";"944,2";"943,5";"0,8";"290,0";"2,4";"98,20";"0,0"
"28/09/2017";"1100";"21,9";"21,9";"19,6";"59,0";"67,0";"59,0";"13,6";"13,7";"13,2";"945,0";"945,0";"944,2";"1,4";"319,0";"3,1";"716,70";"0,0"
"28/09/2017";"1200";"23,9";"24,0";"21,9";"54,0";"60,0";"54,0";"14,0";"14,5";"13,5";"945,4";"945,4";"944,9";"1,6";"285,0";"4,4";"1511,90";"0,0"
"28/09/2017";"1300";"25,9";"26,4";"23,6";"48,0";"55,0";"47,0";"14,2";"14,4";"13,8";"945,3";"945,5";"945,3";"2,0";"301,0";"4,0";"2234,60";"0,0"
"28/09/2017";"1400";"29,4";"29,7";"25,9";"39,0";"49,0";"37,0";"13,8";"15,1";"13,5";"945,2";"945,4";"945,2";"1,5";"164,0";"4,5";"2758,40";"0,0"
"28/09/2017";"1500";"30,4";"31,3";"29,2";"32,0";"40,0";"32,0";"12,1";"14,3";"12,1";"944,4";"945,2";"944,4";"1,8";"245,0";"4,7";"3023,00";"0,0"
"28/09/2017";"1600";"31,6";"32,7";"30,4";"31,0";"33,0";"29,0";"12,2";"13,1";"11,6";"943,7";"944,5";"943,7";"1,8";"246,0";"5,3";"3062,50";"0,0"
"28/09/2017";"1700";"33,5";"33,5";"31,7";"28,0";"32,0";"27,0";"12,4";"13,3";"11,7";"942,7";"943,7";"942,7";"0,9";"57,0";"4,7";"2950,90";"0,0"
"28/09/2017";"1800";"31,1";"33,7";"31,0";"32,0";"34,0";"27,0";"12,4";"13,6";"11,4";"942,0";"942,7";"942,0";"0,9";"289,0";"4,0";"1524,80";"0,0"
"28/09/2017";"1900";"33,0";"33,0";"31,1";"25,0";"33,0";"25,0";"10,2";"12,7";"10,1";"941,2";"942,0";"941,2";"0,5";"312,0";"3,1";"1154,60";"0,0"
"28/09/2017";"2000";"32,4";"33,0";"32,1";"25,0";"27,0";"23,0";"9,8";"11,2";"9,0";"941,2";"941,2";"941,0";"1,6";"312,0";"3,2";"877,30";"0,0"
"28/09/2017";"2100";"28,7";"32,4";"28,7";"43,0";"43,0";"25,0";"14,7";"14,7";"9,5";"941,5";"941,5";"941,2";"0,5";"312,0";"3,2";"189,90";"0,0"
"28/09/2017";"2200";"26,5";"28,7";"26,2";"46,0";"46,0";"40,0";"14,0";"14,8";"11,7";"942,4";"942,4";"941,5";"2,1";"355,0";"5,8";"21,40";"0,0"
"28/09/2017";"2300";"24,1";"26,5";"24,1";"61,0";"61,0";"46,0";"16,1";"16,1";"14,1";"943,2";"943,2";"942,4";"2,6";"330,0";"6,6";"";"0,0"
"29/09/2017";"0000";"22,0";"24,1";"22,0";"67,0";"67,0";"61,0";"15,6";"16,3";"15,6";"943,9";"943,9";"943,2";"3,8";"344,0";"9,3";"";"0,0"
"29/09/2017";"0100";"20,0";"22,0";"20,0";"72,0";"72,0";"67,0";"14,8";"15,6";"14,7";"944,5";"944,6";"943,9";"3,0";"351,0";"11,9";"";"0,0"
"29/09/2017";"0200";"19,2";"20,0";"19,2";"77,0";"77,0";"72,0";"15,0";"15,0";"14,8";"944,7";"944,9";"944,4";"3,4";"356,0";"11,7";"";"0,0"
"29/09/2017";"0300";"18,8";"19,2";"18,8";"78,0";"78,0";"77,0";"14,9";"15,0";"14,9";"944,7";"944,8";"944,7";"3,9";"353,0";"12,1";"";"0,0"
"29/09/2017";"0400";"18,4";"18,8";"18,4";"79,0";"79,0";"78,0";"14,7";"14,8";"14,7";"944,5";"944,8";"944,5";"3,7";"350,0";"12,1";"";"0,0"
"29/09/2017";"0500";"18,2";"18,4";"18,2";"79,0";"79,0";"78,0";"14,4";"14,7";"14,4";"943,8";"944,5";"943,8";"3,4";"348,0";"11,9";"";"0,0"
"29/09/2017";"0600";"18,1";"18,2";"18,1";"76,0";"79,0";"76,0";"13,8";"14,4";"13,8";"943,3";"943,8";"943,2";"3,7";"348,0";"13,0";"";"0,0"
"29/09/2017";"0700";"18,2";"18,2";"18,0";"75,0";"76,0";"75,0";"13,7";"13,8";"13,7";"943,1";"943,3";"942,9";"3,7";"349,0";"12,0";"";"0,0"
"29/09/2017";"0800";"18,0";"18,2";"18,0";"76,0";"76,0";"75,0";"13,7";"13,8";"13,7";"943,4";"943,4";"943,0";"3,9";"339,0";"11,0";"";"0,0"
"29/09/2017";"0900";"18,0";"18,2";"18,0";"77,0";"77,0";"76,0";"13,8";"13,9";"13,8";"944,9";"945,5";"943,4";"2,5";"32,0";"10,0";"";"0,0"
"29/09/2017";"1000";"18,3";"18,3";"18,0";"74,0";"77,0";"74,0";"13,6";"13,9";"13,6";"945,0";"945,1";"944,8";"2,4";"10,0";"8,0";"43,80";"0,0"
"29/09/2017";"1100";"19,1";"19,1";"18,2";"70,0";"74,0";"70,0";"13,6";"13,6";"13,5";"944,9";"945,1";"944,9";"2,5";"5,0";"7,5";"213,00";"0,0"
"29/09/2017";"1200";"20,3";"20,4";"19,1";"66,0";"70,0";"66,0";"13,8";"13,9";"13,6";"944,8";"945,1";"944,8";"2,9";"345,0";"9,0";"862,90";"0,0"
"29/09/2017";"1300";"20,6";"20,6";"20,2";"67,0";"68,0";"66,0";"14,3";"14,3";"13,8";"944,7";"944,8";"944,7";"2,2";"352,0";"8,9";"485,40";"0,0"
"29/09/2017";"1400";"20,9";"21,1";"20,6";"67,0";"68,0";"66,0";"14,4";"14,7";"14,3";"944,9";"945,0";"944,7";"1,8";"15,0";"5,5";"487,40";"0,0"
"29/09/2017";"1500";"21,8";"21,8";"20,9";"64,0";"67,0";"64,0";"14,8";"14,9";"14,5";"944,2";"944,9";"944,2";"2,3";"31,0";"6,4";"697,60";"0,0"
"29/09/2017";"1600";"22,3";"22,4";"21,8";"65,0";"65,0";"62,0";"15,4";"15,4";"14,6";"943,0";"944,2";"943,0";"2,5";"46,0";"7,0";"778,50";"0,0"
"29/09/2017";"1700";"23,8";"23,8";"22,3";"61,0";"65,0";"61,0";"15,8";"15,8";"15,3";"941,7";"943,0";"941,7";"3,0";"30,0";"7,1";"1102,00";"0,0"
"29/09/2017";"1800";"24,1";"24,8";"23,7";"59,0";"61,0";"57,0";"15,6";"15,9";"15,3";"940,6";"941,7";"940,6";"2,4";"357,0";"9,3";"1276,30";"0,0"
"29/09/2017";"1900";"24,8";"25,1";"24,1";"58,0";"60,0";"57,0";"16,1";"16,2";"15,6";"939,6";"940,6";"939,6";"1,9";"34,0";"7,2";"797,80";"0,0"
"29/09/2017";"2000";"23,7";"24,9";"23,7";"61,0";"62,0";"58,0";"15,9";"16,2";"15,8";"940,4";"940,4";"939,6";"2,3";"86,0";"5,9";"358,70";"0,0"
"29/09/2017";"2100";"20,9";"23,7";"20,9";"80,0";"80,0";"61,0";"17,3";"17,3";"15,9";"943,0";"943,0";"940,3";"3,1";"146,0";"7,7";"96,70";"0,0"
"29/09/2017";"2200";"18,1";"20,9";"18,1";"95,0";"95,0";"80,0";"17,3";"17,7";"17,3";"943,5";"943,5";"942,6";"2,6";"111,0";"8,2";"";"3,8"
"29/09/2017";"2300";"17,8";"18,2";"17,8";"95,0";"95,0";"95,0";"17,0";"17,3";"17,0";"942,9";"943,6";"942,2";"2,3";"84,0";"6,9";"";"0,2"
"30/09/2017";"0000";"17,7";"17,8";"17,7";"95,0";"95,0";"95,0";"17,0";"17,0";"16,9";"943,1";"943,1";"942,5";"0,1";"31,0";"6,2";"";"0,0"
"30/09/2017";"0100";"17,8";"17,9";"17,7";"94,0";"95,0";"94,0";"16,9";"17,1";"16,9";"941,8";"943,1";"941,6";"1,8";"1,0";"6,5";"";"0,6"
"30/09/2017";"0200";"17,8";"17,8";"17,7";"95,0";"95,0";"94,0";"16,9";"16,9";"16,8";"941,9";"941,9";"941,6";"1,0";"322,0";"5,8";"";"0,0"
"30/09/2017";"0300";"17,6";"17,8";"17,6";"96,0";"96,0";"95,0";"16,9";"17,0";"16,8";"941,5";"942,2";"941,5";"2,2";"305,0";"4,9";"";"1,0"
"30/09/2017";"0400";"17,7";"17,8";"17,6";"96,0";"96,0";"96,0";"17,1";"17,1";"16,9";"941,1";"941,5";"941,0";"2,5";"294,0";"6,5";"";"0,0"
"30/09/2017";"0500";"17,9";"18,0";"17,7";"96,0";"96,0";"96,0";"17,3";"17,3";"17,0";"940,5";"941,1";"940,5";"0,9";"273,0";"5,1";"";"0,0"
"30/09/2017";"0600";"18,0";"18,0";"17,9";"96,0";"96,0";"96,0";"17,3";"17,4";"17,3";"939,6";"940,5";"939,6";"0,1";"251,0";"3,1";"";"0,0"
"30/09/2017";"0700";"18,1";"18,1";"18,0";"96,0";"96,0";"96,0";"17,4";"17,4";"17,3";"939,2";"939,7";"939,2";"0,9";"222,0";"5,2";"";"0,0"
"30/09/2017";"0800";"18,0";"18,1";"18,0";"96,0";"96,0";"96,0";"17,3";"17,4";"17,3";"938,8";"939,2";"938,8";"0,8";"232,0";"4,5";"";"0,0"
"30/09/2017";"0900";"17,8";"18,0";"17,8";"96,0";"96,0";"96,0";"17,1";"17,4";"17,1";"939,1";"939,1";"938,8";"1,1";"188,0";"4,0";"";"0,0"
"30/09/2017";"1000";"17,9";"17,9";"17,8";"95,0";"96,0";"95,0";"17,1";"17,1";"17,1";"939,7";"939,7";"939,1";"1,4";"194,0";"5,9";"22,70";"0,0"
"30/09/2017";"1100";"18,3";"18,3";"17,8";"95,0";"95,0";"95,0";"17,4";"17,4";"17,1";"940,2";"940,2";"939,7";"1,7";"188,0";"4,8";"159,50";"0,0"
"30/09/2017";"1200";"18,9";"19,0";"18,3";"91,0";"95,0";"90,0";"17,4";"17,7";"17,1";"940,4";"940,5";"940,2";"2,1";"178,0";"5,4";"347,40";"0,0"
"30/09/2017";"1300";"19,5";"19,5";"18,7";"87,0";"91,0";"85,0";"17,2";"17,4";"16,8";"940,7";"940,7";"940,4";"2,0";"185,0";"6,8";"603,70";"0,0"
"30/09/2017";"1400";"20,0";"20,0";"18,9";"80,0";"87,0";"79,0";"16,5";"17,2";"16,2";"940,4";"940,9";"940,4";"2,1";"197,0";"7,0";"663,90";"0,0"
"30/09/2017";"1500";"19,3";"20,4";"19,2";"86,0";"86,0";"77,0";"16,9";"16,9";"15,8";"939,9";"940,5";"939,9";"1,3";"229,0";"4,8";"520,30";"0,2"
"30/09/2017";"1600";"19,1";"19,4";"18,9";"91,0";"91,0";"86,0";"17,6";"17,8";"16,9";"939,1";"939,9";"939,1";"0,9";"208,0";"3,2";"543,10";"0,8"
"30/09/2017";"1700";"18,6";"19,1";"18,6";"92,0";"92,0";"91,0";"17,4";"17,6";"17,2";"938,1";"939,1";"938,1";"1,0";"157,0";"4,4";"208,10";"0,0"
"30/09/2017";"1800";"17,8";"18,7";"17,7";"95,0";"95,0";"92,0";"16,9";"17,5";"16,8";"937,2";"938,1";"937,2";"1,9";"127,0";"3,5";"137,60";"4,0"
"30/09/2017";"1900";"17,8";"17,9";"17,7";"95,0";"95,0";"95,0";"17,0";"17,2";"16,8";"936,8";"937,2";"936,7";"0,8";"147,0";"3,6";"185,60";"1,2"
"30/09/2017";"2000";"17,8";"17,8";"17,6";"95,0";"95,0";"95,0";"17,0";"17,1";"16,8";"936,8";"936,9";"936,8";"1,5";"143,0";"4,2";"133,10";"1,0"
"30/09/2017";"2100";"17,6";"17,9";"17,6";"95,0";"95,0";"95,0";"16,9";"17,1";"16,9";"936,5";"936,8";"936,3";"2,1";"169,0";"4,7";"104,20";"0,2"
"30/09/2017";"2200";"17,3";"17,6";"17,3";"95,0";"96,0";"95,0";"16,6";"16,8";"16,6";"936,0";"936,5";"936,0";"2,3";"183,0";"5,3";"8,20";"0,0"
"30/09/2017";"2300";"17,2";"17,4";"17,1";"95,0";"95,0";"95,0";"16,4";"16,6";"16,4";"936,5";"936,5";"935,3";"1,3";"85,0";"5,3";"";"0,0"
"01/10/2017";"0000";"17,3";"17,3";"17,2";"96,0";"96,0";"95,0";"16,6";"16,7";"16,5";"937,8";"937,8";"936,5";"0,4";"215,0";"3,6";"";"0,0"
"01/10/2017";"0100";"17,0";"17,3";"17,0";"96,0";"96,0";"96,0";"16,4";"16,7";"16,4";"938,2";"938,2";"937,7";"0,4";"226,0";"3,1";"";"0,2"
"01/10/2017";"0200";"16,6";"17,0";"16,6";"96,0";"96,0";"96,0";"16,0";"16,3";"16,0";"938,0";"938,3";"937,9";"0,5";"197,0";"2,4";"";"0,0"
"01/10/2017";"0300";"17,1";"17,1";"16,1";"96,0";"96,0";"96,0";"16,5";"16,5";"15,5";"938,0";"938,3";"937,9";"0,7";"225,0";"3,5";"";"0,0"
"01/10/2017";"0400";"17,4";"17,4";"17,1";"96,0";"96,0";"96,0";"16,8";"16,8";"16,5";"937,8";"938,0";"937,8";"1,0";"205,0";"3,9";"";"0,0"
"01/10/2017";"0500";"17,3";"17,4";"17,2";"96,0";"96,0";"96,0";"16,7";"16,8";"16,6";"937,3";"937,8";"937,3";"0,4";"255,0";"3,9";"";"0,0"
"01/10/2017";"0600";"16,7";"17,3";"16,7";"96,0";"96,0";"96,0";"16,1";"16,7";"16,1";"937,0";"937,4";"937,0";"0,2";"262,0";"4,0";"";"0,0"
"01/10/2017";"0700";"16,1";"16,7";"16,1";"96,0";"96,0";"96,0";"15,6";"16,1";"15,6";"936,7";"937,0";"936,7";"0,8";"270,0";"3,2";"";"0,0"
"01/10/2017";"0800";"15,9";"16,1";"15,8";"97,0";"97,0";"96,0";"15,3";"15,6";"15,3";"936,5";"936,7";"936,5";"0,6";"261,0";"4,5";"";"0,0"
"01/10/2017";"0900";"15,8";"15,9";"15,7";"97,0";"97,0";"97,0";"15,3";"15,4";"15,2";"937,0";"937,0";"936,4";"1,5";"274,0";"4,7";"";"0,0"
"01/10/2017";"1000";"16,1";"16,1";"15,8";"97,0";"97,0";"97,0";"15,6";"15,6";"15,3";"938,1";"938,1";"937,0";"1,3";"280,0";"4,7";"62,70";"0,0"
"01/10/2017";"1100";"16,9";"16,9";"16,0";"97,0";"97,0";"97,0";"16,4";"16,4";"15,5";"938,9";"938,9";"938,1";"0,3";"224,0";"3,8";"398,70";"0,0"
"01/10/2017";"1200";"18,5";"18,6";"16,6";"91,0";"97,0";"91,0";"17,0";"17,9";"16,1";"939,6";"939,6";"938,9";"0,5";"260,0";"3,0";"1179,60";"0,0"
"01/10/2017";"1300";"21,4";"21,4";"18,5";"76,0";"91,0";"76,0";"16,9";"17,7";"16,6";"939,3";"939,6";"939,3";"1,5";"274,0";"4,7";"2298,10";"0,0"
"01/10/2017";"1400";"23,4";"23,8";"21,3";"64,0";"78,0";"64,0";"16,3";"17,7";"16,3";"938,8";"939,3";"938,8";"1,9";"247,0";"5,2";"2989,30";"0,0"
"01/10/2017";"1500";"25,2";"25,4";"23,2";"60,0";"70,0";"57,0";"16,8";"17,6";"16,1";"937,6";"938,8";"937,6";"2,2";"252,0";"5,5";"3320,70";"0,0"
"01/10/2017";"1600";"26,5";"27,1";"25,1";"56,0";"60,0";"52,0";"17,0";"17,9";"16,2";"936,4";"937,6";"936,4";"2,3";"226,0";"7,0";"3266,20";"0,0"
"01/10/2017";"1700";"27,1";"27,3";"26,2";"52,0";"58,0";"52,0";"16,3";"17,6";"16,2";"935,9";"936,4";"935,7";"2,8";"232,0";"7,7";"2285,30";"0,0"
"01/10/2017";"1800";"27,0";"28,0";"27,0";"51,0";"54,0";"47,0";"16,2";"17,4";"15,6";"935,1";"935,9";"935,1";"1,6";"243,0";"7,7";"1656,20";"0,0"
"01/10/2017";"1900";"27,3";"27,4";"26,8";"50,0";"55,0";"47,0";"16,0";"17,1";"15,1";"933,9";"935,1";"933,9";"1,5";"268,0";"5,0";"1168,80";"0,0"
"01/10/2017";"2000";"26,4";"27,4";"26,4";"48,0";"53,0";"48,0";"14,5";"16,3";"14,5";"934,4";"934,4";"933,8";"1,7";"229,0";"5,1";"652,50";"0,0"
"01/10/2017";"2100";"24,4";"26,5";"24,4";"63,0";"63,0";"48,0";"16,9";"16,9";"14,4";"933,7";"934,5";"933,7";"0,3";"277,0";"4,4";"200,20";"0,0"
"01/10/2017";"2200";"22,1";"24,4";"21,4";"73,0";"77,0";"60,0";"16,9";"17,5";"16,1";"933,6";"933,9";"933,5";"0,6";"302,0";"2,1";"9,00";"0,0"
"01/10/2017";"2300";"22,6";"24,3";"21,4";"70,0";"76,0";"58,0";"16,9";"17,1";"15,5";"934,3";"934,3";"933,3";"1,0";"294,0";"3,8";"";"0,0"
"02/10/2017";"0000";"21,4";"23,2";"21,2";"73,0";"79,0";"65,0";"16,4";"17,5";"16,3";"934,5";"934,7";"933,9";"0,7";"291,0";"3,5";"";"0,0"
"02/10/2017";"0100";"22,4";"23,1";"21,4";"71,0";"76,0";"66,0";"16,8";"17,4";"16,3";"935,2";"935,7";"934,5";"1,2";"135,0";"3,0";"";"0,0"
"02/10/2017";"0200";"22,0";"23,1";"22,0";"75,0";"75,0";"65,0";"17,4";"17,4";"16,1";"934,9";"935,6";"934,4";"0,2";"236,0";"2,8";"";"0,0"
"02/10/2017";"0300";"22,2";"22,7";"21,3";"70,0";"77,0";"67,0";"16,5";"17,4";"16,3";"935,3";"935,4";"934,6";"1,7";"261,0";"3,6";"";"0,0"
"02/10/2017";"0400";"22,1";"22,2";"21,8";"70,0";"72,0";"68,0";"16,3";"16,7";"16,0";"933,7";"935,3";"933,7";"1,4";"281,0";"4,7";"";"0,0"
"02/10/2017";"0500";"21,0";"22,1";"20,9";"75,0";"76,0";"69,0";"16,3";"16,6";"15,9";"933,0";"933,7";"932,9";"0,9";"264,0";"3,3";"";"0,0"
"02/10/2017";"0600";"20,9";"21,0";"20,5";"76,0";"78,0";"75,0";"16,5";"16,6";"16,3";"932,6";"933,0";"932,4";"2,0";"277,0";"4,3";"";"0,0"
"02/10/2017";"0700";"19,0";"21,6";"19,0";"81,0";"81,0";"69,0";"15,8";"17,0";"15,5";"935,4";"936,0";"932,6";"5,9";"112,0";"14,8";"";"0,0"
"02/10/2017";"0800";"16,6";"19,0";"16,6";"94,0";"95,0";"81,0";"15,7";"15,9";"15,7";"935,9";"936,4";"935,1";"4,5";"105,0";"14,8";"";"1,2"
"02/10/2017";"0900";"16,3";"16,6";"16,2";"96,0";"96,0";"94,0";"15,6";"15,7";"15,4";"936,7";"936,7";"935,7";"3,7";"87,0";"10,0";"";"3,2"
"02/10/2017";"1000";"16,2";"16,4";"16,2";"96,0";"96,0";"96,0";"15,6";"15,7";"15,6";"937,5";"938,0";"936,7";"2,0";"81,0";"7,5";"8,80";"3,4"
"02/10/2017";"1100";"15,9";"16,2";"15,9";"96,0";"96,0";"96,0";"15,3";"15,6";"15,3";"938,5";"938,5";"937,2";"0,5";"39,0";"6,8";"55,70";"1,0"
"02/10/2017";"1200";"16,2";"16,2";"15,9";"96,0";"96,0";"96,0";"15,5";"15,6";"15,3";"939,7";"939,7";"938,5";"0,1";"48,0";"2,8";"124,50";"2,2"
"02/10/2017";"1300";"15,9";"16,2";"15,9";"96,0";"96,0";"96,0";"15,3";"15,6";"15,3";"940,4";"940,5";"939,0";"0,1";"23,0";"2,6";"117,80";"5,0"
"02/10/2017";"1400";"16,0";"16,0";"15,8";"96,0";"96,0";"96,0";"15,4";"15,5";"15,2";"940,5";"940,6";"939,8";"2,0";"104,0";"7,0";"167,70";"5,2"
"02/10/2017";"1500";"17,6";"17,7";"16,0";"96,0";"97,0";"96,0";"17,0";"17,1";"15,4";"940,1";"940,5";"940,0";"0,1";"158,0";"7,0";"813,50";"0,6"
"02/10/2017";"1600";"19,6";"19,7";"17,6";"85,0";"96,0";"85,0";"17,0";"17,9";"17,0";"938,9";"940,2";"938,9";"1,8";"157,0";"5,4";"1485,60";"0,0"
"02/10/2017";"1700";"20,0";"20,4";"19,5";"79,0";"87,0";"79,0";"16,3";"17,5";"16,3";"938,2";"938,9";"937,9";"0,9";"184,0";"4,8";"1318,80";"0,0"
"02/10/2017";"1800";"20,8";"21,1";"19,6";"77,0";"81,0";"74,0";"16,6";"16,9";"15,9";"937,4";"938,2";"937,3";"1,9";"225,0";"5,6";"1034,30";"0,0"
"02/10/2017";"1900";"19,5";"20,8";"19,5";"77,0";"80,0";"75,0";"15,4";"17,1";"15,2";"937,9";"938,1";"937,2";"2,2";"205,0";"7,2";"416,90";"0,0"
"02/10/2017";"2000";"19,3";"20,2";"19,3";"76,0";"78,0";"73,0";"15,1";"16,1";"14,9";"937,5";"938,2";"937,4";"1,7";"238,0";"7,1";"577,80";"0,0"
"02/10/2017";"2100";"18,9";"19,4";"18,8";"81,0";"81,0";"76,0";"15,5";"15,6";"14,9";"938,6";"938,6";"937,4";"1,4";"184,0";"6,6";"253,90";"0,0"
"02/10/2017";"2200";"18,5";"18,9";"18,4";"84,0";"84,0";"81,0";"15,6";"15,8";"15,4";"939,5";"939,6";"938,6";"1,6";"211,0";"6,3";"17,50";"0,0"
"02/10/2017";"2300";"17,8";"18,5";"17,8";"88,0";"88,0";"84,0";"15,9";"15,9";"15,6";"940,0";"940,0";"939,2";"1,2";"227,0";"5,0";"";"0,0"
"03/10/2017";"0000";"17,6";"17,8";"17,6";"90,0";"91,0";"88,0";"15,9";"16,1";"15,8";"940,7";"940,8";"939,9";"2,0";"221,0";"6,5";"";"0,0"
"03/10/2017";"0100";"17,4";"17,6";"17,3";"92,0";"92,0";"90,0";"16,1";"16,1";"15,8";"940,3";"941,0";"940,3";"1,0";"239,0";"6,0";"";"0,0"
"03/10/2017";"0200";"17,3";"17,4";"17,2";"94,0";"94,0";"92,0";"16,2";"16,2";"16,1";"941,5";"941,5";"940,2";"0,8";"246,0";"6,0";"";"0,0"
"03/10/2017";"0300";"17,3";"17,4";"17,3";"92,0";"94,0";"92,0";"16,0";"16,2";"16,0";"940,8";"941,6";"940,5";"0,8";"221,0";"4,7";"";"0,0"
"03/10/2017";"0400";"17,2";"17,4";"17,2";"93,0";"93,0";"92,0";"16,1";"16,1";"16,0";"941,7";"941,7";"940,7";"1,7";"201,0";"5,5";"";"0,2"
"03/10/2017";"0500";"17,1";"17,2";"17,1";"94,0";"94,0";"93,0";"16,1";"16,2";"16,1";"941,1";"941,7";"940,9";"1,1";"224,0";"5,3";"";"0,0"
"03/10/2017";"0600";"17,1";"17,1";"17,0";"93,0";"94,0";"93,0";"16,0";"16,1";"16,0";"941,6";"941,6";"940,3";"1,7";"213,0";"7,3";"";"0,0"
"03/10/2017";"0700";"17,0";"17,2";"17,0";"93,0";"93,0";"91,0";"15,8";"16,0";"15,8";"941,3";"941,6";"941,3";"2,4";"207,0";"8,1";"";"0,2"
"03/10/2017";"0800";"14,9";"17,0";"14,9";"95,0";"95,0";"93,0";"14,1";"15,9";"14,1";"942,2";"942,3";"941,3";"2,1";"131,0";"9,0";"";"1,6"
"03/10/2017";"0900";"14,2";"14,9";"14,2";"95,0";"95,0";"95,0";"13,5";"14,1";"13,5";"943,3";"943,4";"942,2";"1,7";"121,0";"5,4";"";"0,0"
