"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/09/2023";"1600";"16,8";"17,2";"16,8";"";"";"";"";"";"";"945,5";"945,9";"945,4";"2,2";"249,0";"5,9";"180,40";"0,4"
"14/09/2023";"1700";"16,8";"16,9";"16,7";"";"";"";"";"";"";"944,8";"945,7";"944,8";"1,3";"300,0";"6,4";"207,30";"2,2"
"14/09/2023";"1800";"17,3";"17,8";"16,8";"";"";"";"";"";"";"944,9";"945,2";"944,7";"2,0";"296,0";"5,2";"644,10";"0,2"
"14/09/2023";"1900";"17,4";"17,8";"17,2";"";"";"";"";"";"";"944,7";"944,9";"944,5";"1,8";"246,0";"4,6";"409,80";"0,0"
"14/09/2023";"2000";"16,8";"17,5";"16,8";"";"";"";"";"";"";"944,5";"944,7";"944,4";"1,6";"218,0";"4,6";"141,40";"0,0"
"14/09/2023";"2100";"16,4";"16,8";"16,4";"";"";"";"";"";"";"945,1";"945,2";"944,4";"1,2";"230,0";"3,5";"110,80";"0,2"
"14/09/2023";"2200";"15,3";"16,4";"15,3";"";"";"";"";"";"";"945,7";"945,8";"945,1";"0,8";"202,0";"3,4";"9,80";"0,0"
"14/09/2023";"2300";"14,1";"15,3";"14,1";"";"";"";"";"";"";"945,5";"945,7";"945,3";"0,1";"183,0";"2,0";"";"0,0"
"15/09/2023";"0000";"13,6";"14,1";"13,6";"";"";"";"";"";"";"946,4";"946,4";"945,5";"0,6";"220,0";"1,2";"";"0,0"
"15/09/2023";"0100";"13,1";"13,6";"13,1";"";"";"";"";"";"";"947,0";"947,0";"946,3";"0,2";"265,0";"1,2";"";"0,0"
"15/09/2023";"0200";"13,0";"13,2";"12,9";"";"";"";"";"";"";"947,4";"947,4";"946,9";"0,6";"230,0";"1,5";"";"0,0"
"15/09/2023";"0300";"12,6";"13,0";"12,5";"";"";"";"";"";"";"947,3";"947,4";"947,3";"1,1";"226,0";"1,7";"";"0,0"
"15/09/2023";"0400";"12,4";"12,6";"12,2";"";"";"";"";"";"";"946,4";"947,3";"946,4";"0,4";"227,0";"2,1";"";"0,0"
"15/09/2023";"0500";"12,1";"12,4";"12,0";"";"";"";"";"";"";"945,7";"946,6";"945,7";"0,1";"147,0";"1,6";"";"0,0"
"15/09/2023";"0600";"12,0";"12,5";"11,6";"";"";"";"";"";"";"944,8";"945,7";"944,7";"1,1";"75,0";"2,8";"";"0,0"
"15/09/2023";"0700";"11,1";"12,2";"11,1";"";"";"";"";"";"";"944,9";"945,2";"944,7";"1,3";"198,0";"2,8";"";"0,0"
"15/09/2023";"0800";"11,5";"12,2";"10,9";"";"";"";"";"";"";"944,7";"944,9";"944,3";"1,2";"174,0";"3,4";"";"0,0"
"15/09/2023";"0900";"12,2";"12,2";"10,8";"";"";"";"";"";"";"945,6";"945,7";"944,6";"0,5";"118,0";"3,2";"";"0,0"
"15/09/2023";"1000";"12,5";"12,6";"12,2";"";"";"";"";"";"";"946,7";"946,7";"945,6";"1,9";"176,0";"4,8";"10,40";"0,0"
"15/09/2023";"1100";"12,8";"12,8";"12,2";"";"";"";"";"";"";"947,2";"947,2";"946,7";"1,1";"147,0";"5,0";"122,10";"0,0"
"15/09/2023";"1200";"15,3";"15,3";"12,8";"";"";"";"";"";"";"947,3";"947,4";"947,2";"1,4";"88,0";"4,7";"1050,70";"0,0"
"15/09/2023";"1300";"17,3";"17,6";"15,3";"85,0";"";"";"14,6";"";"";"947,3";"947,4";"947,2";"1,9";"97,0";"6,2";"1722,60";"0,0"
"15/09/2023";"1400";"19,8";"19,8";"17,3";"62,0";"84,0";"61,0";"12,4";"14,8";"12,1";"947,4";"947,7";"947,2";"2,7";"78,0";"6,5";"2922,60";"0,0"
"15/09/2023";"1500";"21,2";"21,3";"19,5";"57,0";"64,0";"55,0";"12,3";"12,9";"11,2";"946,7";"947,5";"946,7";"2,0";"70,0";"5,5";"3275,10";"0,0"
"15/09/2023";"1600";"22,6";"23,2";"21,2";"47,0";"58,0";"46,0";"10,8";"12,8";"10,1";"945,8";"946,7";"945,8";"1,7";"98,0";"5,1";"3354,60";"0,0"
"15/09/2023";"1700";"24,6";"24,7";"22,6";"38,0";"50,0";"38,0";"9,4";"12,6";"9,1";"944,9";"945,8";"944,9";"1,3";"111,0";"5,2";"3174,90";"0,0"
"15/09/2023";"1800";"25,2";"25,3";"24,0";"34,0";"41,0";"31,0";"8,2";"10,1";"6,5";"944,2";"944,9";"944,2";"0,5";"67,0";"4,4";"2595,60";"0,0"
"15/09/2023";"1900";"25,3";"25,6";"24,5";"36,0";"40,0";"34,0";"9,4";"10,6";"8,5";"943,7";"944,2";"943,7";"1,0";"117,0";"3,9";"1743,90";"0,0"
"15/09/2023";"2000";"24,4";"25,4";"24,3";"37,0";"39,0";"34,0";"8,7";"9,9";"8,0";"943,8";"943,8";"943,6";"1,1";"100,0";"4,8";"191,60";"0,0"
"15/09/2023";"2100";"21,0";"24,5";"21,0";"58,0";"58,0";"37,0";"12,5";"12,6";"8,7";"943,9";"943,9";"943,7";"0,2";"87,0";"3,5";"87,60";"0,0"
"15/09/2023";"2200";"17,8";"21,0";"17,8";"68,0";"68,0";"58,0";"11,9";"12,5";"11,2";"944,2";"944,2";"943,9";"1,1";"63,0";"3,3";"3,80";"0,0"
"15/09/2023";"2300";"17,7";"18,0";"17,0";"72,0";"74,0";"68,0";"12,5";"12,6";"12,0";"944,4";"944,4";"944,2";"1,2";"70,0";"3,6";"";"0,0"
"16/09/2023";"0000";"18,1";"18,1";"17,1";"65,0";"74,0";"65,0";"11,4";"12,5";"11,4";"944,8";"944,8";"944,4";"1,2";"89,0";"2,8";"";"0,0"
"16/09/2023";"0100";"16,3";"18,4";"16,3";"75,0";"75,0";"63,0";"11,9";"12,0";"11,1";"945,2";"945,2";"944,8";"0,7";"125,0";"3,1";"";"0,0"
"16/09/2023";"0200";"16,5";"18,0";"16,2";"78,0";"78,0";"66,0";"12,7";"12,7";"11,6";"945,7";"945,7";"945,2";"1,5";"107,0";"6,2";"";"0,0"
"16/09/2023";"0300";"15,8";"16,5";"15,8";"87,0";"87,0";"78,0";"13,6";"13,6";"12,7";"945,7";"945,8";"945,6";"2,0";"123,0";"6,0";"";"0,0"
"16/09/2023";"0400";"14,7";"15,8";"14,7";"";"100,0";"87,0";"";"15,1";"13,6";"945,3";"945,7";"945,3";"1,7";"127,0";"6,0";"";"0,0"
"16/09/2023";"0500";"14,1";"14,7";"14,1";"";"";"";"";"";"";"944,6";"945,3";"944,6";"1,6";"127,0";"4,8";"";"0,0"
"16/09/2023";"0600";"13,9";"14,2";"13,9";"";"";"";"";"";"";"943,7";"944,6";"943,7";"1,5";"104,0";"5,7";"";"0,0"
"16/09/2023";"0700";"13,3";"13,9";"13,3";"";"";"";"";"";"";"943,0";"943,7";"943,0";"1,4";"100,0";"4,3";"";"0,0"
"16/09/2023";"0800";"12,8";"13,3";"12,8";"";"";"";"";"";"";"942,9";"943,0";"942,8";"1,5";"99,0";"4,0";"";"0,0"
"16/09/2023";"0900";"12,6";"12,8";"12,5";"";"";"";"";"";"";"943,7";"945,0";"942,9";"2,0";"93,0";"5,4";"";"0,0"
"16/09/2023";"1000";"12,6";"12,6";"12,2";"";"";"";"";"";"";"944,9";"944,9";"943,7";"1,4";"119,0";"5,1";"34,20";"0,0"
"16/09/2023";"1100";"15,5";"15,6";"12,6";"";"";"";"";"";"";"945,2";"945,2";"944,9";"1,6";"114,0";"4,3";"684,20";"0,0"
"16/09/2023";"1200";"18,6";"18,6";"15,5";"77,0";"100,0";"75,0";"14,5";"16,0";"13,9";"945,6";"945,6";"945,2";"1,6";"104,0";"4,6";"1529,80";"0,0"
"16/09/2023";"1300";"22,5";"22,6";"18,6";"58,0";"78,0";"58,0";"13,8";"14,6";"13,2";"945,8";"945,8";"945,6";"1,2";"110,0";"4,0";"2266,30";"0,0"
"16/09/2023";"1400";"24,4";"24,6";"22,3";"49,0";"59,0";"49,0";"12,9";"14,2";"12,9";"945,6";"945,8";"945,6";"2,7";"61,0";"5,0";"2838,40";"0,0"
"16/09/2023";"1500";"27,1";"27,5";"24,4";"41,0";"50,0";"40,0";"12,8";"14,0";"12,0";"944,9";"946,2";"944,9";"1,6";"70,0";"5,0";"3190,50";"0,0"
"16/09/2023";"1600";"28,7";"29,2";"27,1";"32,0";"43,0";"32,0";"10,4";"13,9";"10,1";"944,0";"944,9";"944,0";"0,8";"191,0";"4,7";"3250,80";"0,0"
"16/09/2023";"1700";"30,5";"30,6";"28,7";"31,0";"33,0";"30,0";"11,2";"11,9";"10,3";"943,0";"944,0";"943,0";"1,7";"320,0";"5,1";"3069,00";"0,0"
"16/09/2023";"1800";"30,8";"31,5";"30,0";"30,0";"33,0";"27,0";"11,2";"12,4";"10,1";"942,0";"943,0";"942,0";"1,2";"6,0";"5,1";"2467,40";"0,0"
"16/09/2023";"1900";"31,4";"31,8";"30,8";"25,0";"30,0";"25,0";"9,3";"11,6";"8,8";"941,6";"942,0";"941,6";"1,7";"334,0";"5,8";"1761,40";"0,0"
"16/09/2023";"2000";"29,8";"31,4";"29,8";"29,0";"30,0";"25,0";"9,8";"10,6";"8,6";"941,4";"941,6";"941,4";"0,5";"345,0";"5,8";"217,10";"0,0"
"16/09/2023";"2100";"27,7";"29,9";"27,7";"35,0";"36,0";"29,0";"10,8";"11,3";"9,7";"941,5";"941,5";"941,3";"0,2";"7,0";"4,0";"93,70";"0,0"
"16/09/2023";"2200";"23,8";"27,7";"23,7";"46,0";"48,0";"35,0";"11,4";"12,7";"11,0";"941,8";"941,8";"941,5";"0,2";"23,0";"1,6";"4,40";"0,0"
"16/09/2023";"2300";"23,2";"23,8";"23,2";"47,0";"49,0";"45,0";"11,3";"12,2";"11,0";"942,3";"942,3";"941,8";"0,1";"283,0";"1,7";"";"0,0"
"17/09/2023";"0000";"23,2";"23,2";"22,9";"46,0";"51,0";"46,0";"10,9";"12,2";"10,9";"942,7";"942,7";"942,3";"0,2";"338,0";"1,3";"";"0,0"
"17/09/2023";"0100";"23,8";"24,1";"22,6";"45,0";"48,0";"44,0";"11,3";"11,3";"10,8";"943,1";"943,3";"942,7";"1,2";"291,0";"2,5";"";"0,0"
"17/09/2023";"0200";"23,0";"23,9";"23,0";"47,0";"48,0";"45,0";"11,1";"11,7";"11,1";"943,3";"943,4";"943,1";"1,1";"311,0";"2,6";"";"0,0"
"17/09/2023";"0300";"21,6";"23,1";"21,6";"53,0";"53,0";"47,0";"11,6";"12,1";"11,0";"943,4";"943,4";"943,3";"0,3";"343,0";"2,5";"";"0,0"
"17/09/2023";"0400";"20,8";"21,6";"20,8";"57,0";"58,0";"53,0";"11,9";"12,2";"11,6";"943,1";"943,4";"943,1";"0,5";"44,0";"1,5";"";"0,0"
"17/09/2023";"0500";"19,2";"22,0";"19,2";"63,0";"63,0";"51,0";"11,9";"12,3";"11,4";"942,8";"943,1";"942,8";"1,1";"60,0";"2,0";"";"0,0"
"17/09/2023";"0600";"19,3";"19,3";"18,5";"61,0";"66,0";"61,0";"11,7";"12,1";"11,7";"942,5";"944,1";"942,5";"0,8";"100,0";"2,0";"";"0,0"
"17/09/2023";"0700";"19,6";"19,7";"19,3";"60,0";"62,0";"59,0";"11,7";"11,9";"11,5";"942,3";"942,5";"942,3";"0,7";"118,0";"2,5";"";"0,0"
"17/09/2023";"0800";"20,5";"20,7";"19,6";"55,0";"60,0";"55,0";"11,2";"11,8";"11,2";"942,8";"942,8";"942,3";"1,3";"86,0";"2,9";"";"0,0"
"17/09/2023";"0900";"19,4";"20,5";"19,4";"60,0";"60,0";"55,0";"11,5";"11,5";"11,0";"943,6";"943,6";"942,8";"1,5";"88,0";"3,1";"";"0,0"
"17/09/2023";"1000";"19,8";"19,8";"18,5";"64,0";"64,0";"60,0";"12,8";"12,8";"11,5";"944,4";"944,4";"943,6";"1,3";"102,0";"4,7";"31,50";"0,0"
"17/09/2023";"1100";"22,2";"22,3";"19,8";"58,0";"65,0";"57,0";"13,5";"13,6";"12,9";"945,2";"945,2";"944,4";"1,7";"92,0";"4,0";"663,50";"0,0"
"17/09/2023";"1200";"25,2";"25,2";"22,3";"49,0";"58,0";"49,0";"13,6";"14,2";"13,3";"945,6";"945,6";"945,2";"2,5";"73,0";"4,3";"1480,00";"0,0"
"17/09/2023";"1300";"28,0";"28,0";"25,2";"41,0";"50,0";"40,0";"13,3";"14,2";"13,1";"945,7";"945,7";"945,5";"2,8";"59,0";"5,4";"2217,10";"0,0"
"17/09/2023";"1400";"31,7";"31,7";"27,9";"29,0";"41,0";"29,0";"11,3";"14,0";"11,3";"945,5";"947,3";"945,5";"2,5";"62,0";"5,5";"2767,40";"0,0"
"17/09/2023";"1500";"33,3";"33,5";"31,6";"21,0";"29,0";"21,0";"8,3";"11,7";"8,2";"945,1";"945,6";"945,1";"2,4";"39,0";"5,6";"3117,10";"0,0"
"17/09/2023";"1600";"34,1";"34,9";"33,1";"23,0";"23,0";"21,0";"9,8";"10,1";"8,2";"944,3";"945,1";"944,3";"2,6";"30,0";"6,6";"3180,30";"0,0"
"17/09/2023";"1700";"34,6";"35,0";"33,9";"25,0";"25,0";"22,0";"11,4";"11,4";"9,5";"943,5";"944,3";"943,5";"2,3";"22,0";"6,3";"2977,90";"0,0"
"17/09/2023";"1800";"34,8";"35,9";"34,4";"21,0";"25,0";"20,0";"9,5";"11,6";"9,2";"942,6";"943,5";"942,6";"0,8";"169,0";"6,0";"2511,80";"0,0"
"17/09/2023";"1900";"35,3";"35,5";"34,7";"21,0";"23,0";"19,0";"9,9";"10,5";"8,5";"941,8";"942,6";"941,8";"0,7";"71,0";"4,3";"1831,90";"0,0"
"17/09/2023";"2000";"33,5";"35,3";"33,5";"23,0";"24,0";"21,0";"9,5";"10,6";"8,6";"941,7";"941,8";"941,7";"0,6";"143,0";"4,1";"300,20";"0,0"
"17/09/2023";"2100";"29,5";"33,5";"29,5";"37,0";"37,0";"22,0";"13,2";"13,3";"9,3";"941,6";"941,7";"941,6";"0,5";"126,0";"1,9";"104,00";"0,0"
"17/09/2023";"2200";"27,9";"29,5";"27,8";"35,0";"38,0";"33,0";"10,9";"13,3";"10,4";"942,3";"942,3";"941,6";"0,4";"123,0";"1,9";"6,40";"0,0"
"17/09/2023";"2300";"27,0";"28,1";"27,0";"37,0";"37,0";"33,0";"11,2";"11,2";"10,1";"942,6";"942,6";"942,2";"0,7";"113,0";"1,9";"";"0,0"
"18/09/2023";"0000";"26,6";"27,5";"26,3";"39,0";"41,0";"34,0";"11,5";"12,0";"10,3";"943,1";"943,1";"942,6";"0,9";"80,0";"2,4";"";"0,0"
"18/09/2023";"0100";"25,7";"26,8";"25,1";"41,0";"44,0";"37,0";"11,6";"12,3";"10,9";"943,3";"943,5";"943,1";"1,0";"71,0";"3,6";"";"0,0"
"18/09/2023";"0200";"26,3";"26,4";"25,1";"41,0";"45,0";"40,0";"12,0";"12,8";"11,0";"944,3";"944,3";"943,3";"1,4";"36,0";"5,4";"";"0,0"
"18/09/2023";"0300";"26,0";"26,8";"26,0";"47,0";"47,0";"41,0";"13,7";"13,8";"12,0";"944,2";"944,3";"944,2";"2,0";"39,0";"4,4";"";"0,0"
"18/09/2023";"0400";"24,9";"26,0";"23,0";"52,0";"70,0";"46,0";"14,5";"17,3";"13,5";"944,1";"944,4";"944,0";"2,8";"61,0";"5,5";"";"0,2"
"18/09/2023";"0500";"23,9";"24,9";"23,9";"59,0";"59,0";"52,0";"15,4";"15,5";"14,2";"944,2";"944,3";"944,1";"2,0";"40,0";"7,1";"";"0,0"
"18/09/2023";"0600";"24,0";"24,0";"23,4";"60,0";"63,0";"59,0";"15,7";"16,0";"15,5";"944,1";"944,5";"944,0";"1,7";"323,0";"5,6";"";"0,0"
"18/09/2023";"0700";"22,5";"24,0";"22,5";"68,0";"68,0";"60,0";"16,3";"16,5";"15,7";"943,5";"944,1";"943,5";"0,7";"202,0";"4,9";"";"0,0"
"18/09/2023";"0800";"21,1";"22,5";"21,1";"76,0";"76,0";"68,0";"16,7";"16,7";"16,3";"943,7";"943,7";"943,5";"0,3";"189,0";"1,8";"";"0,0"
"18/09/2023";"0900";"20,5";"21,2";"20,5";"79,0";"79,0";"74,0";"16,7";"16,8";"16,4";"944,1";"944,1";"943,7";"0,8";"195,0";"1,7";"";"0,0"
"18/09/2023";"1000";"21,2";"21,4";"20,4";"77,0";"81,0";"73,0";"16,9";"17,3";"16,4";"945,0";"945,0";"944,1";"0,5";"72,0";"1,7";"29,10";"0,0"
"18/09/2023";"1100";"22,4";"22,4";"21,1";"70,0";"78,0";"69,0";"16,5";"17,4";"16,3";"945,6";"945,6";"945,0";"0,8";"53,0";"1,7";"214,30";"0,0"
"18/09/2023";"1200";"23,4";"23,4";"22,1";"69,0";"73,0";"69,0";"17,4";"17,5";"16,5";"946,4";"946,5";"945,6";"1,7";"63,0";"3,3";"411,70";"0,0"
"18/09/2023";"1300";"26,8";"26,8";"23,4";"56,0";"70,0";"56,0";"17,3";"17,8";"17,0";"946,4";"946,5";"946,3";"1,8";"34,0";"4,2";"1165,60";"0,0"
"18/09/2023";"1400";"28,7";"28,7";"26,7";"48,0";"58,0";"48,0";"16,6";"17,8";"16,6";"946,0";"946,4";"946,0";"2,5";"32,0";"5,9";"1468,20";"0,0"
"18/09/2023";"1500";"30,7";"30,7";"28,7";"39,0";"49,0";"39,0";"15,1";"16,9";"15,1";"945,3";"946,0";"945,3";"2,3";"353,0";"7,0";"1448,80";"0,0"
"18/09/2023";"1600";"33,1";"33,3";"30,7";"32,0";"39,0";"31,0";"14,1";"15,4";"13,3";"944,7";"946,1";"944,7";"2,6";"354,0";"7,0";"2314,20";"0,0"
"18/09/2023";"1700";"32,0";"33,1";"31,4";"34,0";"38,0";"32,0";"14,3";"15,6";"13,6";"943,7";"944,7";"943,7";"1,4";"336,0";"7,0";"1238,10";"0,0"
"18/09/2023";"1800";"32,7";"33,9";"31,8";"32,0";"35,0";"29,0";"13,9";"14,8";"13,4";"942,7";"943,7";"942,7";"1,7";"7,0";"6,3";"1634,50";"0,0"
"18/09/2023";"1900";"32,8";"33,7";"32,1";"33,0";"36,0";"31,0";"14,4";"15,3";"13,6";"942,0";"942,7";"942,0";"0,8";"40,0";"5,8";"1062,60";"0,0"
"18/09/2023";"2000";"30,9";"33,5";"30,9";"36,0";"37,0";"30,0";"14,2";"14,6";"13,5";"941,8";"942,0";"941,7";"1,9";"293,0";"5,9";"408,90";"0,0"
"18/09/2023";"2100";"27,8";"30,9";"27,7";"51,0";"52,0";"36,0";"16,7";"16,9";"14,3";"942,5";"942,5";"941,8";"1,9";"250,0";"10,4";"106,70";"0,0"
"18/09/2023";"2200";"25,7";"27,8";"25,7";"60,0";"61,0";"51,0";"17,4";"17,7";"16,5";"943,1";"943,1";"942,5";"1,4";"194,0";"3,7";"15,80";"0,0"
"18/09/2023";"2300";"25,7";"26,2";"25,6";"58,0";"60,0";"55,0";"16,7";"17,5";"16,3";"943,9";"944,0";"943,0";"1,8";"97,0";"5,2";"";"0,0"
"19/09/2023";"0000";"24,3";"25,7";"24,3";"63,0";"63,0";"58,0";"16,7";"16,8";"16,6";"944,3";"944,3";"943,9";"1,7";"160,0";"5,9";"";"0,0"
"19/09/2023";"0100";"23,1";"24,3";"23,1";"68,0";"68,0";"62,0";"16,8";"16,8";"16,5";"945,2";"945,2";"944,2";"1,4";"224,0";"6,6";"";"0,0"
"19/09/2023";"0200";"23,5";"23,5";"23,1";"67,0";"70,0";"67,0";"17,0";"17,2";"16,9";"945,0";"945,2";"944,9";"0,8";"85,0";"3,7";"";"0,0"
"19/09/2023";"0300";"22,6";"23,5";"22,5";"70,0";"71,0";"67,0";"16,9";"17,2";"16,9";"944,9";"945,1";"944,9";"2,1";"36,0";"4,0";"";"0,0"
"19/09/2023";"0400";"22,1";"22,8";"22,1";"75,0";"75,0";"70,0";"17,5";"17,5";"16,8";"944,3";"945,0";"944,3";"2,2";"45,0";"4,7";"";"0,0"
"19/09/2023";"0500";"22,0";"22,3";"21,9";"75,0";"77,0";"73,0";"17,4";"17,7";"17,3";"943,7";"944,3";"943,7";"1,2";"123,0";"4,0";"";"0,0"
"19/09/2023";"0600";"21,3";"22,1";"21,3";"78,0";"78,0";"74,0";"17,4";"17,4";"17,3";"943,2";"943,7";"943,1";"0,9";"135,0";"3,0";"";"0,0"
"19/09/2023";"0700";"20,6";"21,9";"20,6";"82,0";"83,0";"74,0";"17,5";"17,6";"17,1";"942,7";"943,2";"942,7";"1,2";"146,0";"3,3";"";"0,0"
"19/09/2023";"0800";"21,3";"21,9";"20,6";"75,0";"82,0";"73,0";"16,8";"17,5";"16,8";"942,8";"942,9";"942,7";"0,8";"90,0";"3,3";"";"0,0"
"19/09/2023";"0900";"20,1";"21,9";"20,1";"83,0";"83,0";"71,0";"17,2";"17,2";"16,4";"943,4";"943,4";"942,8";"0,1";"153,0";"2,5";"";"0,0"
"19/09/2023";"1000";"20,4";"20,6";"20,0";"87,0";"88,0";"82,0";"18,2";"18,2";"17,1";"943,8";"944,0";"943,4";"0,3";"131,0";"2,7";"38,20";"0,0"
"19/09/2023";"1100";"24,3";"24,7";"20,4";"66,0";"88,0";"65,0";"17,6";"18,9";"17,5";"944,7";"944,7";"943,8";"0,7";"229,0";"1,8";"657,20";"0,0"
"19/09/2023";"1200";"26,7";"26,8";"24,3";"57,0";"67,0";"56,0";"17,6";"18,2";"17,2";"944,9";"944,9";"944,7";"0,7";"77,0";"2,5";"1397,70";"0,0"
"19/09/2023";"1300";"28,8";"28,8";"26,7";"52,0";"58,0";"50,0";"18,0";"18,2";"17,1";"945,1";"945,6";"944,8";"1,5";"71,0";"4,0";"2188,40";"0,0"
"19/09/2023";"1400";"29,8";"29,9";"28,8";"47,0";"52,0";"47,0";"17,4";"18,5";"17,3";"944,7";"945,2";"944,7";"1,9";"64,0";"4,4";"2568,50";"0,0"
"19/09/2023";"1500";"32,6";"32,9";"29,8";"35,0";"48,0";"34,0";"15,1";"17,8";"14,9";"943,7";"944,7";"943,7";"1,4";"74,0";"4,4";"2968,10";"0,0"
"19/09/2023";"1600";"33,9";"34,1";"32,6";"30,0";"36,0";"30,0";"13,9";"16,2";"13,6";"942,8";"943,7";"942,8";"1,3";"85,0";"4,8";"3100,20";"0,0"
"19/09/2023";"1700";"34,7";"35,4";"33,9";"26,0";"32,0";"26,0";"12,5";"14,6";"12,5";"942,1";"942,8";"942,1";"1,4";"355,0";"5,4";"2991,90";"0,0"
"19/09/2023";"1800";"35,1";"35,3";"33,7";"27,0";"29,0";"25,0";"13,4";"13,7";"11,5";"941,2";"942,1";"941,2";"0,7";"357,0";"5,0";"2293,90";"0,0"
"19/09/2023";"1900";"34,3";"35,4";"33,8";"27,0";"29,0";"26,0";"12,6";"13,8";"12,5";"940,6";"941,2";"940,6";"1,5";"36,0";"4,2";"1501,50";"0,0"
"19/09/2023";"2000";"33,1";"34,6";"33,1";"31,0";"32,0";"27,0";"13,9";"14,4";"12,5";"940,5";"940,6";"940,5";"0,5";"18,0";"4,1";"449,90";"0,0"
"19/09/2023";"2100";"30,8";"33,1";"30,8";"38,0";"38,0";"29,0";"14,9";"15,5";"12,8";"941,2";"941,2";"940,5";"0,9";"128,0";"3,4";"216,80";"0,0"
"19/09/2023";"2200";"27,4";"30,8";"27,4";"50,0";"51,0";"38,0";"16,0";"16,4";"14,7";"941,6";"941,6";"941,2";"1,7";"205,0";"4,7";"11,70";"0,0"
"19/09/2023";"2300";"26,3";"27,4";"26,3";"52,0";"52,0";"47,0";"15,5";"15,7";"14,8";"941,9";"941,9";"941,5";"1,8";"189,0";"5,2";"";"0,0"
"20/09/2023";"0000";"25,2";"26,3";"25,1";"58,0";"58,0";"52,0";"16,3";"16,3";"15,6";"942,6";"942,6";"941,9";"1,0";"144,0";"3,6";"";"0,0"
"20/09/2023";"0100";"24,8";"25,4";"24,8";"62,0";"62,0";"57,0";"16,9";"16,9";"16,2";"943,2";"943,2";"942,6";"1,1";"165,0";"3,6";"";"0,0"
"20/09/2023";"0200";"25,5";"25,5";"24,6";"57,0";"63,0";"57,0";"16,4";"17,0";"16,4";"943,5";"943,5";"943,2";"1,1";"120,0";"3,6";"";"0,0"
"20/09/2023";"0300";"24,6";"25,5";"24,6";"62,0";"63,0";"57,0";"16,9";"17,0";"16,3";"943,7";"943,7";"943,5";"0,9";"116,0";"4,3";"";"0,0"
"20/09/2023";"0400";"24,1";"24,8";"24,1";"65,0";"65,0";"62,0";"17,1";"17,1";"16,9";"943,7";"943,8";"943,6";"1,0";"122,0";"3,8";"";"0,0"
"20/09/2023";"0500";"23,1";"24,1";"22,9";"75,0";"75,0";"65,0";"18,5";"18,5";"17,1";"943,8";"943,8";"943,6";"2,1";"162,0";"6,0";"";"0,0"
"20/09/2023";"0600";"21,5";"23,1";"21,5";"88,0";"89,0";"75,0";"19,4";"20,0";"18,5";"943,9";"944,0";"943,7";"3,6";"166,0";"9,7";"";"0,0"
"20/09/2023";"0700";"20,7";"21,5";"20,7";"83,0";"88,0";"83,0";"17,8";"19,4";"17,8";"943,9";"944,0";"943,9";"2,8";"152,0";"10,7";"";"0,0"
"20/09/2023";"0800";"20,9";"21,0";"20,7";"83,0";"84,0";"82,0";"17,8";"17,9";"17,8";"943,8";"943,9";"943,7";"2,5";"142,0";"9,5";"";"0,0"
"20/09/2023";"0900";"20,5";"20,9";"20,5";"85,0";"85,0";"83,0";"18,0";"18,0";"17,8";"944,0";"944,0";"943,8";"2,0";"110,0";"11,0";"";"0,0"
"20/09/2023";"1000";"20,0";"20,6";"20,0";"89,0";"89,0";"84,0";"18,1";"18,1";"17,8";"944,4";"944,4";"944,0";"2,7";"85,0";"6,6";"19,50";"0,0"
"20/09/2023";"1100";"21,9";"21,9";"19,8";"80,0";"96,0";"80,0";"18,4";"19,4";"18,1";"945,1";"945,1";"944,4";"2,2";"77,0";"6,6";"484,10";"0,0"
"20/09/2023";"1200";"24,9";"24,9";"21,9";"63,0";"80,0";"63,0";"17,4";"18,5";"17,2";"945,5";"945,5";"945,1";"3,3";"81,0";"6,6";"1429,00";"0,0"
"20/09/2023";"1300";"26,3";"26,5";"24,9";"57,0";"64,0";"56,0";"17,0";"17,8";"16,8";"945,5";"945,6";"945,4";"2,7";"93,0";"7,4";"1642,70";"0,0"
"20/09/2023";"1400";"30,0";"30,0";"26,3";"44,0";"57,0";"44,0";"16,5";"17,5";"16,3";"945,3";"945,6";"943,9";"2,9";"90,0";"7,1";"2023,70";"0,0"
"20/09/2023";"1500";"31,9";"32,1";"29,6";"35,0";"44,0";"33,0";"14,5";"16,1";"13,8";"944,7";"945,3";"944,7";"2,4";"82,0";"7,4";"2979,20";"0,0"
"20/09/2023";"1600";"33,2";"33,3";"31,8";"31,0";"35,0";"31,0";"13,9";"14,6";"13,6";"943,7";"944,8";"943,7";"2,3";"98,0";"5,6";"3109,00";"0,0"
"20/09/2023";"1700";"35,0";"35,0";"33,2";"26,0";"31,0";"26,0";"12,9";"14,2";"12,3";"942,8";"943,7";"942,8";"1,5";"69,0";"6,1";"2920,20";"0,0"
"20/09/2023";"1800";"34,7";"35,3";"34,3";"26,0";"27,0";"25,0";"12,1";"13,1";"11,5";"941,8";"942,8";"941,8";"1,9";"111,0";"4,8";"2494,30";"0,0"
