"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/08/2024";"1900";"32,7";"33,0";"32,3";"19,0";"23,0";"18,0";"6,2";"8,2";"5,7";"943,1";"943,7";"943,1";"1,9";"13,0";"6,3";"1580,90";"0,0"
"21/08/2024";"2000";"32,1";"32,8";"32,1";"19,0";"20,0";"18,0";"5,3";"6,5";"5,1";"942,7";"943,1";"942,7";"1,6";"34,0";"5,8";"1386,40";"0,0"
"21/08/2024";"2100";"29,1";"32,1";"29,1";"25,0";"26,0";"18,0";"7,1";"7,4";"4,9";"942,7";"942,7";"942,7";"0,5";"38,0";"4,7";"1027,40";"0,0"
"21/08/2024";"2200";"25,3";"29,1";"25,3";"32,0";"32,0";"25,0";"7,3";"7,7";"6,8";"942,9";"942,9";"942,7";"0,2";"50,0";"1,7";"1479,40";"0,0"
"21/08/2024";"2300";"26,1";"26,1";"24,7";"33,0";"33,0";"31,0";"8,5";"8,5";"6,8";"943,4";"943,8";"942,9";"1,3";"102,0";"3,0";"1606,20";"0,0"
"22/08/2024";"0000";"25,1";"26,3";"24,7";"42,0";"42,0";"32,0";"11,1";"11,1";"8,4";"943,9";"944,0";"943,4";"1,1";"90,0";"3,9";"1315,50";"0,0"
"22/08/2024";"0100";"23,8";"25,1";"23,8";"46,0";"46,0";"42,0";"11,7";"11,7";"11,1";"943,8";"944,1";"943,8";"1,0";"100,0";"2,9";"1784,80";"0,0"
"22/08/2024";"0200";"24,0";"24,4";"23,4";"47,0";"48,0";"45,0";"12,0";"12,0";"11,7";"944,3";"944,4";"943,8";"1,5";"87,0";"3,6";"1781,20";"0,0"
"22/08/2024";"0300";"22,9";"24,0";"22,4";"52,0";"53,0";"47,0";"12,6";"12,6";"12,0";"944,1";"944,3";"944,1";"1,2";"97,0";"3,3";"1028,80";"0,0"
"22/08/2024";"0400";"23,1";"23,2";"22,9";"52,0";"52,0";"51,0";"12,6";"12,7";"12,5";"944,0";"944,2";"944,0";"1,8";"100,0";"4,5";"1052,30";"0,0"
"22/08/2024";"0500";"21,6";"23,1";"21,6";"55,0";"55,0";"52,0";"12,2";"12,6";"12,2";"943,6";"944,0";"943,6";"1,4";"100,0";"5,2";"1453,30";"0,0"
"22/08/2024";"0600";"20,5";"21,6";"20,5";"58,0";"58,0";"55,0";"12,0";"12,2";"11,9";"943,3";"943,7";"943,3";"1,3";"97,0";"3,5";"1525,50";"0,0"
"22/08/2024";"0700";"20,6";"21,0";"20,4";"55,0";"58,0";"54,0";"11,1";"12,0";"11,1";"943,1";"943,3";"943,0";"2,2";"78,0";"4,1";"1725,20";"0,0"
"22/08/2024";"0800";"20,6";"20,8";"20,5";"51,0";"55,0";"50,0";"10,0";"11,1";"9,9";"942,8";"944,3";"942,3";"2,1";"71,0";"3,7";"1154,80";"0,0"
"22/08/2024";"0900";"20,8";"20,9";"20,6";"47,0";"51,0";"47,0";"9,0";"9,9";"9,0";"943,0";"943,0";"942,7";"2,0";"59,0";"3,6";"1619,80";"0,0"
"22/08/2024";"1000";"20,1";"20,8";"20,0";"49,0";"49,0";"46,0";"8,9";"9,1";"8,8";"943,6";"943,6";"942,9";"1,9";"63,0";"4,1";"1113,20";"0,0"
"22/08/2024";"1100";"21,4";"21,4";"20,0";"45,0";"49,0";"44,0";"8,9";"8,9";"8,5";"944,3";"944,3";"943,6";"1,5";"60,0";"3,7";"1309,10";"0,0"
"22/08/2024";"1200";"23,9";"23,9";"21,4";"37,0";"47,0";"37,0";"8,3";"10,0";"8,0";"945,0";"945,0";"944,3";"1,9";"53,0";"3,6";"1795,70";"0,0"
"22/08/2024";"1300";"25,9";"26,0";"23,8";"32,0";"38,0";"31,0";"8,0";"8,8";"7,3";"945,4";"945,4";"944,9";"2,2";"22,0";"6,6";"1443,50";"0,0"
"22/08/2024";"1400";"28,8";"28,9";"25,8";"27,0";"33,0";"26,0";"7,7";"9,4";"7,6";"945,3";"945,5";"945,2";"2,6";"30,0";"5,7";"1557,50";"0,0"
"22/08/2024";"1500";"32,0";"32,1";"28,5";"18,0";"27,0";"17,0";"5,0";"8,2";"4,2";"944,5";"945,3";"944,5";"3,2";"27,0";"9,9";"1309,40";"0,0"
"22/08/2024";"1600";"33,6";"33,7";"31,9";"14,0";"19,0";"14,0";"2,6";"5,5";"2,2";"943,4";"944,5";"943,4";"2,8";"356,0";"10,6";"1257,10";"0,0"
"22/08/2024";"1700";"34,4";"34,6";"33,3";"13,0";"14,0";"13,0";"2,0";"3,1";"1,9";"942,4";"943,4";"942,4";"2,4";"7,0";"8,4";"1564,00";"0,0"
"22/08/2024";"1800";"34,6";"34,9";"34,1";"13,0";"14,0";"12,0";"1,9";"3,0";"1,2";"941,5";"942,4";"941,5";"2,9";"338,0";"8,7";"1224,20";"0,0"
"22/08/2024";"1900";"34,2";"34,8";"33,9";"12,0";"13,0";"12,0";"0,9";"2,0";"0,6";"941,0";"941,6";"941,0";"2,8";"327,0";"7,9";"979,50";"0,0"
"22/08/2024";"2000";"33,0";"34,2";"33,0";"13,0";"13,0";"12,0";"0,8";"1,8";"0,7";"940,7";"941,0";"940,7";"1,9";"2,0";"7,3";"1775,60";"0,0"
"22/08/2024";"2100";"30,0";"33,0";"30,0";"17,0";"17,0";"13,0";"2,3";"2,4";"0,5";"940,9";"940,9";"940,6";"0,4";"19,0";"5,5";"1290,60";"0,0"
"22/08/2024";"2200";"25,4";"30,0";"25,3";"25,0";"26,0";"17,0";"4,0";"4,6";"2,4";"941,0";"941,0";"940,8";"1,0";"337,0";"2,4";"1478,90";"0,0"
"22/08/2024";"2300";"26,2";"26,6";"25,4";"24,0";"26,0";"23,0";"3,8";"4,6";"3,2";"941,4";"941,4";"941,0";"1,4";"44,0";"3,3";"1256,40";"0,0"
"23/08/2024";"0000";"24,3";"26,2";"23,9";"27,0";"28,0";"23,0";"4,2";"4,4";"3,6";"941,6";"941,6";"941,3";"0,9";"41,0";"2,9";"1716,90";"0,0"
"23/08/2024";"0100";"22,8";"24,4";"22,8";"31,0";"32,0";"27,0";"4,9";"5,1";"4,4";"941,7";"941,7";"941,5";"0,3";"26,0";"2,3";"1447,30";"0,0"
"23/08/2024";"0200";"21,7";"22,8";"21,7";"34,0";"34,0";"31,0";"5,3";"5,3";"4,9";"942,3";"942,3";"941,7";"1,2";"52,0";"2,6";"1486,20";"0,0"
"23/08/2024";"0300";"21,2";"21,9";"21,0";"37,0";"38,0";"34,0";"5,8";"6,2";"4,8";"942,2";"942,3";"942,1";"1,2";"53,0";"2,9";"1504,60";"0,0"
"23/08/2024";"0400";"20,9";"21,8";"20,4";"37,0";"38,0";"34,0";"5,5";"6,1";"5,0";"942,0";"942,4";"942,0";"1,2";"53,0";"2,9";"2215,80";"0,0"
"23/08/2024";"0500";"21,9";"22,0";"20,7";"33,0";"38,0";"32,0";"4,8";"5,9";"4,7";"941,9";"942,1";"941,8";"1,5";"48,0";"3,0";"2199,10";"0,0"
"23/08/2024";"0600";"20,5";"22,3";"20,0";"37,0";"40,0";"31,0";"5,3";"6,0";"4,5";"941,5";"941,9";"941,5";"1,3";"55,0";"3,2";"1484,30";"0,0"
"23/08/2024";"0700";"20,2";"21,0";"20,0";"38,0";"40,0";"35,0";"5,5";"6,1";"4,8";"941,4";"941,6";"941,4";"2,4";"57,0";"4,1";"1672,90";"0,0"
"23/08/2024";"0800";"19,9";"20,3";"19,6";"41,0";"42,0";"38,0";"6,2";"6,3";"5,6";"941,0";"941,4";"940,9";"2,7";"46,0";"6,3";"1181,30";"0,0"
"23/08/2024";"0900";"18,9";"19,9";"18,8";"45,0";"45,0";"41,0";"6,5";"6,6";"6,1";"941,1";"941,1";"940,9";"2,0";"42,0";"6,3";"1674,00";"0,0"
"23/08/2024";"1000";"18,8";"18,9";"18,5";"45,0";"46,0";"44,0";"6,5";"6,6";"6,4";"941,3";"941,3";"941,1";"1,9";"52,0";"4,4";"1552,50";"0,0"
"23/08/2024";"1100";"20,2";"20,2";"18,7";"42,0";"45,0";"42,0";"7,0";"7,2";"6,5";"941,9";"941,9";"941,2";"1,4";"28,0";"4,4";"888,70";"0,0"
"23/08/2024";"1200";"22,3";"22,4";"20,2";"38,0";"43,0";"38,0";"7,4";"7,4";"6,8";"942,2";"942,2";"941,8";"2,2";"25,0";"4,8";"1735,30";"0,0"
"23/08/2024";"1300";"26,2";"26,2";"22,3";"32,0";"38,0";"32,0";"8,1";"8,3";"7,2";"942,4";"942,4";"942,1";"2,5";"25,0";"6,5";"1305,10";"0,0"
"23/08/2024";"1400";"30,0";"30,1";"26,1";"24,0";"32,0";"24,0";"7,2";"8,2";"6,7";"941,9";"942,4";"941,9";"3,0";"352,0";"8,5";"1086,80";"0,0"
"23/08/2024";"1500";"32,7";"33,1";"29,9";"20,0";"24,0";"19,0";"6,6";"7,8";"6,6";"941,2";"942,0";"941,2";"3,9";"331,0";"11,5";"1840,40";"0,0"
"23/08/2024";"1600";"34,5";"34,9";"32,6";"16,0";"20,0";"16,0";"5,0";"7,1";"5,0";"940,2";"941,2";"940,1";"3,6";"328,0";"13,4";"1240,90";"0,0"
"23/08/2024";"1700";"35,7";"35,8";"34,4";"14,0";"17,0";"13,0";"4,2";"5,8";"3,3";"938,9";"940,2";"938,9";"3,2";"311,0";"13,4";"952,10";"0,0"
"23/08/2024";"1800";"35,4";"36,0";"35,1";"14,0";"15,0";"14,0";"4,3";"4,5";"3,7";"938,4";"939,0";"938,3";"3,8";"322,0";"11,8";"1179,70";"0,0"
"23/08/2024";"1900";"35,3";"35,9";"35,1";"14,0";"15,0";"14,0";"4,3";"4,8";"3,8";"938,0";"938,4";"938,0";"3,1";"308,0";"12,9";"1030,00";"0,0"
"23/08/2024";"2000";"34,0";"35,3";"34,0";"16,0";"16,0";"14,0";"4,6";"4,6";"4,0";"938,2";"938,3";"938,0";"3,2";"300,0";"10,7";"937,60";"0,0"
"23/08/2024";"2100";"32,1";"34,0";"32,1";"18,0";"18,0";"15,0";"4,9";"5,2";"4,0";"938,5";"938,6";"938,2";"2,3";"311,0";"11,7";"1390,70";"0,0"
"23/08/2024";"2200";"30,6";"32,2";"30,5";"21,0";"21,0";"18,0";"5,6";"5,7";"4,9";"938,8";"938,8";"938,5";"2,3";"314,0";"7,6";"2021,70";"0,0"
"23/08/2024";"2300";"26,2";"30,6";"26,2";"37,0";"37,0";"21,0";"10,2";"10,2";"5,7";"940,5";"940,5";"938,8";"4,1";"218,0";"8,6";"1432,10";"0,0"
"24/08/2024";"0000";"25,2";"26,2";"25,2";"39,0";"39,0";"37,0";"10,4";"10,4";"10,3";"941,5";"941,5";"940,4";"4,0";"218,0";"8,8";"2435,30";"0,0"
"24/08/2024";"0100";"23,8";"25,2";"23,8";"45,0";"45,0";"39,0";"11,1";"11,1";"10,4";"941,8";"941,8";"941,5";"3,2";"217,0";"9,3";"1791,90";"0,0"
"24/08/2024";"0200";"23,0";"23,8";"23,0";"47,0";"47,0";"45,0";"11,1";"11,2";"11,1";"942,1";"942,1";"941,8";"3,5";"212,0";"6,2";"1808,80";"0,0"
"24/08/2024";"0300";"22,4";"23,0";"22,1";"48,0";"50,0";"47,0";"10,9";"11,2";"10,9";"942,5";"942,5";"942,0";"1,3";"139,0";"5,3";"1620,40";"0,0"
"24/08/2024";"0400";"21,3";"22,4";"21,3";"56,0";"56,0";"48,0";"12,2";"12,2";"10,8";"942,7";"942,8";"942,5";"1,2";"127,0";"4,9";"1780,40";"0,0"
"24/08/2024";"0500";"19,3";"21,4";"19,3";"72,0";"72,0";"56,0";"14,2";"14,2";"12,3";"942,5";"942,7";"942,5";"2,3";"102,0";"5,9";"1607,70";"0,0"
"24/08/2024";"0600";"17,8";"19,3";"17,8";"79,0";"80,0";"72,0";"14,2";"14,3";"14,2";"942,1";"942,5";"942,1";"2,5";"93,0";"6,1";"1541,80";"0,0"
"24/08/2024";"0700";"17,1";"17,8";"17,1";"87,0";"87,0";"79,0";"14,8";"14,8";"14,2";"935,4";"942,2";"935,4";"2,0";"92,0";"7,2";"1459,50";"0,0"
"24/08/2024";"0800";"16,6";"17,1";"16,6";"95,0";"95,0";"87,0";"15,8";"15,8";"14,8";"941,7";"941,7";"934,7";"2,0";"92,0";"5,1";"1496,10";"0,0"
"24/08/2024";"0900";"16,2";"16,6";"16,2";"";"";"";"";"";"";"942,7";"942,7";"941,7";"1,3";"92,0";"5,8";"1147,70";"0,0"
"24/08/2024";"1000";"16,0";"16,2";"16,0";"";"";"";"";"";"";"943,4";"943,4";"942,7";"2,1";"84,0";"4,3";"1441,60";"0,0"
"24/08/2024";"1100";"16,7";"16,7";"16,0";"";"";"";"";"";"";"944,2";"944,3";"943,4";"2,8";"86,0";"6,0";"1371,10";"0,0"
"24/08/2024";"1200";"18,4";"18,4";"16,7";"90,0";"100,0";"90,0";"16,6";"17,6";"16,6";"944,6";"944,9";"944,1";"3,1";"82,0";"5,9";"1626,70";"0,0"
"24/08/2024";"1300";"20,4";"20,5";"18,4";"69,0";"90,0";"69,0";"14,5";"16,6";"14,5";"945,1";"945,3";"944,6";"1,6";"115,0";"5,8";"1124,60";"0,0"
"24/08/2024";"1400";"23,0";"23,1";"20,3";"58,0";"71,0";"58,0";"14,4";"15,0";"14,2";"944,8";"945,1";"944,6";"1,7";"61,0";"4,8";"1443,40";"0,0"
"24/08/2024";"1500";"24,4";"24,5";"22,9";"55,0";"60,0";"54,0";"14,7";"14,9";"14,4";"944,6";"945,0";"944,4";"1,5";"188,0";"4,2";"1481,70";"0,0"
"24/08/2024";"1600";"26,7";"26,7";"24,4";"47,0";"55,0";"47,0";"14,4";"14,9";"14,0";"943,3";"944,6";"943,3";"1,0";"36,0";"4,3";"1475,20";"0,0"
"24/08/2024";"1700";"28,4";"28,8";"26,7";"42,0";"47,0";"40,0";"14,2";"14,6";"13,7";"942,6";"943,3";"942,6";"1,8";"341,0";"5,9";"1439,20";"0,0"
"24/08/2024";"1800";"26,4";"28,5";"26,4";"48,0";"48,0";"41,0";"14,4";"14,5";"13,9";"943,6";"943,6";"942,6";"4,4";"252,0";"9,1";"1555,10";"0,0"
"24/08/2024";"1900";"19,2";"26,4";"19,2";"75,0";"75,0";"48,0";"14,7";"15,4";"14,3";"945,9";"945,9";"943,6";"5,5";"217,0";"16,8";"1208,70";"0,0"
"24/08/2024";"2000";"17,0";"19,3";"17,0";"";"";"";"";"";"";"945,5";"946,3";"945,4";"2,2";"236,0";"12,0";"1263,80";"0,8"
"24/08/2024";"2100";"16,7";"17,1";"16,7";"";"";"";"";"";"";"945,7";"946,3";"945,5";"2,6";"221,0";"6,3";"1702,10";"0,2"
"24/08/2024";"2200";"16,7";"16,8";"16,7";"";"";"";"";"";"";"946,2";"946,6";"945,7";"2,6";"235,0";"8,2";"2216,40";"1,2"
"24/08/2024";"2300";"16,6";"16,7";"16,6";"";"";"";"";"";"";"946,9";"947,6";"945,9";"2,7";"226,0";"8,2";"2427,50";"1,4"
"25/08/2024";"0000";"16,6";"16,8";"16,6";"";"";"";"";"";"";"947,9";"947,9";"946,4";"2,2";"217,0";"5,3";"2120,50";"0,2"
"25/08/2024";"0100";"16,5";"16,7";"16,5";"";"";"";"";"";"";"947,8";"948,2";"945,4";"3,0";"216,0";"6,2";"1781,10";"0,2"
"25/08/2024";"0200";"16,1";"16,5";"16,1";"";"";"";"";"";"";"947,6";"948,1";"947,6";"2,8";"215,0";"6,2";"1174,70";"0,0"
"25/08/2024";"0300";"15,9";"16,1";"15,9";"";"";"";"";"";"";"947,9";"948,4";"946,9";"1,3";"198,0";"6,3";"491,40";"0,0"
"25/08/2024";"0400";"15,4";"15,9";"15,4";"";"";"";"";"";"";"948,0";"949,0";"947,2";"0,6";"158,0";"3,4";"262,90";"0,0"
"25/08/2024";"0500";"15,3";"15,5";"15,3";"";"";"";"";"";"";"947,7";"948,6";"946,7";"0,6";"168,0";"4,5";"371,50";"0,0"
"25/08/2024";"0600";"15,1";"15,3";"14,9";"";"";"";"";"";"";"947,5";"948,0";"945,4";"1,0";"219,0";"2,8";"493,30";"0,0"
"25/08/2024";"0700";"15,0";"15,2";"15,0";"";"";"";"";"";"";"946,8";"947,7";"946,1";"0,6";"185,0";"2,4";"337,20";"0,0"
"25/08/2024";"0800";"14,7";"15,0";"14,7";"";"";"";"";"";"";"946,4";"947,3";"946,4";"0,4";"131,0";"2,5";"295,90";"0,0"
"25/08/2024";"0900";"14,1";"14,7";"14,1";"";"";"";"";"";"";"947,5";"947,6";"946,4";"0,9";"172,0";"3,6";"326,30";"0,0"
"25/08/2024";"1000";"13,7";"14,1";"13,7";"";"";"";"";"";"";"948,4";"948,4";"946,7";"1,0";"187,0";"3,9";"1077,80";"0,0"
"25/08/2024";"1100";"13,7";"13,8";"13,6";"";"";"";"";"";"";"949,6";"950,2";"948,2";"1,3";"198,0";"3,5";"1480,70";"0,0"
"25/08/2024";"1200";"13,4";"13,7";"13,3";"";"";"";"";"";"";"949,3";"950,8";"949,1";"1,1";"175,0";"5,1";"1721,80";"0,0"
"25/08/2024";"1300";"13,6";"14,2";"13,3";"";"";"";"";"";"";"951,1";"951,1";"949,3";"2,4";"188,0";"6,4";"1889,20";"0,0"
"25/08/2024";"1400";"14,2";"14,3";"13,5";"";"";"";"";"";"";"951,9";"951,9";"950,6";"0,4";"184,0";"6,3";"1485,30";"0,0"
"25/08/2024";"1500";"14,7";"15,4";"13,8";"";"";"";"";"";"";"950,7";"951,9";"950,1";"1,0";"183,0";"4,2";"1131,40";"0,0"
"25/08/2024";"1600";"13,9";"14,7";"13,9";"";"";"";"";"";"";"950,1";"951,0";"949,6";"1,3";"177,0";"4,8";"1637,90";"0,0"
"25/08/2024";"1700";"14,4";"14,6";"13,9";"";"";"";"";"";"";"949,7";"950,3";"949,6";"1,6";"196,0";"3,8";"1299,80";"0,0"
"25/08/2024";"1800";"14,6";"15,0";"14,4";"";"";"";"";"";"";"949,9";"949,9";"949,3";"0,9";"231,0";"3,3";"1298,10";"0,0"
"25/08/2024";"1900";"14,3";"14,7";"14,2";"";"";"";"";"";"";"949,3";"949,9";"949,3";"1,2";"235,0";"3,0";"1786,30";"0,0"
"25/08/2024";"2000";"14,2";"14,3";"14,0";"";"";"";"";"";"";"950,1";"950,2";"949,3";"1,9";"236,0";"4,3";"1169,90";"0,0"
"25/08/2024";"2100";"14,0";"14,3";"14,0";"";"";"";"";"";"";"950,7";"950,7";"949,9";"1,3";"250,0";"3,7";"1669,10";"0,0"
"25/08/2024";"2200";"13,6";"14,0";"13,6";"";"";"";"";"";"";"950,2";"951,0";"950,2";"0,0";"247,0";"2,9";"1342,70";"0,2"
"25/08/2024";"2300";"13,6";"13,7";"13,4";"";"";"";"";"";"";"951,1";"951,1";"950,2";"1,4";"210,0";"3,5";"2000,60";"0,0"
"26/08/2024";"0000";"12,6";"13,5";"12,5";"";"";"";"";"";"";"951,5";"951,5";"950,9";"1,8";"222,0";"6,3";"1814,60";"0,0"
"26/08/2024";"0100";"11,9";"12,6";"11,9";"";"";"";"";"";"";"951,6";"951,7";"951,3";"1,7";"218,0";"5,1";"1390,50";"0,0"
"26/08/2024";"0200";"11,3";"12,0";"11,3";"";"";"";"";"";"";"951,4";"951,7";"951,2";"2,6";"214,0";"4,4";"1796,60";"0,0"
"26/08/2024";"0300";"10,0";"11,3";"10,0";"";"";"";"";"";"";"951,1";"951,4";"951,1";"2,0";"210,0";"4,8";"1447,20";"0,0"
"26/08/2024";"0400";"9,0";"10,0";"9,0";"";"";"";"";"";"";"950,8";"951,1";"950,8";"1,8";"211,0";"3,6";"1925,50";"0,0"
"26/08/2024";"0500";"8,3";"9,0";"8,3";"";"";"";"";"";"";"950,3";"950,9";"950,3";"1,8";"209,0";"3,0";"2095,00";"0,0"
"26/08/2024";"0600";"8,8";"8,8";"8,3";"";"";"";"";"";"";"949,7";"950,3";"949,7";"1,1";"167,0";"3,6";"2265,70";"0,0"
"26/08/2024";"0700";"8,3";"8,8";"8,3";"";"";"";"";"";"";"949,3";"949,7";"949,3";"1,6";"154,0";"5,3";"2268,20";"0,0"
"26/08/2024";"0800";"7,7";"8,3";"7,7";"";"";"";"";"";"";"949,1";"949,3";"949,1";"0,6";"119,0";"4,8";"2423,50";"0,0"
"26/08/2024";"0900";"7,7";"7,9";"7,6";"";"";"";"";"";"";"949,3";"949,3";"949,0";"0,9";"126,0";"5,0";"2131,40";"0,2"
"26/08/2024";"1000";"7,1";"7,7";"7,1";"";"";"";"";"";"";"950,1";"950,1";"949,3";"0,3";"125,0";"3,7";"2368,50";"0,0"
"26/08/2024";"1100";"9,4";"9,4";"6,9";"";"";"";"";"";"";"950,5";"950,5";"950,0";"0,5";"136,0";"3,8";"1618,90";"0,0"
"26/08/2024";"1200";"11,9";"12,1";"9,1";"69,0";"";"";"6,5";"";"";"951,0";"951,0";"950,5";"1,5";"130,0";"5,2";"922,40";"0,0"
"26/08/2024";"1300";"14,0";"14,0";"11,8";"54,0";"70,0";"54,0";"4,9";"6,1";"4,4";"951,4";"951,4";"951,0";"2,7";"107,0";"7,6";"926,70";"0,0"
"26/08/2024";"1400";"16,1";"16,1";"13,8";"47,0";"54,0";"47,0";"4,7";"5,6";"4,2";"951,2";"951,4";"951,2";"2,3";"110,0";"6,4";"1106,00";"0,0"
"26/08/2024";"1500";"17,7";"18,0";"16,1";"45,0";"49,0";"42,0";"5,8";"6,0";"4,4";"950,7";"951,3";"950,6";"1,5";"144,0";"6,4";"781,80";"0,0"
"26/08/2024";"1600";"19,3";"19,3";"17,5";"36,0";"45,0";"36,0";"3,8";"5,6";"3,4";"949,8";"950,7";"949,8";"2,0";"209,0";"5,0";"990,80";"0,0"
"26/08/2024";"1700";"20,3";"20,4";"18,6";"31,0";"39,0";"30,0";"2,6";"4,5";"2,1";"948,9";"949,8";"948,9";"1,6";"168,0";"5,0";"556,90";"0,0"
"26/08/2024";"1800";"20,7";"21,2";"19,9";"30,0";"34,0";"30,0";"2,7";"4,1";"2,7";"948,2";"948,9";"948,2";"1,5";"122,0";"5,6";"1090,50";"0,0"
"26/08/2024";"1900";"21,8";"21,8";"20,2";"29,0";"32,0";"29,0";"2,8";"3,4";"2,3";"947,6";"948,2";"947,5";"1,5";"184,0";"4,8";"968,70";"0,0"
"26/08/2024";"2000";"20,5";"21,8";"20,4";"31,0";"32,0";"28,0";"2,7";"3,5";"2,1";"947,8";"947,8";"947,5";"1,5";"163,0";"5,4";"783,00";"0,0"
"26/08/2024";"2100";"18,3";"20,6";"18,3";"37,0";"37,0";"31,0";"3,4";"3,6";"2,4";"948,2";"948,2";"947,8";"1,2";"181,0";"3,8";"1122,70";"0,0"
"26/08/2024";"2200";"14,5";"18,3";"14,5";"49,0";"50,0";"37,0";"3,8";"4,5";"3,4";"948,5";"948,6";"948,2";"1,2";"176,0";"3,3";"1711,20";"0,0"
"26/08/2024";"2300";"13,3";"14,5";"13,3";"50,0";"53,0";"48,0";"3,1";"4,1";"3,1";"949,1";"949,1";"948,5";"1,1";"157,0";"2,8";"1327,60";"0,0"
"27/08/2024";"0000";"11,7";"13,3";"11,6";"56,0";"57,0";"50,0";"3,2";"3,7";"2,8";"949,8";"949,8";"949,1";"1,0";"142,0";"3,1";"1193,10";"0,0"
"27/08/2024";"0100";"11,3";"12,7";"11,3";"54,0";"56,0";"48,0";"2,4";"3,3";"1,7";"950,2";"950,3";"949,8";"1,1";"153,0";"3,8";"1109,90";"0,0"
"27/08/2024";"0200";"9,8";"11,3";"9,8";"61,0";"62,0";"54,0";"2,6";"2,8";"2,1";"950,8";"950,8";"950,3";"1,0";"135,0";"3,5";"1041,40";"0,0"
"27/08/2024";"0300";"9,9";"10,0";"9,5";"59,0";"66,0";"59,0";"2,4";"3,4";"2,4";"951,1";"951,1";"950,8";"2,3";"88,0";"5,3";"1128,50";"0,0"
"27/08/2024";"0400";"9,6";"9,9";"9,6";"66,0";"66,0";"58,0";"3,5";"3,5";"1,7";"951,1";"951,3";"951,1";"2,0";"94,0";"6,5";"1304,70";"0,0"
"27/08/2024";"0500";"9,2";"9,6";"9,2";"68,0";"69,0";"66,0";"3,7";"3,8";"3,5";"950,8";"951,1";"950,7";"2,4";"97,0";"6,5";"1035,60";"0,0"
"27/08/2024";"0600";"8,6";"9,3";"8,6";"70,0";"70,0";"67,0";"3,4";"3,7";"3,4";"950,4";"950,8";"950,4";"1,7";"92,0";"6,4";"1246,00";"0,0"
"27/08/2024";"0700";"7,8";"8,6";"7,8";"73,0";"75,0";"70,0";"3,3";"3,6";"3,3";"950,0";"950,4";"949,9";"1,8";"102,0";"5,3";"1425,00";"0,0"
"27/08/2024";"0800";"7,0";"7,9";"7,0";"74,0";"74,0";"71,0";"2,7";"3,3";"2,7";"949,5";"950,0";"949,4";"1,9";"120,0";"5,8";"1291,00";"0,0"
"27/08/2024";"0900";"7,1";"7,5";"7,0";"62,0";"74,0";"62,0";"0,4";"2,7";"0,4";"949,6";"949,7";"949,5";"2,1";"135,0";"6,2";"1049,10";"0,0"
"27/08/2024";"1000";"7,0";"7,5";"7,0";"56,0";"62,0";"55,0";"-1,3";"0,3";"-1,3";"950,2";"950,2";"949,6";"1,3";"95,0";"5,6";"1250,40";"0,0"
"27/08/2024";"1100";"9,5";"9,5";"7,0";"47,0";"56,0";"47,0";"-1,2";"-1,2";"-2,1";"950,4";"950,4";"950,1";"1,9";"103,0";"6,0";"1174,20";"0,0"
"27/08/2024";"1200";"12,3";"12,3";"9,2";"35,0";"48,0";"35,0";"-2,7";"-1,3";"-3,0";"950,7";"950,7";"950,4";"2,7";"102,0";"7,7";"1032,90";"0,0"
"27/08/2024";"1300";"15,5";"15,6";"12,3";"27,0";"35,0";"27,0";"-3,3";"-2,9";"-4,0";"951,1";"951,2";"950,7";"3,3";"108,0";"9,1";"1177,00";"0,0"
"27/08/2024";"1400";"18,5";"18,6";"15,5";"27,0";"28,0";"25,0";"-0,7";"-0,7";"-3,3";"951,1";"951,2";"951,1";"2,8";"76,0";"8,4";"1507,80";"0,0"
"27/08/2024";"1500";"20,8";"20,8";"18,5";"25,0";"28,0";"24,0";"-0,2";"0,1";"-2,2";"950,7";"951,1";"950,7";"1,7";"96,0";"7,0";"1013,50";"0,0"
"27/08/2024";"1600";"23,0";"23,3";"20,4";"19,0";"26,0";"19,0";"-1,9";"0,5";"-2,4";"949,9";"950,7";"949,8";"2,0";"102,0";"6,6";"1392,90";"0,0"
"27/08/2024";"1700";"24,2";"24,4";"23,0";"15,0";"19,0";"14,0";"-4,4";"-1,2";"-5,0";"948,9";"949,9";"948,9";"1,8";"148,0";"5,1";"986,40";"0,0"
"27/08/2024";"1800";"25,5";"25,6";"23,8";"14,0";"16,0";"13,0";"-4,3";"-3,5";"-5,3";"947,9";"948,9";"947,9";"2,1";"178,0";"4,8";"1239,50";"0,0"
"27/08/2024";"1900";"25,6";"25,8";"24,7";"15,0";"16,0";"13,0";"-2,9";"-2,1";"-5,1";"947,6";"947,9";"947,6";"1,8";"104,0";"5,7";"1033,90";"0,0"
"27/08/2024";"2000";"25,1";"26,1";"25,1";"14,0";"16,0";"14,0";"-4,1";"-2,0";"-4,6";"947,6";"947,6";"947,5";"1,2";"133,0";"5,2";"1119,90";"0,0"
