"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/10/2013";"0900";"12,8";"12,9";"12,8";"83,0";"84,0";"82,0";"10,1";"10,1";"9,8";"948,7";"948,7";"948,1";"2,5";"113,0";"7,4";"";"0,0"
"08/10/2013";"1000";"14,2";"14,2";"12,8";"78,0";"83,0";"78,0";"10,4";"10,4";"10,0";"949,3";"949,3";"948,7";"3,2";"103,0";"8,5";"288,20";"0,0"
"08/10/2013";"1100";"16,2";"16,2";"14,2";"70,0";"78,0";"70,0";"10,8";"10,9";"10,3";"949,7";"949,7";"949,3";"3,1";"109,0";"11,9";"1031,70";"0,0"
"08/10/2013";"1200";"17,7";"17,7";"16,1";"64,0";"70,0";"64,0";"10,7";"10,9";"10,5";"950,0";"950,0";"949,7";"3,6";"111,0";"9,8";"1788,20";"0,0"
"08/10/2013";"1300";"19,8";"19,9";"17,6";"59,0";"65,0";"58,0";"11,5";"11,6";"10,6";"949,7";"950,0";"949,7";"3,3";"102,0";"8,7";"2242,80";"0,0"
"08/10/2013";"1400";"20,5";"21,0";"19,2";"58,0";"60,0";"54,0";"11,9";"12,1";"11,0";"949,5";"949,7";"949,4";"3,4";"101,0";"9,7";"2650,70";"0,0"
"08/10/2013";"1500";"20,3";"21,1";"19,7";"59,0";"60,0";"55,0";"12,0";"12,1";"11,3";"949,0";"949,5";"949,0";"2,9";"92,0";"8,9";"1426,30";"0,0"
"08/10/2013";"1600";"22,3";"22,9";"20,3";"53,0";"59,0";"51,0";"12,1";"12,8";"12,0";"948,4";"949,0";"948,4";"2,3";"105,0";"7,5";"2278,10";"0,0"
"08/10/2013";"1700";"22,8";"23,0";"22,0";"53,0";"55,0";"51,0";"12,7";"13,0";"12,1";"947,5";"948,4";"947,5";"2,3";"108,0";"6,6";"1571,60";"0,0"
"08/10/2013";"1800";"22,9";"23,0";"22,5";"52,0";"54,0";"52,0";"12,6";"13,0";"12,4";"946,7";"947,5";"946,7";"1,7";"101,0";"5,6";"864,40";"0,0"
"08/10/2013";"1900";"22,9";"23,2";"22,7";"53,0";"54,0";"51,0";"12,9";"13,0";"12,4";"946,2";"946,7";"946,2";"0,9";"110,0";"5,3";"576,30";"0,0"
"08/10/2013";"2000";"22,4";"23,0";"22,4";"55,0";"55,0";"52,0";"12,8";"13,2";"12,5";"946,0";"946,2";"946,0";"1,4";"100,0";"4,2";"323,70";"0,0"
"08/10/2013";"2100";"21,6";"22,4";"21,6";"59,0";"59,0";"54,0";"13,4";"13,4";"12,7";"946,1";"946,1";"945,9";"0,7";"91,0";"4,1";"131,00";"0,0"
"08/10/2013";"2200";"20,2";"21,6";"19,7";"65,0";"69,0";"59,0";"13,5";"14,0";"13,4";"946,1";"946,1";"946,0";"0,8";"102,0";"2,6";"3,40";"0,0"
"08/10/2013";"2300";"19,8";"20,2";"19,5";"68,0";"70,0";"65,0";"13,8";"13,9";"13,4";"946,5";"946,5";"946,1";"2,2";"73,0";"4,4";"";"0,0"
"09/10/2013";"0000";"19,4";"19,8";"19,3";"60,0";"69,0";"60,0";"11,5";"13,9";"11,5";"947,4";"947,4";"946,5";"2,2";"104,0";"7,3";"";"0,0"
"09/10/2013";"0100";"17,4";"19,4";"17,4";"64,0";"64,0";"58,0";"10,6";"11,4";"10,5";"947,8";"947,8";"947,4";"2,5";"118,0";"8,0";"";"0,0"
"09/10/2013";"0200";"16,2";"17,4";"16,2";"71,0";"71,0";"64,0";"11,0";"11,0";"10,6";"947,9";"948,0";"947,8";"2,2";"102,0";"8,0";"";"0,0"
"09/10/2013";"0300";"15,2";"16,2";"15,2";"76,0";"76,0";"71,0";"11,0";"11,0";"10,9";"947,8";"947,9";"947,8";"2,3";"113,0";"8,1";"";"0,0"
"09/10/2013";"0400";"14,6";"15,2";"14,6";"81,0";"81,0";"76,0";"11,3";"11,3";"11,0";"947,1";"947,8";"947,1";"1,9";"114,0";"6,5";"";"0,0"
"09/10/2013";"0500";"14,1";"14,6";"14,1";"85,0";"85,0";"81,0";"11,6";"11,6";"11,3";"946,6";"947,2";"946,6";"2,3";"109,0";"6,9";"";"0,0"
"09/10/2013";"0600";"13,9";"14,1";"13,8";"86,0";"87,0";"85,0";"11,6";"11,6";"11,5";"946,2";"946,6";"946,2";"2,4";"109,0";"7,0";"";"0,0"
"09/10/2013";"0700";"13,9";"14,0";"13,8";"87,0";"87,0";"85,0";"11,7";"11,7";"11,6";"946,2";"946,2";"946,1";"2,1";"113,0";"7,2";"";"0,0"
"09/10/2013";"0800";"13,6";"13,9";"13,6";"88,0";"88,0";"86,0";"11,7";"11,7";"11,7";"946,8";"946,8";"946,2";"1,9";"95,0";"6,6";"";"0,0"
"09/10/2013";"0900";"13,5";"13,6";"13,4";"90,0";"90,0";"88,0";"11,8";"11,8";"11,7";"947,3";"947,3";"946,8";"1,6";"102,0";"5,5";"";"0,0"
"09/10/2013";"1000";"15,2";"15,2";"13,4";"82,0";"90,0";"82,0";"12,2";"12,2";"11,8";"947,8";"947,8";"947,3";"2,3";"106,0";"5,9";"306,10";"0,0"
"09/10/2013";"1100";"17,7";"17,7";"15,2";"73,0";"82,0";"73,0";"12,9";"12,9";"12,1";"948,6";"948,6";"947,8";"3,0";"97,0";"8,2";"1227,40";"0,0"
"09/10/2013";"1200";"19,3";"19,4";"17,6";"65,0";"73,0";"64,0";"12,5";"13,0";"12,3";"948,9";"948,9";"948,6";"3,8";"78,0";"7,8";"2090,10";"0,0"
"09/10/2013";"1300";"20,7";"21,2";"19,3";"60,0";"65,0";"59,0";"12,8";"13,2";"12,1";"948,8";"949,0";"948,8";"3,0";"80,0";"7,7";"2612,90";"0,0"
"09/10/2013";"1400";"22,4";"22,7";"20,4";"54,0";"63,0";"54,0";"12,8";"13,6";"12,6";"948,4";"948,8";"948,4";"3,3";"80,0";"7,8";"2908,90";"0,0"
"09/10/2013";"1500";"23,3";"24,0";"22,4";"50,0";"55,0";"49,0";"12,4";"13,4";"12,2";"948,2";"948,4";"948,1";"2,6";"70,0";"8,2";"3171,60";"0,0"
"09/10/2013";"1600";"25,0";"25,6";"23,2";"46,0";"52,0";"44,0";"12,4";"13,3";"12,0";"947,3";"948,2";"947,3";"2,3";"77,0";"7,4";"3491,20";"0,0"
"09/10/2013";"1700";"26,3";"26,4";"24,9";"41,0";"47,0";"40,0";"12,0";"13,3";"11,7";"946,5";"947,3";"946,5";"1,9";"43,0";"6,7";"3066,10";"0,0"
"09/10/2013";"1800";"26,2";"27,1";"24,9";"41,0";"45,0";"38,0";"12,1";"12,7";"11,1";"945,8";"946,5";"945,8";"1,9";"78,0";"5,3";"2159,30";"0,0"
"09/10/2013";"1900";"26,2";"27,0";"25,2";"41,0";"47,0";"39,0";"11,9";"13,3";"11,7";"945,6";"945,8";"945,6";"1,7";"106,0";"4,7";"1166,20";"0,0"
"09/10/2013";"2000";"25,6";"26,5";"25,3";"44,0";"46,0";"40,0";"12,4";"12,7";"11,6";"945,4";"945,6";"945,3";"1,7";"87,0";"5,9";"352,10";"0,0"
"09/10/2013";"2100";"23,6";"25,6";"23,6";"52,0";"52,0";"44,0";"13,1";"13,3";"12,0";"945,3";"945,4";"945,2";"0,4";"103,0";"4,4";"95,90";"0,0"
"09/10/2013";"2200";"21,1";"23,6";"21,1";"59,0";"60,0";"51,0";"12,8";"13,4";"12,8";"945,5";"945,5";"945,3";"0,7";"123,0";"2,9";"2,30";"0,0"
"09/10/2013";"2300";"20,9";"21,8";"20,9";"56,0";"59,0";"54,0";"11,7";"12,8";"11,7";"945,8";"945,8";"945,5";"1,0";"120,0";"4,3";"";"0,0"
"10/10/2013";"0000";"20,2";"20,9";"20,2";"57,0";"57,0";"56,0";"11,3";"11,7";"11,3";"946,0";"946,0";"945,8";"1,1";"116,0";"4,7";"";"0,0"
"10/10/2013";"0100";"18,3";"20,2";"18,3";"69,0";"69,0";"55,0";"12,5";"12,5";"11,0";"946,7";"946,7";"946,0";"2,7";"93,0";"6,6";"";"0,0"
"10/10/2013";"0200";"17,4";"18,3";"17,4";"74,0";"76,0";"69,0";"12,8";"13,2";"12,5";"947,0";"947,0";"946,7";"2,5";"106,0";"7,6";"";"0,0"
"10/10/2013";"0300";"17,1";"17,4";"17,0";"67,0";"75,0";"67,0";"11,0";"12,8";"11,0";"947,2";"947,2";"947,0";"2,0";"116,0";"8,3";"";"0,0"
"10/10/2013";"0400";"16,2";"17,1";"16,2";"69,0";"69,0";"67,0";"10,6";"11,0";"10,6";"946,8";"947,2";"946,8";"1,4";"114,0";"7,6";"";"0,0"
"10/10/2013";"0500";"15,7";"16,2";"15,7";"72,0";"72,0";"69,0";"10,7";"10,7";"10,5";"946,3";"946,8";"946,2";"1,9";"111,0";"6,2";"";"0,0"
"10/10/2013";"0600";"15,1";"15,7";"15,1";"77,0";"77,0";"72,0";"11,1";"11,1";"10,7";"946,0";"946,3";"946,0";"1,9";"109,0";"6,8";"";"0,0"
"10/10/2013";"0700";"14,5";"15,1";"14,5";"80,0";"80,0";"77,0";"11,1";"11,1";"11,0";"946,1";"946,1";"945,9";"2,1";"109,0";"6,6";"";"0,0"
"10/10/2013";"0800";"14,2";"14,5";"14,2";"82,0";"82,0";"80,0";"11,2";"11,2";"11,1";"946,2";"946,2";"946,0";"1,9";"106,0";"6,6";"";"0,0"
"10/10/2013";"0900";"13,9";"14,2";"13,8";"86,0";"86,0";"82,0";"11,5";"11,5";"11,2";"946,8";"946,8";"946,2";"1,8";"118,0";"6,4";"3,30";"0,0"
"10/10/2013";"1000";"15,8";"15,8";"13,9";"79,0";"86,0";"78,0";"12,1";"12,1";"11,5";"947,5";"947,5";"946,7";"1,0";"118,0";"4,8";"325,20";"0,0"
"10/10/2013";"1100";"17,9";"18,0";"15,8";"72,0";"79,0";"71,0";"12,7";"12,8";"12,1";"948,0";"948,2";"947,5";"3,4";"89,0";"6,3";"1251,00";"0,0"
"10/10/2013";"1200";"20,6";"20,7";"17,9";"62,0";"72,0";"62,0";"13,1";"13,6";"12,7";"948,0";"948,1";"947,7";"2,7";"78,0";"6,3";"2023,00";"0,0"
"10/10/2013";"1300";"22,3";"22,6";"20,5";"56,0";"64,0";"56,0";"13,1";"13,6";"13,0";"947,9";"948,2";"947,9";"3,2";"81,0";"6,8";"2771,70";"0,0"
"10/10/2013";"1400";"24,6";"24,6";"22,3";"48,0";"58,0";"47,0";"12,8";"13,8";"12,4";"947,3";"947,9";"947,3";"2,7";"81,0";"7,0";"3143,20";"0,0"
"10/10/2013";"1500";"25,5";"25,9";"24,5";"39,0";"48,0";"38,0";"10,5";"13,0";"10,3";"946,5";"947,3";"946,5";"2,8";"86,0";"7,0";"3011,40";"0,0"
"10/10/2013";"1600";"25,9";"26,3";"24,8";"39,0";"44,0";"36,0";"10,8";"12,4";"9,8";"945,7";"946,5";"945,7";"1,8";"65,0";"6,3";"2472,80";"0,0"
"10/10/2013";"1700";"27,3";"27,5";"25,4";"32,0";"41,0";"31,0";"9,1";"11,4";"8,7";"944,7";"945,8";"944,7";"2,4";"62,0";"6,9";"2496,00";"0,0"
"10/10/2013";"1800";"27,8";"28,5";"27,2";"30,0";"33,0";"29,0";"8,8";"10,6";"8,3";"944,0";"944,7";"944,0";"2,3";"75,0";"6,3";"2704,70";"0,0"
"10/10/2013";"1900";"27,3";"28,0";"27,1";"32,0";"33,0";"29,0";"8,9";"9,7";"8,1";"943,9";"944,1";"943,9";"1,3";"108,0";"6,4";"1462,90";"0,0"
"10/10/2013";"2000";"25,9";"27,2";"25,9";"39,0";"40,0";"32,0";"11,1";"11,6";"9,0";"944,3";"944,3";"943,9";"0,5";"134,0";"4,9";"456,20";"0,0"
"10/10/2013";"2100";"23,2";"25,9";"23,2";"52,0";"52,0";"40,0";"12,7";"13,1";"11,2";"944,3";"944,3";"944,0";"0,4";"132,0";"2,7";"154,30";"0,0"
"10/10/2013";"2200";"22,6";"23,2";"22,3";"50,0";"53,0";"49,0";"11,5";"13,0";"11,4";"944,6";"944,6";"944,2";"1,2";"111,0";"4,7";"2,10";"0,0"
"10/10/2013";"2300";"21,3";"22,6";"21,3";"52,0";"52,0";"49,0";"11,1";"11,7";"10,9";"945,2";"945,2";"944,6";"1,1";"145,0";"4,6";"";"0,0"
"11/10/2013";"0000";"20,9";"21,3";"20,4";"52,0";"56,0";"52,0";"10,8";"11,3";"10,7";"945,4";"945,4";"945,2";"1,3";"119,0";"3,8";"";"0,0"
"11/10/2013";"0100";"19,8";"20,9";"19,8";"62,0";"62,0";"52,0";"12,2";"12,2";"10,7";"945,8";"945,9";"945,4";"2,8";"91,0";"6,4";"";"0,0"
"11/10/2013";"0200";"18,7";"19,8";"18,7";"75,0";"75,0";"62,0";"14,1";"14,1";"12,2";"945,9";"946,0";"945,8";"1,8";"115,0";"6,4";"";"0,0"
"11/10/2013";"0300";"18,1";"18,7";"18,1";"74,0";"76,0";"74,0";"13,4";"14,1";"13,4";"945,7";"945,9";"945,6";"2,0";"122,0";"7,0";"";"0,0"
"11/10/2013";"0400";"17,4";"18,1";"17,4";"74,0";"74,0";"73,0";"12,7";"13,4";"12,7";"945,1";"945,8";"945,1";"1,6";"123,0";"7,8";"";"0,0"
"11/10/2013";"0500";"16,8";"17,4";"16,8";"77,0";"77,0";"74,0";"12,7";"12,7";"12,7";"944,8";"945,1";"944,8";"1,7";"117,0";"6,2";"";"0,0"
"11/10/2013";"0600";"16,2";"16,8";"16,2";"78,0";"78,0";"77,0";"12,3";"12,7";"12,3";"944,3";"944,9";"944,3";"1,7";"120,0";"5,8";"";"0,0"
"11/10/2013";"0700";"15,9";"16,2";"15,8";"78,0";"78,0";"77,0";"12,0";"12,3";"12,0";"944,8";"944,8";"944,3";"1,5";"113,0";"6,4";"";"0,0"
"11/10/2013";"0800";"15,7";"15,9";"15,4";"77,0";"80,0";"77,0";"11,7";"12,0";"11,7";"945,6";"945,6";"944,8";"1,7";"125,0";"6,6";"";"0,0"
"11/10/2013";"0900";"15,1";"15,7";"15,0";"79,0";"79,0";"77,0";"11,5";"11,7";"11,5";"946,3";"946,3";"945,6";"1,6";"129,0";"5,9";"1,30";"0,0"
"11/10/2013";"1000";"16,9";"16,9";"15,1";"70,0";"79,0";"70,0";"11,3";"11,5";"11,3";"946,8";"946,9";"946,3";"2,3";"113,0";"6,7";"299,60";"0,0"
"11/10/2013";"1100";"19,2";"19,3";"16,9";"61,0";"70,0";"61,0";"11,6";"11,7";"11,1";"947,2";"947,2";"946,8";"2,8";"106,0";"7,2";"1219,70";"0,0"
"11/10/2013";"1200";"21,0";"21,0";"19,2";"55,0";"62,0";"55,0";"11,7";"12,2";"11,4";"947,5";"947,6";"947,2";"3,6";"88,0";"7,8";"1897,90";"0,0"
"11/10/2013";"1300";"22,5";"22,6";"20,7";"52,0";"57,0";"52,0";"12,3";"12,6";"11,3";"947,3";"947,6";"947,3";"3,0";"76,0";"7,8";"2131,90";"0,0"
"11/10/2013";"1400";"25,1";"25,4";"22,4";"45,0";"54,0";"44,0";"12,2";"13,0";"12,0";"946,6";"947,3";"946,6";"2,2";"77,0";"6,6";"2891,10";"0,0"
"11/10/2013";"1500";"26,5";"26,8";"24,9";"36,0";"47,0";"35,0";"10,2";"13,0";"10,2";"945,9";"946,6";"945,9";"3,0";"85,0";"6,6";"2891,00";"0,0"
"11/10/2013";"1600";"27,4";"27,4";"26,1";"33,0";"38,0";"32,0";"9,7";"11,1";"8,8";"945,2";"945,9";"945,2";"1,5";"50,0";"6,0";"2774,80";"0,0"
"11/10/2013";"1700";"27,9";"27,9";"26,7";"32,0";"37,0";"30,0";"9,5";"11,0";"8,1";"944,4";"945,2";"944,3";"0,7";"23,0";"5,3";"2162,90";"0,0"
"11/10/2013";"1800";"26,6";"28,0";"26,3";"38,0";"38,0";"31,0";"11,1";"11,1";"8,4";"943,9";"944,4";"943,8";"1,3";"53,0";"4,7";"1216,00";"0,0"
"11/10/2013";"1900";"27,6";"27,7";"26,5";"31,0";"40,0";"30,0";"8,8";"11,1";"8,3";"943,7";"943,9";"943,7";"0,3";"170,0";"3,0";"1444,80";"0,0"
"11/10/2013";"2000";"26,7";"27,7";"26,4";"36,0";"36,0";"31,0";"10,2";"10,5";"8,8";"943,4";"943,7";"943,4";"1,4";"97,0";"4,4";"690,90";"0,0"
"11/10/2013";"2100";"24,3";"26,7";"24,3";"46,0";"46,0";"35,0";"11,8";"12,1";"9,7";"943,6";"943,6";"943,4";"0,6";"108,0";"4,3";"209,40";"0,0"
"11/10/2013";"2200";"22,5";"24,3";"22,5";"50,0";"50,0";"45,0";"11,7";"11,9";"11,3";"943,8";"943,8";"943,6";"0,9";"151,0";"3,2";"3,10";"0,0"
"11/10/2013";"2300";"21,8";"22,5";"21,8";"50,0";"51,0";"49,0";"10,8";"11,8";"10,8";"944,3";"944,3";"943,8";"0,8";"131,0";"3,2";"";"0,0"
"12/10/2013";"0000";"22,1";"22,2";"21,8";"48,0";"50,0";"47,0";"10,6";"10,9";"10,3";"944,8";"944,8";"944,3";"0,8";"129,0";"3,5";"";"0,0"
"12/10/2013";"0100";"21,5";"22,1";"21,5";"50,0";"50,0";"48,0";"10,7";"10,7";"10,4";"945,2";"945,2";"944,7";"1,4";"99,0";"3,7";"";"0,0"
"12/10/2013";"0200";"21,3";"21,5";"21,2";"50,0";"51,0";"50,0";"10,5";"10,8";"10,4";"945,2";"945,3";"945,1";"1,2";"110,0";"3,9";"";"0,0"
"12/10/2013";"0300";"21,0";"21,5";"21,0";"50,0";"51,0";"48,0";"10,3";"10,5";"10,2";"944,9";"945,2";"944,9";"1,5";"93,0";"3,6";"";"0,0"
"12/10/2013";"0400";"20,2";"21,1";"20,2";"55,0";"55,0";"50,0";"10,8";"10,8";"10,3";"944,6";"944,9";"944,6";"1,9";"99,0";"5,5";"";"0,0"
"12/10/2013";"0500";"19,1";"20,2";"19,1";"67,0";"67,0";"55,0";"12,9";"12,9";"10,8";"944,2";"944,7";"944,2";"1,4";"112,0";"5,0";"";"0,0"
"12/10/2013";"0600";"18,7";"19,2";"18,7";"73,0";"73,0";"67,0";"13,7";"13,7";"12,9";"944,1";"944,2";"944,1";"1,2";"123,0";"5,2";"";"0,0"
"12/10/2013";"0700";"18,0";"18,7";"18,0";"79,0";"79,0";"73,0";"14,4";"14,4";"13,7";"944,1";"944,1";"944,1";"1,1";"123,0";"4,3";"";"0,0"
"12/10/2013";"0800";"18,0";"18,1";"17,9";"79,0";"80,0";"78,0";"14,3";"14,4";"14,2";"944,5";"944,5";"944,1";"1,3";"112,0";"4,3";"";"0,0"
"12/10/2013";"0900";"17,9";"18,0";"17,9";"79,0";"80,0";"79,0";"14,3";"14,3";"14,2";"945,0";"945,0";"944,5";"1,9";"101,0";"4,5";"";"0,0"
"12/10/2013";"1000";"18,2";"18,2";"17,8";"76,0";"80,0";"76,0";"13,9";"14,3";"13,9";"946,0";"946,0";"945,0";"2,2";"91,0";"4,9";"98,40";"0,0"
"12/10/2013";"1100";"19,4";"19,4";"18,2";"70,0";"76,0";"70,0";"13,8";"13,9";"13,5";"946,3";"946,3";"945,9";"2,4";"95,0";"7,6";"509,30";"0,0"
"12/10/2013";"1200";"20,5";"20,5";"19,4";"63,0";"70,0";"62,0";"13,2";"13,8";"12,9";"946,5";"946,5";"946,3";"3,0";"84,0";"5,6";"702,40";"0,0"
"12/10/2013";"1300";"21,2";"21,3";"20,4";"61,0";"63,0";"59,0";"13,3";"13,3";"12,6";"946,5";"946,6";"946,4";"2,7";"83,0";"5,9";"881,50";"0,0"
"12/10/2013";"1400";"21,8";"22,0";"21,2";"62,0";"62,0";"57,0";"14,3";"14,3";"13,0";"946,3";"946,7";"946,2";"0,5";"116,0";"4,4";"834,10";"0,0"
"12/10/2013";"1500";"22,1";"22,1";"21,5";"64,0";"71,0";"61,0";"14,9";"16,2";"14,0";"946,0";"946,4";"946,0";"0,6";"171,0";"2,6";"749,10";"0,0"
"12/10/2013";"1600";"20,5";"22,1";"20,5";"87,0";"87,0";"64,0";"18,3";"18,4";"15,0";"945,3";"946,0";"945,3";"0,0";"198,0";"2,1";"656,70";"0,4"
"12/10/2013";"1700";"21,2";"21,3";"20,4";"76,0";"91,0";"75,0";"16,9";"19,1";"16,5";"944,9";"945,4";"944,9";"0,7";"142,0";"2,5";"798,90";"0,0"
"12/10/2013";"1800";"21,5";"21,9";"20,9";"73,0";"78,0";"67,0";"16,5";"17,4";"15,4";"944,5";"944,9";"944,5";"1,0";"71,0";"2,5";"728,10";"0,0"
"12/10/2013";"1900";"21,2";"21,7";"21,2";"74,0";"80,0";"71,0";"16,5";"17,8";"16,1";"944,2";"944,5";"944,2";"0,3";"112,0";"2,1";"573,20";"0,2"
"12/10/2013";"2000";"22,4";"22,5";"21,0";"61,0";"79,0";"61,0";"14,5";"17,3";"14,5";"944,0";"944,2";"943,9";"0,5";"103,0";"2,8";"514,90";"0,0"
"12/10/2013";"2100";"20,9";"22,4";"20,9";"73,0";"73,0";"61,0";"15,9";"16,0";"14,6";"944,1";"944,2";"944,0";"0,4";"141,0";"3,0";"188,30";"0,0"
"12/10/2013";"2200";"19,9";"20,9";"19,7";"78,0";"81,0";"73,0";"16,0";"16,3";"15,7";"944,4";"944,4";"944,0";"0,5";"115,0";"2,3";"3,80";"0,0"
"12/10/2013";"2300";"19,5";"20,6";"19,5";"77,0";"78,0";"71,0";"15,3";"15,9";"15,2";"944,6";"944,6";"944,2";"0,6";"113,0";"3,0";"";"0,0"
"13/10/2013";"0000";"20,1";"20,5";"19,4";"69,0";"78,0";"68,0";"14,3";"15,5";"14,3";"945,0";"945,1";"944,6";"0,6";"107,0";"3,3";"";"0,0"
"13/10/2013";"0100";"19,4";"20,2";"19,4";"72,0";"72,0";"68,0";"14,2";"14,5";"13,9";"945,1";"945,3";"945,0";"0,6";"133,0";"2,8";"";"0,0"
"13/10/2013";"0200";"19,2";"19,3";"18,8";"70,0";"76,0";"70,0";"13,7";"14,4";"13,7";"944,8";"945,2";"944,7";"0,9";"92,0";"3,0";"";"0,0"
"13/10/2013";"0300";"18,4";"19,2";"18,0";"73,0";"76,0";"70,0";"13,5";"13,8";"13,5";"944,7";"944,9";"944,7";"0,9";"107,0";"3,3";"";"0,0"
"13/10/2013";"0400";"18,4";"18,7";"18,1";"72,0";"74,0";"71,0";"13,3";"13,5";"13,2";"944,0";"944,7";"944,0";"1,3";"101,0";"3,7";"";"0,0"
"13/10/2013";"0500";"18,2";"18,6";"18,2";"74,0";"74,0";"71,0";"13,6";"13,6";"13,2";"943,7";"944,0";"943,7";"1,0";"131,0";"3,7";"";"0,0"
"13/10/2013";"0600";"17,8";"18,2";"17,8";"76,0";"76,0";"74,0";"13,5";"13,6";"13,5";"943,4";"943,7";"943,4";"1,5";"95,0";"3,3";"";"0,0"
"13/10/2013";"0700";"17,2";"17,8";"17,2";"79,0";"79,0";"76,0";"13,5";"13,6";"13,5";"943,3";"943,4";"943,2";"1,2";"94,0";"3,8";"";"0,0"
"13/10/2013";"0800";"17,3";"17,4";"17,2";"79,0";"79,0";"78,0";"13,5";"13,5";"13,4";"943,8";"943,8";"943,3";"1,2";"102,0";"3,3";"";"0,0"
"13/10/2013";"0900";"16,8";"17,3";"16,8";"82,0";"82,0";"79,0";"13,7";"13,7";"13,5";"943,7";"943,9";"943,3";"1,1";"111,0";"4,2";"4,30";"0,0"
"13/10/2013";"1000";"19,0";"19,0";"16,8";"73,0";"82,0";"72,0";"14,0";"14,0";"13,7";"944,0";"944,1";"943,7";"2,4";"92,0";"4,6";"362,50";"0,0"
"13/10/2013";"1100";"21,1";"21,1";"18,8";"66,0";"74,0";"66,0";"14,4";"14,7";"13,9";"943,9";"944,1";"943,9";"2,8";"69,0";"5,4";"1071,40";"0,0"
"13/10/2013";"1200";"24,3";"24,3";"21,1";"50,0";"67,0";"48,0";"13,2";"14,8";"12,4";"944,3";"944,4";"943,8";"3,3";"50,0";"7,1";"2053,60";"0,0"
"13/10/2013";"1300";"25,6";"25,9";"24,3";"44,0";"51,0";"41,0";"12,5";"13,7";"11,3";"944,6";"944,7";"944,3";"2,2";"37,0";"7,2";"2516,90";"0,0"
"13/10/2013";"1400";"28,1";"28,1";"25,6";"38,0";"45,0";"37,0";"12,5";"13,2";"11,3";"944,4";"944,6";"944,2";"2,6";"6,0";"8,5";"2966,60";"0,0"
"13/10/2013";"1500";"29,6";"29,9";"28,0";"34,0";"40,0";"33,0";"12,1";"13,4";"11,5";"943,9";"944,4";"943,9";"2,2";"322,0";"6,2";"3168,80";"0,0"
"13/10/2013";"1600";"29,9";"30,6";"28,7";"33,0";"37,0";"32,0";"11,8";"13,4";"11,4";"943,0";"943,9";"943,0";"1,8";"326,0";"5,8";"2727,20";"0,0"
"13/10/2013";"1700";"30,6";"31,3";"29,8";"33,0";"35,0";"30,0";"12,4";"13,1";"10,6";"942,1";"943,0";"942,1";"1,7";"339,0";"6,9";"2968,90";"0,0"
"13/10/2013";"1800";"30,3";"31,9";"30,3";"33,0";"33,0";"29,0";"12,1";"13,0";"11,1";"941,4";"942,1";"941,4";"1,6";"326,0";"6,1";"2255,20";"0,0"
"13/10/2013";"1900";"30,1";"30,3";"29,2";"36,0";"37,0";"32,0";"13,4";"13,7";"11,1";"941,2";"941,4";"941,2";"0,3";"317,0";"5,4";"723,80";"0,0"
"13/10/2013";"2000";"28,4";"30,1";"28,4";"43,0";"43,0";"34,0";"14,7";"14,7";"12,2";"941,5";"941,5";"941,2";"0,9";"219,0";"4,4";"513,10";"0,0"
"13/10/2013";"2100";"27,1";"28,6";"27,1";"50,0";"51,0";"40,0";"15,7";"16,6";"14,0";"941,8";"941,8";"941,4";"0,1";"185,0";"2,3";"235,10";"0,0"
"13/10/2013";"2200";"25,1";"27,1";"25,1";"55,0";"55,0";"50,0";"15,5";"16,2";"15,0";"942,0";"942,0";"941,8";"0,5";"141,0";"1,9";"0,80";"0,0"
"13/10/2013";"2300";"24,6";"25,1";"24,4";"56,0";"59,0";"55,0";"15,3";"16,0";"15,0";"942,3";"942,3";"942,0";"0,7";"108,0";"2,4";"";"0,0"
"14/10/2013";"0000";"23,5";"24,8";"23,5";"58,0";"58,0";"55,0";"14,7";"15,3";"14,5";"942,3";"942,3";"942,2";"0,8";"109,0";"2,5";"";"0,0"
"14/10/2013";"0100";"23,0";"24,7";"23,0";"60,0";"60,0";"53,0";"14,8";"15,1";"14,4";"942,5";"942,5";"942,3";"0,8";"127,0";"3,1";"";"0,0"
"14/10/2013";"0200";"23,6";"23,6";"22,6";"58,0";"64,0";"58,0";"14,9";"15,4";"14,6";"942,6";"942,6";"942,5";"0,9";"133,0";"2,3";"";"0,0"
"14/10/2013";"0300";"22,3";"23,7";"22,0";"63,0";"65,0";"57,0";"14,9";"15,3";"14,7";"942,5";"942,8";"942,5";"0,7";"110,0";"2,4";"";"0,0"
"14/10/2013";"0400";"22,9";"23,8";"22,2";"59,0";"64,0";"56,0";"14,5";"15,6";"14,4";"942,1";"942,5";"942,1";"1,3";"72,0";"2,4";"";"0,0"
"14/10/2013";"0500";"21,6";"23,4";"21,6";"67,0";"67,0";"57,0";"15,3";"15,3";"14,3";"941,7";"942,1";"941,7";"0,6";"79,0";"3,2";"";"0,0"
