"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/09/2006";"1300";"21,7";"21,8";"21,1";"60,0";"61,0";"59,0";"13,6";"13,6";"13,1";"944,5";"944,6";"944,4";"2,1";"96,0";"4,9";"629,90";"0,0"
"29/09/2006";"1400";"22,5";"22,7";"21,8";"60,0";"60,0";"59,0";"14,4";"14,4";"13,5";"944,6";"944,7";"944,4";"1,4";"123,0";"4,6";"667,80";"0,0"
"29/09/2006";"1500";"24,6";"24,6";"22,4";"55,0";"61,0";"54,0";"14,9";"15,0";"14,3";"944,0";"944,6";"944,0";"2,9";"94,0";"6,0";"1354,20";"0,0"
"29/09/2006";"1600";"24,8";"25,2";"24,1";"54,0";"55,0";"52,0";"14,9";"15,1";"14,0";"943,7";"944,1";"943,7";"2,2";"121,0";"6,0";"1390,50";"0,0"
"29/09/2006";"1700";"26,3";"26,5";"24,8";"49,0";"55,0";"49,0";"14,7";"15,4";"14,7";"942,8";"943,7";"942,8";"2,1";"122,0";"6,2";"2443,10";"0,0"
"29/09/2006";"1800";"26,8";"27,6";"26,3";"48,0";"50,0";"46,0";"14,9";"15,2";"14,4";"942,2";"942,8";"942,2";"1,8";"102,0";"5,8";"2154,60";"0,0"
"29/09/2006";"1900";"25,7";"27,1";"25,7";"51,0";"51,0";"47,0";"14,9";"15,1";"14,6";"942,3";"942,3";"942,2";"2,5";"118,0";"6,5";"1068,70";"0,0"
"29/09/2006";"2000";"24,4";"25,9";"24,4";"54,0";"54,0";"50,0";"14,5";"15,1";"14,5";"942,6";"942,6";"942,3";"2,0";"116,0";"6,2";"343,80";"0,0"
"29/09/2006";"2100";"22,4";"24,4";"22,4";"61,0";"61,0";"54,0";"14,5";"14,8";"14,5";"943,1";"943,1";"942,6";"2,4";"128,0";"7,4";"64,00";"0,0"
"29/09/2006";"2200";"19,7";"22,4";"19,7";"67,0";"67,0";"61,0";"13,3";"14,5";"13,3";"943,9";"943,9";"943,1";"2,7";"147,0";"8,2";"3,60";"0,0"
"29/09/2006";"2300";"18,6";"19,7";"18,6";"68,0";"68,0";"67,0";"12,7";"13,3";"12,7";"944,6";"944,6";"943,9";"2,8";"127,0";"9,8";"";"0,0"
"30/09/2006";"0000";"17,8";"18,6";"17,8";"71,0";"71,0";"68,0";"12,5";"12,7";"12,5";"945,2";"945,2";"944,5";"3,1";"125,0";"10,9";"";"0,0"
"30/09/2006";"0100";"17,7";"17,8";"17,7";"72,0";"72,0";"71,0";"12,7";"12,7";"12,5";"945,3";"945,4";"945,2";"3,2";"110,0";"9,9";"";"0,0"
"30/09/2006";"0200";"17,8";"17,8";"17,7";"73,0";"73,0";"72,0";"12,9";"12,9";"12,7";"945,3";"945,3";"945,1";"3,2";"114,0";"8,7";"";"0,0"
"30/09/2006";"0300";"17,7";"17,8";"17,7";"74,0";"74,0";"73,0";"12,9";"12,9";"12,9";"945,1";"945,3";"945,1";"3,2";"108,0";"9,7";"";"0,0"
"30/09/2006";"0400";"17,5";"17,7";"17,5";"75,0";"75,0";"74,0";"13,0";"13,0";"12,9";"944,6";"945,1";"944,6";"3,1";"120,0";"8,7";"";"0,0"
"30/09/2006";"0500";"17,3";"17,5";"17,3";"75,0";"76,0";"75,0";"12,9";"13,0";"12,9";"943,9";"944,6";"943,9";"2,7";"110,0";"8,8";"";"0,0"
"30/09/2006";"0600";"17,4";"17,4";"17,2";"74,0";"76,0";"74,0";"12,7";"12,9";"12,7";"943,6";"943,9";"943,6";"2,9";"111,0";"7,8";"";"0,0"
"30/09/2006";"0700";"17,4";"17,4";"17,3";"73,0";"74,0";"73,0";"12,4";"12,7";"12,4";"943,6";"943,7";"943,4";"3,3";"115,0";"9,5";"";"0,0"
"30/09/2006";"0800";"17,3";"17,4";"17,3";"72,0";"73,0";"72,0";"12,2";"12,5";"12,2";"944,3";"944,3";"943,5";"3,0";"120,0";"8,4";"";"0,0"
"30/09/2006";"0900";"16,9";"17,3";"16,9";"77,0";"77,0";"72,0";"12,9";"12,9";"12,2";"945,4";"945,5";"944,3";"2,8";"111,0";"8,4";"";"0,0"
"30/09/2006";"1000";"16,5";"16,9";"16,1";"81,0";"84,0";"77,0";"13,3";"13,4";"13,1";"946,1";"946,1";"945,4";"2,9";"111,0";"8,4";"45,00";"0,6"
"30/09/2006";"1100";"17,1";"17,1";"16,4";"79,0";"82,0";"79,0";"13,4";"13,5";"13,2";"946,5";"946,5";"946,1";"3,1";"111,0";"8,4";"262,50";"0,0"
"30/09/2006";"1200";"18,7";"18,7";"17,1";"73,0";"79,0";"73,0";"13,6";"13,7";"13,4";"946,9";"947,0";"946,5";"3,5";"113,0";"8,3";"619,70";"0,0"
"30/09/2006";"1300";"21,6";"21,8";"18,7";"63,0";"73,0";"63,0";"14,3";"14,5";"13,7";"946,8";"947,0";"946,7";"3,1";"109,0";"8,3";"1883,20";"0,0"
"30/09/2006";"1400";"22,4";"23,0";"21,6";"61,0";"63,0";"59,0";"14,4";"14,8";"14,2";"946,7";"946,8";"946,6";"3,3";"105,0";"8,2";"2616,30";"0,0"
"30/09/2006";"1500";"23,1";"23,4";"22,2";"59,0";"61,0";"58,0";"14,7";"14,7";"14,3";"946,5";"946,7";"946,5";"2,1";"102,0";"7,2";"1676,00";"0,0"
"30/09/2006";"1600";"24,0";"25,3";"23,0";"56,0";"59,0";"53,0";"14,7";"15,1";"14,4";"945,9";"946,5";"945,9";"3,7";"105,0";"8,3";"2715,10";"0,0"
"30/09/2006";"1700";"25,5";"26,0";"24,0";"52,0";"56,0";"50,0";"14,8";"15,2";"14,6";"945,0";"945,9";"945,0";"3,3";"96,0";"8,3";"2816,50";"0,0"
"30/09/2006";"1800";"25,3";"25,9";"25,2";"53,0";"53,0";"50,0";"14,9";"15,1";"14,6";"944,7";"945,1";"944,7";"2,3";"116,0";"7,2";"1955,20";"0,0"
"30/09/2006";"1900";"24,7";"26,2";"24,7";"55,0";"55,0";"50,0";"15,0";"15,1";"14,7";"944,1";"944,7";"944,1";"2,6";"130,0";"6,7";"1237,10";"0,0"
"30/09/2006";"2000";"23,6";"24,8";"23,6";"58,0";"58,0";"55,0";"14,9";"15,2";"14,9";"944,2";"944,2";"944,0";"2,6";"121,0";"9,5";"692,90";"0,0"
"30/09/2006";"2100";"22,1";"23,6";"22,1";"63,0";"63,0";"58,0";"14,8";"15,1";"14,8";"944,4";"944,5";"944,2";"2,9";"121,0";"9,3";"187,00";"0,0"
"30/09/2006";"2200";"20,6";"22,2";"20,6";"67,0";"67,0";"63,0";"14,3";"14,9";"14,3";"945,1";"945,1";"944,4";"2,8";"125,0";"9,1";"3,50";"0,0"
"30/09/2006";"2300";"20,0";"20,7";"20,0";"69,0";"69,0";"67,0";"14,2";"14,3";"14,2";"945,5";"945,5";"945,1";"2,7";"120,0";"7,8";"";"0,0"
"01/10/2006";"0000";"19,4";"20,0";"19,4";"72,0";"72,0";"69,0";"14,2";"14,2";"14,2";"946,0";"946,0";"945,5";"2,2";"116,0";"7,2";"";"0,0"
"01/10/2006";"0100";"18,7";"19,4";"18,7";"75,0";"75,0";"72,0";"14,1";"14,2";"14,1";"946,0";"946,2";"946,0";"2,4";"114,0";"7,9";"";"0,0"
"01/10/2006";"0200";"18,3";"18,7";"18,3";"76,0";"76,0";"75,0";"14,0";"14,1";"14,0";"946,0";"946,3";"946,0";"2,3";"115,0";"6,8";"";"0,0"
"01/10/2006";"0300";"18,2";"18,3";"18,2";"77,0";"77,0";"76,0";"14,1";"14,1";"14,0";"946,1";"946,2";"945,9";"1,9";"127,0";"7,2";"";"0,0"
"01/10/2006";"0400";"18,0";"18,3";"18,0";"77,0";"77,0";"76,0";"14,0";"14,1";"14,0";"945,8";"946,1";"945,7";"2,7";"108,0";"5,8";"";"0,0"
"01/10/2006";"0500";"17,7";"18,0";"17,7";"79,0";"79,0";"77,0";"13,9";"14,0";"13,9";"945,4";"945,9";"945,4";"2,0";"117,0";"7,1";"";"0,0"
"01/10/2006";"0600";"17,5";"17,7";"17,5";"79,0";"79,0";"79,0";"13,9";"13,9";"13,9";"944,9";"945,4";"944,9";"2,0";"123,0";"6,3";"";"0,0"
"01/10/2006";"0700";"17,3";"17,5";"17,3";"80,0";"80,0";"79,0";"13,8";"13,9";"13,8";"944,5";"944,9";"944,5";"2,4";"108,0";"6,3";"";"0,0"
"01/10/2006";"0800";"17,0";"17,3";"17,0";"81,0";"81,0";"80,0";"13,8";"13,9";"13,8";"944,7";"944,7";"944,4";"1,8";"112,0";"5,5";"";"0,0"
"01/10/2006";"0900";"16,9";"17,1";"16,9";"82,0";"82,0";"81,0";"13,8";"13,9";"13,8";"944,9";"945,0";"944,7";"2,0";"115,0";"5,9";"";"0,0"
"01/10/2006";"1000";"17,2";"17,2";"16,9";"81,0";"83,0";"81,0";"14,0";"14,0";"13,8";"945,6";"945,6";"944,9";"1,9";"116,0";"7,1";"106,00";"0,0"
"01/10/2006";"1100";"17,9";"17,9";"17,2";"80,0";"82,0";"80,0";"14,3";"14,3";"14,0";"946,3";"946,3";"945,6";"2,1";"109,0";"5,3";"260,50";"0,0"
"01/10/2006";"1200";"17,2";"18,0";"17,1";"89,0";"89,0";"79,0";"15,4";"15,4";"14,3";"946,3";"946,4";"946,3";"2,4";"90,0";"5,5";"202,80";"3,2"
"01/10/2006";"1300";"18,2";"18,2";"17,2";"89,0";"90,0";"89,0";"16,4";"16,4";"15,4";"946,3";"946,5";"946,3";"2,6";"84,0";"4,6";"472,60";"0,6"
"01/10/2006";"1400";"18,6";"19,2";"18,2";"89,0";"90,0";"87,0";"16,8";"17,1";"16,4";"945,9";"946,3";"945,9";"2,9";"79,0";"5,5";"979,20";"0,0"
"01/10/2006";"1500";"20,5";"20,5";"18,6";"85,0";"89,0";"85,0";"17,8";"17,9";"16,7";"945,5";"945,9";"945,5";"2,8";"60,0";"5,0";"1035,20";"0,0"
"01/10/2006";"1600";"22,8";"22,8";"20,4";"77,0";"86,0";"77,0";"18,6";"18,8";"17,8";"944,5";"945,5";"944,4";"2,6";"63,0";"4,9";"1300,90";"0,0"
"01/10/2006";"1700";"20,9";"23,1";"20,9";"88,0";"88,0";"74,0";"18,7";"18,7";"18,1";"943,9";"944,6";"943,9";"2,5";"40,0";"5,6";"740,90";"1,0"
"01/10/2006";"1800";"22,3";"22,3";"20,8";"85,0";"89,0";"84,0";"19,6";"19,6";"18,8";"943,4";"943,9";"943,4";"1,3";"53,0";"5,4";"889,50";"0,0"
"01/10/2006";"1900";"21,9";"22,3";"21,3";"85,0";"86,0";"79,0";"19,3";"19,7";"18,6";"943,1";"943,4";"943,1";"2,4";"53,0";"5,2";"539,40";"0,2"
"01/10/2006";"2000";"22,2";"22,6";"21,9";"81,0";"86,0";"77,0";"18,7";"19,5";"18,1";"942,8";"943,1";"942,8";"2,0";"48,0";"4,7";"628,50";"0,0"
"01/10/2006";"2100";"21,9";"22,2";"21,9";"82,0";"82,0";"80,0";"18,6";"19,0";"18,5";"942,5";"942,8";"942,2";"1,6";"74,0";"3,9";"139,80";"0,0"
"01/10/2006";"2200";"20,9";"21,9";"20,9";"88,0";"88,0";"82,0";"18,8";"19,0";"18,7";"943,4";"943,4";"942,4";"1,3";"95,0";"3,0";"1,00";"0,0"
"01/10/2006";"2300";"20,3";"20,9";"20,3";"90,0";"90,0";"88,0";"18,6";"18,9";"18,6";"943,3";"943,6";"943,0";"2,1";"85,0";"4,8";"";"0,0"
"02/10/2006";"0000";"19,9";"20,3";"19,9";"91,0";"91,0";"90,0";"18,5";"18,6";"18,4";"943,8";"943,8";"943,2";"2,1";"91,0";"4,1";"";"0,0"
"02/10/2006";"0100";"19,5";"19,9";"19,5";"92,0";"92,0";"91,0";"18,1";"18,5";"18,1";"943,7";"944,0";"943,5";"2,4";"77,0";"4,8";"";"0,0"
"02/10/2006";"0200";"19,3";"19,5";"19,3";"92,0";"92,0";"92,0";"18,0";"18,1";"18,0";"943,8";"943,8";"943,2";"2,3";"77,0";"4,6";"";"0,0"
"02/10/2006";"0300";"19,2";"19,3";"19,1";"93,0";"93,0";"92,0";"17,9";"18,0";"17,9";"943,4";"943,8";"943,4";"2,4";"73,0";"4,0";"";"0,2"
"02/10/2006";"0400";"19,1";"19,2";"19,1";"93,0";"93,0";"92,0";"17,9";"17,9";"17,9";"943,3";"943,4";"943,1";"0,7";"85,0";"3,9";"";"0,6"
"02/10/2006";"0500";"18,1";"19,2";"18,1";"93,0";"93,0";"92,0";"17,0";"18,0";"17,0";"944,4";"944,4";"943,3";"4,7";"240,0";"10,5";"";"8,2"
"02/10/2006";"0600";"17,1";"18,1";"17,1";"95,0";"95,0";"93,0";"16,2";"16,9";"16,2";"943,0";"944,5";"943,0";"0,2";"226,0";"10,5";"";"9,8"
"02/10/2006";"0700";"17,0";"17,3";"17,0";"95,0";"95,0";"95,0";"16,2";"16,4";"16,2";"941,1";"943,1";"941,1";"0,1";"73,0";"1,7";"";"3,4"
"02/10/2006";"0800";"16,8";"17,0";"16,8";"95,0";"95,0";"95,0";"16,0";"16,2";"16,0";"941,1";"941,6";"940,7";"0,8";"54,0";"3,2";"";"0,2"
"02/10/2006";"0900";"16,8";"16,9";"16,7";"95,0";"95,0";"95,0";"16,0";"16,1";"15,9";"941,5";"941,5";"941,0";"0,2";"37,0";"3,2";"";"0,0"
"02/10/2006";"1000";"16,9";"17,0";"16,7";"96,0";"96,0";"95,0";"16,3";"16,3";"16,0";"942,1";"942,1";"941,5";"0,0";"32,0";"3,2";"91,10";"0,0"
"02/10/2006";"1100";"17,4";"17,5";"16,9";"96,0";"96,0";"96,0";"16,7";"16,8";"16,3";"942,5";"942,6";"942,1";"0,0";"40,0";"0,2";"455,50";"0,0"
"02/10/2006";"1200";"19,0";"19,0";"17,4";"89,0";"96,0";"89,0";"17,1";"17,6";"16,8";"943,0";"943,0";"942,5";"0,0";"42,0";"0,0";"946,50";"0,0"
"02/10/2006";"1300";"22,3";"22,6";"19,0";"76,0";"89,0";"76,0";"17,8";"18,3";"17,1";"943,3";"943,5";"943,0";"0,0";"27,0";"2,0";"2286,50";"0,0"
"02/10/2006";"1400";"24,4";"24,4";"22,3";"66,0";"78,0";"66,0";"17,7";"18,4";"17,5";"942,6";"943,3";"942,6";"0,0";"9,0";"0,3";"2561,00";"0,0"
"02/10/2006";"1500";"25,7";"26,4";"24,2";"62,0";"69,0";"59,0";"17,9";"18,5";"17,2";"942,0";"942,6";"942,0";"0,0";"2,0";"0,0";"3234,60";"0,0"
"02/10/2006";"1600";"26,4";"26,8";"25,1";"59,0";"65,0";"56,0";"17,7";"18,8";"17,2";"941,2";"942,0";"941,2";"0,0";"322,0";"0,0";"2706,80";"0,0"
"02/10/2006";"1700";"27,2";"27,6";"25,9";"55,0";"61,0";"54,0";"17,3";"18,1";"17,0";"940,5";"941,2";"940,5";"0,0";"279,0";"0,0";"2031,80";"0,0"
"02/10/2006";"1800";"27,3";"28,1";"25,8";"56,0";"61,0";"53,0";"17,6";"18,2";"16,9";"939,8";"940,5";"939,8";"0,0";"300,0";"0,0";"1785,90";"0,0"
"02/10/2006";"1900";"28,1";"28,6";"26,0";"52,0";"60,0";"51,0";"17,2";"18,3";"17,1";"939,3";"939,8";"939,3";"0,0";"282,0";"1,5";"1548,00";"0,0"
"02/10/2006";"2000";"27,3";"28,1";"26,5";"54,0";"60,0";"51,0";"17,3";"17,9";"16,8";"939,3";"939,4";"939,2";"0,0";"279,0";"1,0";"917,70";"0,0"
"02/10/2006";"2100";"25,1";"27,4";"25,0";"63,0";"65,0";"53,0";"17,5";"18,0";"17,0";"939,7";"939,8";"939,3";"0,0";"255,0";"1,9";"211,60";"0,0"
"02/10/2006";"2200";"22,7";"25,1";"22,7";"74,0";"74,0";"63,0";"17,9";"17,9";"17,3";"940,1";"940,1";"939,7";"0,0";"225,0";"0,3";"13,80";"0,0"
"02/10/2006";"2300";"21,8";"22,7";"21,8";"81,0";"81,0";"74,0";"18,3";"18,4";"17,9";"940,6";"940,6";"940,1";"0,0";"238,0";"0,0";"";"0,0"
"03/10/2006";"0000";"20,7";"21,8";"20,7";"85,0";"85,0";"81,0";"18,2";"18,4";"18,0";"940,6";"940,7";"940,6";"0,1";"236,0";"1,0";"";"0,0"
"03/10/2006";"0100";"19,9";"20,7";"19,9";"86,0";"86,0";"85,0";"17,5";"18,2";"17,5";"940,6";"940,7";"940,5";"0,1";"248,0";"2,7";"";"0,0"
"03/10/2006";"0200";"19,7";"20,0";"19,4";"88,0";"89,0";"86,0";"17,8";"17,9";"17,4";"940,6";"940,8";"940,5";"1,2";"249,0";"2,1";"";"0,0"
"03/10/2006";"0300";"19,7";"19,9";"19,6";"88,0";"89,0";"88,0";"17,7";"18,0";"17,5";"940,7";"940,7";"940,5";"1,4";"263,0";"2,4";"";"0,0"
"03/10/2006";"0400";"19,3";"19,7";"19,3";"90,0";"90,0";"88,0";"17,6";"17,9";"17,5";"940,6";"940,7";"940,5";"1,4";"238,0";"2,2";"";"0,0"
"03/10/2006";"0500";"18,5";"19,4";"18,4";"92,0";"92,0";"90,0";"17,1";"17,8";"17,1";"940,8";"941,0";"940,6";"0,9";"147,0";"3,0";"";"0,0"
"03/10/2006";"0600";"18,3";"18,7";"18,3";"92,0";"92,0";"92,0";"17,0";"17,4";"17,0";"940,3";"940,8";"940,3";"0,6";"130,0";"2,5";"";"0,0"
"03/10/2006";"0700";"17,9";"18,3";"17,9";"92,0";"92,0";"92,0";"16,6";"17,0";"16,5";"940,4";"940,4";"940,0";"0,8";"140,0";"2,8";"";"0,0"
"03/10/2006";"0800";"17,8";"18,0";"17,8";"92,0";"92,0";"92,0";"16,5";"16,7";"16,5";"940,6";"940,7";"940,3";"1,3";"129,0";"3,7";"";"0,0"
"03/10/2006";"0900";"17,4";"17,8";"17,4";"93,0";"93,0";"92,0";"16,3";"16,5";"16,3";"941,0";"941,0";"940,6";"1,8";"96,0";"4,0";"";"0,0"
"03/10/2006";"1000";"17,9";"17,9";"17,4";"93,0";"93,0";"93,0";"16,7";"16,7";"16,3";"941,5";"941,6";"941,0";"1,7";"102,0";"4,4";"99,60";"0,0"
"03/10/2006";"1100";"18,6";"18,6";"17,9";"91,0";"93,0";"91,0";"17,0";"17,1";"16,7";"942,9";"942,9";"941,5";"2,1";"69,0";"4,4";"390,30";"0,0"
"03/10/2006";"1200";"20,0";"20,0";"18,5";"84,0";"91,0";"84,0";"17,3";"17,6";"17,0";"943,3";"943,3";"942,9";"1,9";"97,0";"3,9";"687,00";"0,0"
"03/10/2006";"1300";"23,6";"23,6";"20,0";"72,0";"84,0";"71,0";"18,3";"18,4";"17,3";"943,0";"943,3";"943,0";"1,4";"134,0";"4,4";"2003,20";"0,0"
"03/10/2006";"1400";"26,0";"26,0";"23,5";"63,0";"73,0";"63,0";"18,5";"18,9";"18,0";"942,3";"943,0";"942,2";"1,2";"39,0";"4,4";"3091,00";"0,0"
"03/10/2006";"1500";"26,3";"27,8";"25,4";"58,0";"65,0";"55,0";"17,5";"19,2";"17,5";"941,9";"942,3";"941,9";"0,1";"260,0";"3,9";"2568,00";"0,0"
"03/10/2006";"1600";"27,7";"28,1";"26,3";"57,0";"61,0";"54,0";"18,4";"19,0";"17,4";"941,1";"942,0";"941,1";"1,6";"297,0";"4,5";"1992,30";"0,0"
"03/10/2006";"1700";"28,3";"29,0";"27,4";"53,0";"58,0";"50,0";"17,8";"18,9";"17,4";"940,3";"941,1";"940,3";"2,8";"260,0";"5,1";"2763,20";"0,0"
"03/10/2006";"1800";"29,2";"30,2";"28,2";"50,0";"54,0";"47,0";"17,8";"18,6";"17,4";"939,5";"940,3";"939,5";"0,1";"236,0";"5,1";"2416,10";"0,0"
"03/10/2006";"1900";"29,6";"29,7";"27,8";"47,0";"54,0";"47,0";"17,1";"18,1";"16,9";"939,1";"939,5";"939,0";"0,0";"227,0";"3,7";"1340,60";"0,0"
"03/10/2006";"2000";"28,8";"29,8";"28,2";"52,0";"54,0";"47,0";"17,9";"18,0";"17,0";"939,1";"939,2";"938,9";"0,3";"222,0";"2,3";"1108,00";"0,0"
"03/10/2006";"2100";"24,5";"28,8";"24,4";"64,0";"66,0";"51,0";"17,2";"18,3";"17,2";"939,5";"939,7";"939,1";"0,0";"353,0";"3,2";"205,80";"0,0"
"03/10/2006";"2200";"22,2";"24,5";"22,2";"75,0";"75,0";"64,0";"17,5";"17,6";"17,2";"939,5";"939,6";"939,2";"0,0";"271,0";"0,0";"9,70";"0,0"
"03/10/2006";"2300";"22,0";"22,2";"21,5";"76,0";"78,0";"75,0";"17,7";"17,9";"17,4";"940,3";"940,3";"939,5";"0,0";"158,0";"0,0";"";"0,0"
"04/10/2006";"0000";"21,1";"22,1";"21,1";"80,0";"80,0";"76,0";"17,5";"17,9";"17,5";"940,7";"940,7";"940,3";"0,0";"174,0";"1,3";"";"0,0"
"04/10/2006";"0100";"21,6";"21,9";"21,1";"71,0";"80,0";"71,0";"16,1";"17,5";"16,1";"941,2";"941,2";"940,7";"0,0";"159,0";"0,0";"";"0,0"
"04/10/2006";"0200";"21,1";"21,6";"20,8";"72,0";"74,0";"71,0";"15,8";"16,2";"15,7";"941,6";"941,6";"941,2";"0,0";"114,0";"0,0";"";"0,0"
"04/10/2006";"0300";"19,6";"21,1";"19,6";"82,0";"82,0";"71,0";"16,5";"16,5";"15,7";"941,5";"941,8";"941,4";"2,2";"106,0";"6,0";"";"0,0"
"04/10/2006";"0400";"18,9";"19,6";"18,9";"84,0";"84,0";"82,0";"16,2";"16,5";"16,1";"941,0";"941,6";"941,0";"2,2";"118,0";"6,6";"";"0,0"
"04/10/2006";"0500";"18,4";"18,9";"18,4";"86,0";"86,0";"84,0";"16,0";"16,2";"16,0";"940,4";"941,0";"940,4";"2,2";"113,0";"7,1";"";"0,0"
"04/10/2006";"0600";"18,0";"18,4";"18,0";"88,0";"88,0";"86,0";"15,9";"16,0";"15,9";"940,0";"940,4";"940,0";"1,9";"108,0";"7,1";"";"0,0"
"04/10/2006";"0700";"17,5";"18,0";"17,5";"90,0";"90,0";"88,0";"15,8";"15,9";"15,8";"940,3";"940,3";"939,8";"1,8";"75,0";"4,2";"";"0,0"
"04/10/2006";"0800";"17,4";"17,6";"17,4";"90,0";"90,0";"89,0";"15,7";"15,8";"15,7";"940,6";"940,6";"940,3";"1,8";"100,0";"4,4";"";"0,0"
"04/10/2006";"0900";"17,1";"17,4";"17,0";"91,0";"91,0";"90,0";"15,6";"15,7";"15,5";"940,7";"940,8";"940,4";"1,6";"108,0";"5,4";"";"0,0"
"04/10/2006";"1000";"18,0";"18,0";"17,0";"88,0";"91,0";"88,0";"16,0";"16,0";"15,6";"940,9";"940,9";"940,6";"1,4";"119,0";"4,5";"216,00";"0,0"
"04/10/2006";"1100";"20,4";"20,7";"18,0";"77,0";"88,0";"76,0";"16,3";"16,5";"15,8";"941,5";"941,5";"940,9";"2,5";"90,0";"4,8";"947,60";"0,0"
"04/10/2006";"1200";"23,0";"23,0";"20,4";"69,0";"77,0";"69,0";"17,2";"17,2";"16,3";"941,8";"941,8";"941,5";"2,4";"92,0";"4,9";"1756,80";"0,0"
"04/10/2006";"1300";"25,0";"25,2";"23,1";"62,0";"69,0";"61,0";"17,3";"17,4";"16,8";"941,7";"941,9";"941,7";"2,6";"84,0";"5,0";"2515,20";"0,0"
"04/10/2006";"1400";"26,7";"26,9";"25,0";"56,0";"62,0";"56,0";"17,4";"17,7";"17,0";"941,1";"941,7";"941,1";"2,9";"76,0";"5,7";"3033,90";"0,0"
"04/10/2006";"1500";"28,6";"28,6";"26,7";"52,0";"57,0";"52,0";"17,7";"18,2";"17,2";"940,6";"941,1";"940,6";"0,4";"42,0";"6,0";"3007,20";"0,0"
"04/10/2006";"1600";"29,1";"29,7";"28,3";"51,0";"55,0";"50,0";"18,0";"18,7";"17,3";"939,9";"940,6";"939,9";"0,0";"19,0";"3,0";"2944,90";"0,0"
"04/10/2006";"1700";"29,6";"29,8";"28,7";"49,0";"53,0";"47,0";"17,7";"18,5";"16,8";"939,0";"939,9";"939,0";"0,0";"33,0";"0,0";"1984,90";"0,0"
"04/10/2006";"1800";"30,4";"30,7";"29,1";"45,0";"51,0";"44,0";"17,1";"18,1";"16,8";"937,7";"939,0";"937,7";"0,0";"110,0";"0,0";"1675,00";"0,0"
"04/10/2006";"1900";"29,1";"30,4";"29,0";"51,0";"53,0";"44,0";"17,8";"18,6";"16,4";"937,8";"937,8";"937,5";"0,0";"316,0";"0,0";"670,10";"0,0"
"04/10/2006";"2000";"24,9";"29,0";"24,3";"62,0";"69,0";"50,0";"17,1";"18,2";"16,9";"937,9";"938,1";"937,8";"0,0";"282,0";"0,0";"272,40";"0,0"
"04/10/2006";"2100";"23,1";"25,2";"23,1";"72,0";"72,0";"59,0";"17,7";"17,8";"16,6";"938,5";"938,5";"937,9";"0,0";"223,0";"0,0";"279,80";"0,0"
"04/10/2006";"2200";"22,5";"23,1";"22,4";"75,0";"76,0";"72,0";"17,8";"18,0";"17,7";"940,0";"940,0";"938,5";"0,0";"96,0";"0,0";"2,40";"0,0"
"04/10/2006";"2300";"21,1";"22,6";"21,1";"80,0";"82,0";"75,0";"17,6";"18,2";"17,6";"940,5";"940,6";"940,0";"0,0";"85,0";"0,0";"";"0,0"
"05/10/2006";"0000";"20,6";"21,1";"20,6";"79,0";"81,0";"78,0";"16,7";"17,6";"16,7";"940,9";"940,9";"940,4";"0,0";"93,0";"0,0";"";"0,0"
"05/10/2006";"0100";"20,1";"20,6";"20,1";"81,0";"81,0";"78,0";"16,8";"16,8";"16,7";"941,3";"941,4";"940,9";"0,0";"126,0";"0,0";"";"0,0"
"05/10/2006";"0200";"19,9";"20,2";"19,8";"84,0";"84,0";"81,0";"17,1";"17,1";"16,8";"941,5";"941,6";"941,3";"0,0";"109,0";"0,0";"";"0,0"
"05/10/2006";"0300";"19,8";"19,9";"19,8";"84,0";"85,0";"84,0";"17,1";"17,1";"17,1";"941,7";"941,7";"941,5";"0,0";"96,0";"0,0";"";"0,0"
"05/10/2006";"0400";"19,6";"19,9";"19,6";"87,0";"87,0";"84,0";"17,3";"17,3";"17,1";"941,4";"941,8";"941,4";"0,0";"96,0";"0,0";"";"0,0"
"05/10/2006";"0500";"19,3";"19,6";"19,3";"89,0";"89,0";"87,0";"17,5";"17,5";"17,3";"940,9";"941,4";"940,9";"0,0";"90,0";"0,0";"";"0,0"
"05/10/2006";"0600";"19,1";"19,3";"19,1";"91,0";"91,0";"89,0";"17,7";"17,7";"17,5";"941,0";"941,1";"940,9";"0,0";"72,0";"0,0";"";"0,0"
"05/10/2006";"0700";"19,1";"19,2";"19,0";"92,0";"92,0";"91,0";"17,8";"17,8";"17,6";"941,5";"941,5";"940,9";"0,0";"110,0";"0,0";"";"0,0"
"05/10/2006";"0800";"19,0";"19,1";"19,0";"92,0";"92,0";"92,0";"17,7";"17,8";"17,7";"941,5";"941,8";"941,5";"0,1";"82,0";"2,3";"";"0,0"
"05/10/2006";"0900";"18,7";"19,0";"18,7";"93,0";"93,0";"92,0";"17,5";"17,7";"17,5";"941,7";"941,7";"941,3";"0,0";"85,0";"2,3";"";"0,0"
