"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"05/10/2009";"0500";"27,3";"28,1";"26,2";"45,0";"50,0";"42,0";"14,2";"15,2";"13,7";"941,2";"942,0";"941,2";"1,6";"84,0";"4,8";"2827,00";"0,0"
"05/10/2009";"0600";"27,1";"27,7";"26,3";"45,0";"49,0";"43,0";"14,0";"15,1";"13,6";"940,7";"941,2";"940,7";"1,6";"95,0";"4,8";"1639,00";"0,0"
"05/10/2009";"0700";"26,2";"27,1";"25,6";"46,0";"49,0";"43,0";"13,8";"14,9";"13,3";"940,5";"940,8";"940,5";"1,6";"101,0";"4,4";"867,00";"0,0"
"05/10/2009";"0800";"24,0";"26,2";"24,0";"55,0";"55,0";"46,0";"14,4";"14,4";"13,5";"940,6";"940,6";"940,5";"1,7";"122,0";"5,1";"114,00";"0,0"
"05/10/2009";"0900";"21,3";"23,9";"21,3";"66,0";"66,0";"55,0";"14,7";"14,8";"14,4";"941,0";"941,0";"940,6";"1,4";"111,0";"5,1";"2,00";"0,0"
"05/10/2009";"1000";"19,5";"21,3";"19,5";"73,0";"73,0";"66,0";"14,5";"14,7";"14,5";"941,3";"941,3";"941,0";"1,9";"123,0";"7,0";"";"0,0"
"05/10/2009";"1100";"18,1";"19,5";"18,1";"77,0";"77,0";"73,0";"13,9";"14,5";"13,9";"941,7";"941,7";"941,3";"2,5";"113,0";"8,1";"";"0,0"
"05/10/2009";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"1300";"15,6";"16,7";"15,6";"82,0";"82,0";"78,0";"12,6";"13,0";"12,6";"942,2";"942,4";"942,1";"2,6";"117,0";"7,8";"";"0,0"
"05/10/2009";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"1600";"13,7";"14,3";"13,7";"89,0";"90,0";"88,0";"12,0";"12,3";"12,0";"940,1";"940,6";"940,1";"2,5";"124,0";"7,0";"";"0,0"
"05/10/2009";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"2100";"14,9";"14,9";"13,2";"85,0";"91,0";"85,0";"12,4";"12,4";"11,8";"940,8";"940,8";"940,2";"2,4";"106,0";"5,7";"270,00";"0,0"
"05/10/2009";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2009";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2009";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2009";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2009";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2009";"0300";"28,8";"28,8";"26,8";"46,0";"51,0";"46,0";"16,2";"16,3";"15,4";"939,5";"940,4";"939,5";"2,3";"50,0";"6,8";"3563,00";"0,0"
"06/10/2009";"0400";"30,2";"30,5";"29,0";"37,0";"46,0";"36,0";"14,0";"16,5";"13,2";"938,5";"939,5";"938,5";"2,4";"360,0";"5,8";"3249,00";"0,0"
"06/10/2009";"0500";"31,5";"31,5";"30,3";"32,0";"38,0";"31,0";"12,6";"14,7";"12,0";"937,5";"938,5";"937,5";"1,7";"6,0";"6,8";"2780,00";"0,0"
"06/10/2009";"0600";"31,1";"32,0";"30,9";"33,0";"36,0";"30,0";"12,7";"14,3";"11,9";"937,2";"937,5";"937,1";"2,1";"360,0";"6,6";"2097,00";"0,0"
"06/10/2009";"0700";"29,8";"31,4";"29,8";"37,0";"37,0";"32,0";"13,4";"14,2";"12,6";"937,1";"937,2";"937,1";"1,9";"331,0";"5,8";"1102,00";"0,0"
"06/10/2009";"0800";"27,9";"29,8";"27,9";"42,0";"43,0";"37,0";"13,9";"14,3";"13,3";"937,0";"937,2";"937,0";"1,5";"333,0";"5,5";"119,00";"0,0"
"06/10/2009";"0900";"24,2";"27,9";"24,2";"56,0";"57,0";"42,0";"14,9";"15,4";"13,9";"937,2";"937,2";"937,0";"0,4";"21,0";"3,7";"5,00";"0,0"
"06/10/2009";"1000";"23,0";"24,1";"23,0";"60,0";"61,0";"56,0";"14,9";"15,2";"14,7";"937,5";"937,5";"937,2";"0,3";"10,0";"1,8";"";"0,0"
"06/10/2009";"1100";"22,8";"23,2";"22,8";"61,0";"62,0";"59,0";"15,0";"15,2";"14,7";"937,5";"937,6";"937,5";"0,8";"40,0";"1,5";"";"0,0"
"06/10/2009";"1200";"23,1";"24,4";"22,7";"59,0";"62,0";"53,0";"14,6";"15,0";"14,1";"937,5";"937,6";"937,5";"1,2";"52,0";"2,7";"";"0,0"
"06/10/2009";"1300";"21,5";"23,1";"21,3";"67,0";"68,0";"59,0";"15,2";"15,2";"14,4";"937,3";"937,5";"937,3";"1,4";"63,0";"2,4";"";"0,0"
"06/10/2009";"1400";"23,5";"23,7";"21,2";"57,0";"69,0";"57,0";"14,5";"15,2";"14,4";"936,9";"937,5";"936,9";"2,3";"83,0";"3,7";"";"0,0"
"06/10/2009";"1500";"22,6";"23,6";"22,6";"62,0";"62,0";"57,0";"14,9";"15,0";"14,4";"936,1";"937,0";"936,1";"2,1";"68,0";"4,1";"";"0,0"
"06/10/2009";"1600";"21,4";"22,9";"21,4";"67,0";"67,0";"61,0";"15,1";"15,1";"14,8";"936,1";"936,6";"936,1";"1,8";"75,0";"3,7";"";"0,0"
"06/10/2009";"1700";"21,0";"21,4";"20,9";"70,0";"70,0";"67,0";"15,2";"15,3";"15,1";"935,6";"936,2";"935,6";"2,5";"79,0";"3,7";"";"0,0"
"06/10/2009";"1800";"20,6";"21,2";"20,6";"72,0";"72,0";"69,0";"15,4";"15,4";"15,2";"936,1";"936,3";"935,6";"2,5";"65,0";"4,9";"";"0,0"
"06/10/2009";"1900";"20,0";"20,5";"20,0";"75,0";"75,0";"72,0";"15,6";"15,6";"15,4";"936,7";"936,8";"936,1";"2,6";"53,0";"4,6";"";"0,0"
"06/10/2009";"2000";"20,4";"20,4";"20,1";"75,0";"75,0";"75,0";"15,8";"15,8";"15,6";"937,5";"937,5";"936,7";"2,8";"55,0";"5,5";"3,00";"0,0"
"06/10/2009";"2100";"20,8";"20,9";"20,4";"73,0";"75,0";"73,0";"15,9";"15,9";"15,7";"938,1";"938,1";"937,5";"3,0";"42,0";"5,8";"144,00";"0,0"
"06/10/2009";"2200";"21,2";"21,2";"20,5";"73,0";"77,0";"73,0";"16,2";"16,4";"15,9";"938,1";"938,5";"938,1";"2,1";"67,0";"5,2";"328,00";"0,0"
"06/10/2009";"2300";"22,7";"22,7";"21,2";"69,0";"74,0";"69,0";"16,8";"16,8";"16,2";"938,8";"938,8";"937,6";"1,5";"11,0";"6,9";"697,00";"0,0"
"07/10/2009";"0000";"21,7";"22,8";"21,7";"73,0";"73,0";"69,0";"16,7";"17,7";"16,6";"940,8";"940,8";"938,6";"4,0";"222,0";"8,4";"276,00";"0,0"
"07/10/2009";"0100";"18,5";"21,8";"18,5";"96,0";"96,0";"73,0";"17,8";"17,8";"16,7";"942,7";"942,7";"940,5";"4,0";"224,0";"9,6";"57,00";"7,0"
"07/10/2009";"0200";"17,9";"18,5";"17,9";"96,0";"96,0";"96,0";"17,3";"17,8";"17,3";"942,0";"943,1";"941,9";"4,2";"213,0";"8,4";"108,00";"10,6"
"07/10/2009";"0300";"17,9";"18,0";"17,8";"96,0";"96,0";"96,0";"17,3";"17,4";"17,2";"940,6";"942,0";"940,6";"4,3";"226,0";"8,8";"298,00";"3,4"
"07/10/2009";"0400";"18,5";"18,5";"17,9";"95,0";"96,0";"95,0";"17,7";"17,7";"17,3";"939,9";"940,5";"939,7";"1,7";"216,0";"8,7";"399,00";"0,6"
"07/10/2009";"0500";"19,2";"19,3";"18,4";"94,0";"95,0";"94,0";"18,2";"18,4";"17,6";"939,1";"940,1";"939,1";"1,4";"226,0";"3,6";"499,00";"0,4"
"07/10/2009";"0600";"19,6";"19,9";"19,1";"93,0";"95,0";"93,0";"18,4";"18,8";"18,1";"938,8";"939,1";"938,2";"1,4";"307,0";"3,0";"444,00";"0,0"
"07/10/2009";"0700";"19,5";"19,8";"19,4";"87,0";"93,0";"87,0";"17,3";"18,5";"17,3";"938,3";"938,8";"938,3";"3,2";"353,0";"6,9";"251,00";"0,0"
"07/10/2009";"0800";"19,2";"19,5";"19,2";"88,0";"88,0";"87,0";"17,2";"17,4";"17,2";"938,6";"938,6";"938,0";"3,1";"348,0";"7,8";"146,00";"0,0"
"07/10/2009";"0900";"18,7";"19,2";"18,7";"91,0";"91,0";"88,0";"17,2";"17,4";"17,2";"939,3";"939,3";"938,5";"0,7";"296,0";"6,8";"6,00";"0,0"
"07/10/2009";"1000";"18,3";"18,7";"18,3";"93,0";"93,0";"91,0";"17,1";"17,2";"17,1";"939,3";"939,5";"939,2";"1,6";"291,0";"4,3";"";"0,0"
"07/10/2009";"1100";"17,9";"18,3";"17,8";"95,0";"95,0";"93,0";"17,1";"17,3";"17,0";"940,3";"940,3";"939,3";"1,3";"233,0";"3,5";"";"0,0"
"07/10/2009";"1200";"16,9";"17,9";"16,9";"96,0";"96,0";"95,0";"16,2";"17,1";"16,2";"941,3";"941,3";"940,3";"0,0";"79,0";"3,0";"";"0,0"
"07/10/2009";"1300";"17,2";"17,3";"16,8";"96,0";"96,0";"96,0";"16,5";"16,7";"16,1";"941,4";"941,5";"941,3";"0,0";"68,0";"0,8";"";"0,0"
"07/10/2009";"1400";"17,3";"17,6";"17,0";"96,0";"96,0";"96,0";"16,7";"17,0";"16,3";"941,0";"941,5";"941,0";"0,0";"285,0";"0,7";"";"0,0"
"07/10/2009";"1500";"17,5";"17,6";"17,0";"96,0";"96,0";"96,0";"16,9";"17,1";"16,4";"940,4";"941,0";"940,4";"0,0";"16,0";"0,8";"";"0,0"
"07/10/2009";"1600";"16,4";"17,5";"16,4";"96,0";"96,0";"96,0";"15,8";"16,9";"15,8";"939,8";"940,4";"939,8";"0,0";"166,0";"0,1";"";"0,0"
"07/10/2009";"1700";"16,9";"17,0";"16,2";"97,0";"97,0";"96,0";"16,4";"16,5";"15,6";"939,7";"939,9";"939,6";"0,1";"145,0";"0,7";"";"0,0"
"07/10/2009";"1800";"17,2";"17,2";"16,9";"97,0";"97,0";"97,0";"16,7";"16,7";"16,3";"939,9";"940,0";"939,7";"0,0";"119,0";"0,7";"";"0,0"
"07/10/2009";"1900";"17,1";"17,4";"17,0";"97,0";"97,0";"97,0";"16,5";"16,9";"16,4";"940,3";"940,3";"939,9";"0,0";"93,0";"1,0";"";"0,0"
"07/10/2009";"2000";"16,7";"17,3";"16,7";"97,0";"97,0";"97,0";"16,2";"16,7";"16,2";"941,0";"941,1";"940,3";"0,1";"83,0";"1,7";"2,00";"0,0"
"07/10/2009";"2100";"17,2";"17,2";"16,7";"97,0";"97,0";"97,0";"16,7";"16,7";"16,2";"941,6";"941,6";"941,0";"0,8";"104,0";"2,7";"247,00";"0,0"
"07/10/2009";"2200";"18,8";"18,8";"17,2";"96,0";"97,0";"96,0";"18,2";"18,2";"16,6";"942,1";"942,1";"941,6";"2,0";"95,0";"4,5";"888,00";"0,0"
"07/10/2009";"2300";"18,7";"18,9";"18,5";"92,0";"96,0";"92,0";"17,4";"18,3";"17,3";"943,0";"943,0";"942,1";"2,9";"90,0";"5,9";"581,00";"0,0"
"08/10/2009";"0000";"20,5";"20,5";"18,7";"83,0";"92,0";"83,0";"17,5";"17,7";"17,2";"943,1";"943,4";"943,0";"3,7";"86,0";"6,5";"1346,00";"0,0"
"08/10/2009";"0100";"22,0";"22,3";"20,3";"78,0";"84,0";"75,0";"17,9";"18,3";"17,4";"942,9";"943,2";"942,9";"2,3";"72,0";"6,5";"2626,00";"0,0"
"08/10/2009";"0200";"24,0";"24,0";"22,0";"70,0";"80,0";"68,0";"18,1";"18,7";"17,6";"942,3";"943,0";"942,3";"2,5";"47,0";"5,2";"2673,00";"0,0"
"08/10/2009";"0300";"25,0";"25,6";"24,1";"64,0";"71,0";"63,0";"17,7";"18,6";"17,1";"941,5";"942,3";"941,5";"2,0";"14,0";"5,2";"2390,00";"0,0"
"08/10/2009";"0400";"25,0";"25,7";"24,4";"64,0";"67,0";"60,0";"17,7";"18,3";"17,3";"940,5";"941,5";"940,5";"1,3";"64,0";"3,5";"1445,00";"0,0"
"08/10/2009";"0500";"25,1";"26,0";"25,0";"65,0";"69,0";"58,0";"18,0";"18,9";"16,9";"939,9";"940,5";"939,9";"0,8";"80,0";"4,0";"1280,00";"0,0"
"08/10/2009";"0600";"24,8";"25,6";"24,8";"65,0";"70,0";"62,0";"17,7";"19,1";"17,2";"939,8";"940,0";"939,8";"1,0";"43,0";"3,0";"712,00";"0,0"
"08/10/2009";"0700";"23,8";"25,2";"23,8";"71,0";"75,0";"60,0";"18,2";"19,6";"16,6";"939,8";"939,9";"939,8";"1,1";"51,0";"2,9";"407,00";"0,0"
"08/10/2009";"0800";"22,9";"23,9";"22,9";"75,0";"80,0";"69,0";"18,3";"19,8";"17,8";"940,1";"940,1";"939,9";"1,0";"50,0";"2,4";"142,00";"0,0"
"08/10/2009";"0900";"21,9";"22,8";"21,0";"81,0";"87,0";"76,0";"18,4";"19,4";"18,3";"940,4";"940,5";"940,1";"1,4";"127,0";"4,5";"6,00";"0,0"
"08/10/2009";"1000";"20,3";"21,9";"20,2";"85,0";"87,0";"80,0";"17,7";"18,3";"17,7";"940,8";"940,9";"940,3";"1,4";"104,0";"4,5";"";"0,0"
"08/10/2009";"1100";"19,0";"20,3";"19,0";"88,0";"88,0";"85,0";"16,9";"17,8";"16,9";"941,2";"941,2";"940,8";"1,1";"114,0";"4,1";"";"0,0"
"08/10/2009";"1200";"18,1";"19,0";"18,1";"87,0";"90,0";"86,0";"15,9";"17,0";"15,9";"941,4";"941,5";"941,2";"1,8";"108,0";"4,7";"";"0,0"
"08/10/2009";"1300";"17,3";"18,1";"17,3";"89,0";"89,0";"87,0";"15,5";"15,9";"15,4";"941,4";"941,7";"941,4";"1,4";"112,0";"4,5";"";"0,0"
"08/10/2009";"1400";"16,5";"17,3";"16,5";"92,0";"92,0";"89,0";"15,2";"15,4";"15,2";"940,9";"941,4";"940,9";"1,2";"113,0";"5,2";"";"0,0"
"08/10/2009";"1500";"15,9";"16,5";"15,9";"92,0";"92,0";"92,0";"14,7";"15,2";"14,7";"940,6";"941,0";"940,6";"1,5";"126,0";"4,5";"";"0,0"
"08/10/2009";"1600";"15,4";"15,9";"15,4";"94,0";"94,0";"92,0";"14,4";"14,7";"14,4";"940,3";"940,7";"940,3";"1,7";"134,0";"4,9";"";"0,0"
"08/10/2009";"1700";"15,2";"15,4";"15,2";"94,0";"94,0";"94,0";"14,2";"14,4";"14,2";"940,2";"940,4";"940,1";"1,4";"121,0";"4,9";"";"0,0"
"08/10/2009";"1800";"15,0";"15,2";"14,9";"95,0";"95,0";"94,0";"14,1";"14,3";"14,1";"940,4";"940,4";"940,2";"1,5";"132,0";"4,5";"";"0,0"
"08/10/2009";"1900";"14,7";"15,0";"14,7";"95,0";"95,0";"94,0";"13,9";"14,1";"13,9";"940,9";"940,9";"940,3";"1,4";"122,0";"4,5";"";"0,0"
"08/10/2009";"2000";"14,5";"14,7";"14,5";"95,0";"95,0";"95,0";"13,8";"13,9";"13,7";"941,3";"941,3";"941,0";"1,6";"139,0";"4,3";"2,00";"0,0"
"08/10/2009";"2100";"15,9";"15,9";"14,5";"92,0";"96,0";"92,0";"14,6";"14,7";"13,8";"941,5";"941,5";"941,2";"1,8";"128,0";"4,3";"268,00";"0,0"
"08/10/2009";"2200";"18,4";"18,4";"15,9";"83,0";"92,0";"83,0";"15,4";"15,5";"14,6";"941,9";"942,0";"941,5";"2,0";"102,0";"4,9";"1144,00";"0,0"
"08/10/2009";"2300";"21,6";"21,6";"18,4";"75,0";"84,0";"74,0";"16,9";"17,0";"15,5";"942,1";"942,2";"941,9";"2,3";"87,0";"4,7";"2027,00";"0,0"
"09/10/2009";"0000";"23,5";"24,0";"21,6";"68,0";"74,0";"66,0";"17,3";"17,9";"16,6";"941,9";"942,2";"941,9";"2,6";"66,0";"4,9";"2748,00";"0,0"
"09/10/2009";"0100";"26,1";"26,2";"23,6";"61,0";"69,0";"59,0";"17,9";"18,4";"17,1";"941,5";"942,0";"941,5";"2,2";"65,0";"4,6";"3261,00";"0,0"
"09/10/2009";"0200";"28,1";"28,4";"26,0";"51,0";"61,0";"51,0";"17,1";"18,6";"17,1";"940,8";"941,5";"940,8";"2,4";"29,0";"4,7";"3521,00";"0,0"
"09/10/2009";"0300";"29,7";"29,8";"27,7";"48,0";"54,0";"45,0";"17,4";"18,1";"16,6";"939,9";"940,8";"939,9";"2,3";"319,0";"6,1";"3537,00";"0,0"
"09/10/2009";"0400";"30,6";"30,8";"29,9";"44,0";"49,0";"43,0";"16,9";"18,3";"16,3";"938,5";"939,9";"938,5";"1,5";"19,0";"5,8";"3282,00";"0,0"
"09/10/2009";"0500";"31,4";"31,9";"30,6";"43,0";"45,0";"40,0";"17,3";"18,0";"16,1";"937,7";"938,6";"937,7";"1,4";"298,0";"5,9";"2800,00";"0,0"
"09/10/2009";"0600";"31,6";"31,7";"31,0";"42,0";"45,0";"40,0";"17,0";"18,0";"16,3";"937,4";"937,7";"937,3";"2,1";"296,0";"5,1";"2100,00";"0,0"
"09/10/2009";"0700";"30,3";"31,7";"30,0";"46,0";"48,0";"42,0";"17,3";"18,3";"16,5";"937,3";"937,5";"937,3";"1,3";"262,0";"4,7";"948,00";"0,0"
"09/10/2009";"0800";"27,0";"30,2";"27,0";"62,0";"62,0";"46,0";"19,1";"19,1";"17,2";"937,2";"937,5";"937,2";"0,0";"271,0";"3,5";"140,00";"0,0"
"09/10/2009";"0900";"24,2";"26,9";"23,9";"71,0";"72,0";"62,0";"18,7";"19,4";"18,2";"937,4";"937,4";"937,2";"1,1";"43,0";"2,0";"6,00";"0,0"
"09/10/2009";"1000";"23,6";"24,9";"23,6";"71,0";"71,0";"65,0";"18,1";"18,6";"17,8";"937,8";"937,8";"937,4";"0,7";"39,0";"2,2";"";"0,0"
"09/10/2009";"1100";"23,5";"24,3";"22,9";"72,0";"76,0";"68,0";"18,1";"18,4";"17,9";"938,2";"938,3";"937,9";"0,6";"39,0";"2,4";"";"0,0"
"09/10/2009";"1200";"23,4";"24,4";"23,2";"76,0";"76,0";"68,0";"18,9";"18,9";"17,9";"939,0";"939,3";"938,2";"3,1";"29,0";"8,4";"";"0,0"
"09/10/2009";"1300";"22,8";"23,4";"22,8";"79,0";"79,0";"76,0";"18,9";"19,0";"18,7";"938,9";"939,3";"938,9";"2,3";"34,0";"5,9";"";"0,0"
"09/10/2009";"1400";"21,7";"22,8";"21,7";"85,0";"85,0";"79,0";"19,1";"19,1";"18,9";"938,7";"939,2";"938,7";"1,4";"49,0";"4,4";"";"0,0"
"09/10/2009";"1500";"21,5";"21,7";"21,4";"83,0";"86,0";"83,0";"18,5";"19,1";"18,5";"938,4";"938,8";"938,4";"1,4";"354,0";"3,4";"";"0,0"
"09/10/2009";"1600";"21,1";"21,5";"21,1";"84,0";"84,0";"82,0";"18,3";"18,5";"18,3";"937,9";"938,4";"937,9";"1,3";"19,0";"4,0";"";"0,0"
"09/10/2009";"1700";"20,6";"21,1";"20,6";"87,0";"87,0";"83,0";"18,4";"18,4";"18,2";"937,8";"938,0";"937,7";"1,4";"23,0";"3,8";"";"0,0"
"09/10/2009";"1800";"20,1";"20,6";"19,9";"90,0";"91,0";"87,0";"18,5";"18,5";"18,4";"937,6";"937,9";"937,3";"2,0";"32,0";"4,0";"";"0,0"
"09/10/2009";"1900";"19,9";"20,2";"19,8";"90,0";"91,0";"89,0";"18,3";"18,4";"18,3";"937,6";"937,7";"937,3";"2,3";"29,0";"5,9";"";"0,0"
"09/10/2009";"2000";"19,0";"20,4";"19,0";"85,0";"92,0";"83,0";"16,5";"18,5";"16,5";"941,9";"941,9";"937,7";"7,1";"219,0";"13,8";"";"0,0"
"09/10/2009";"2100";"17,0";"18,9";"16,9";"96,0";"96,0";"86,0";"16,4";"16,6";"16,1";"941,8";"942,1";"941,3";"3,0";"196,0";"13,8";"4,00";"9,2"
"09/10/2009";"2200";"17,5";"17,5";"17,0";"96,0";"96,0";"96,0";"16,8";"16,8";"16,4";"942,6";"942,8";"941,6";"0,6";"203,0";"7,1";"104,00";"1,6"
"09/10/2009";"2300";"17,4";"17,6";"17,4";"96,0";"96,0";"96,0";"16,7";"16,9";"16,7";"943,5";"943,8";"942,5";"0,2";"232,0";"3,9";"132,00";"4,0"
"10/10/2009";"0000";"18,0";"18,0";"17,4";"96,0";"96,0";"96,0";"17,3";"17,3";"16,8";"941,3";"943,4";"941,2";"3,7";"79,0";"6,7";"476,00";"1,2"
"10/10/2009";"0100";"18,3";"18,3";"17,9";"95,0";"96,0";"94,0";"17,5";"17,5";"16,9";"941,4";"941,9";"941,1";"2,4";"68,0";"6,7";"524,00";"0,4"
"10/10/2009";"0200";"18,1";"18,8";"18,1";"95,0";"95,0";"93,0";"17,3";"18,0";"17,3";"942,5";"943,6";"941,2";"1,2";"176,0";"6,0";"487,00";"0,0"
"10/10/2009";"0300";"17,5";"18,1";"17,5";"96,0";"96,0";"95,0";"16,8";"17,3";"16,8";"942,8";"943,1";"942,4";"4,0";"200,0";"7,6";"95,00";"4,4"
"10/10/2009";"0400";"17,0";"17,5";"17,0";"96,0";"96,0";"96,0";"16,3";"16,8";"16,3";"942,9";"943,3";"942,8";"3,6";"192,0";"8,6";"143,00";"6,8"
"10/10/2009";"0500";"17,1";"17,1";"16,9";"95,0";"96,0";"95,0";"16,2";"16,3";"16,1";"943,0";"943,7";"942,9";"2,1";"173,0";"6,9";"218,00";"2,6"
"10/10/2009";"0600";"17,3";"17,3";"17,1";"93,0";"95,0";"93,0";"16,2";"16,3";"16,2";"941,2";"942,9";"941,2";"1,9";"97,0";"5,5";"221,00";"0,6"
"10/10/2009";"0700";"17,6";"17,6";"17,2";"94,0";"95,0";"93,0";"16,6";"16,6";"16,2";"939,7";"941,2";"939,7";"1,4";"93,0";"3,6";"225,00";"0,2"
"10/10/2009";"0800";"17,5";"17,6";"17,5";"95,0";"95,0";"94,0";"16,7";"16,8";"16,6";"939,3";"939,7";"939,3";"0,0";"63,0";"2,9";"221,00";"0,0"
"10/10/2009";"0900";"17,0";"17,5";"16,8";"96,0";"96,0";"95,0";"16,3";"16,7";"16,1";"939,1";"939,5";"939,1";"0,8";"26,0";"1,9";"9,00";"0,0"
"10/10/2009";"1000";"16,3";"17,0";"16,3";"96,0";"96,0";"96,0";"15,7";"16,3";"15,7";"939,3";"939,3";"938,8";"0,0";"314,0";"3,1";"";"0,0"
"10/10/2009";"1100";"16,4";"16,4";"15,7";"97,0";"97,0";"96,0";"15,8";"15,9";"15,2";"940,1";"940,1";"939,3";"1,2";"53,0";"2,2";"";"0,0"
"10/10/2009";"1200";"16,7";"16,8";"16,4";"96,0";"96,0";"96,0";"16,1";"16,2";"15,8";"941,8";"941,8";"940,2";"1,7";"79,0";"3,1";"";"0,2"
"10/10/2009";"1300";"16,7";"16,9";"16,7";"96,0";"96,0";"96,0";"16,0";"16,3";"16,0";"942,3";"942,3";"941,7";"1,6";"105,0";"3,4";"";"0,0"
"10/10/2009";"1400";"16,9";"16,9";"16,7";"95,0";"96,0";"94,0";"16,2";"16,2";"16,0";"942,3";"942,6";"942,3";"1,2";"118,0";"3,9";"";"0,0"
"10/10/2009";"1500";"17,0";"17,0";"17,0";"95,0";"95,0";"95,0";"16,2";"16,3";"16,2";"942,1";"942,5";"942,0";"1,2";"141,0";"3,5";"";"0,0"
"10/10/2009";"1600";"16,8";"17,0";"16,8";"94,0";"95,0";"94,0";"15,9";"16,2";"15,9";"941,5";"942,0";"941,4";"1,1";"127,0";"3,4";"";"0,0"
"10/10/2009";"1700";"16,6";"16,8";"16,6";"95,0";"95,0";"94,0";"15,8";"15,9";"15,8";"941,5";"941,5";"941,2";"1,2";"111,0";"4,0";"";"0,0"
"10/10/2009";"1800";"16,7";"16,8";"16,6";"96,0";"96,0";"95,0";"16,0";"16,1";"15,8";"941,5";"941,7";"941,4";"1,5";"102,0";"4,4";"";"0,0"
"10/10/2009";"1900";"16,5";"16,8";"16,5";"94,0";"96,0";"94,0";"15,6";"16,0";"15,5";"941,8";"942,0";"941,5";"2,0";"101,0";"5,8";"";"0,0"
"10/10/2009";"2000";"16,4";"16,5";"16,3";"94,0";"95,0";"94,0";"15,4";"15,6";"15,4";"942,5";"942,5";"941,8";"1,6";"111,0";"6,3";"2,00";"0,0"
"10/10/2009";"2100";"17,2";"17,2";"16,3";"92,0";"94,0";"92,0";"15,9";"15,9";"15,3";"942,9";"943,0";"942,5";"1,9";"106,0";"6,0";"253,00";"0,0"
"10/10/2009";"2200";"19,0";"19,0";"17,2";"83,0";"92,0";"83,0";"16,2";"16,2";"15,8";"943,6";"943,6";"942,9";"2,7";"100,0";"7,3";"1084,00";"0,0"
"10/10/2009";"2300";"21,3";"21,3";"19,1";"75,0";"83,0";"75,0";"16,6";"16,8";"16,0";"944,3";"944,5";"943,6";"2,8";"96,0";"8,3";"2050,00";"0,0"
"11/10/2009";"0000";"22,8";"22,8";"21,2";"69,0";"75,0";"69,0";"16,8";"17,2";"16,2";"944,4";"944,6";"944,4";"4,1";"91,0";"8,8";"2697,00";"0,0"
"11/10/2009";"0100";"24,5";"24,5";"22,6";"63,0";"71,0";"63,0";"17,0";"17,6";"16,1";"944,1";"944,4";"943,9";"3,1";"102,0";"9,3";"3064,00";"0,0"
"11/10/2009";"0200";"25,6";"25,9";"24,3";"58,0";"65,0";"56,0";"16,8";"17,8";"16,3";"944,2";"944,5";"944,1";"2,2";"106,0";"8,8";"3378,00";"0,0"
"11/10/2009";"0300";"25,6";"25,9";"25,1";"60,0";"62,0";"56,0";"17,3";"17,6";"15,9";"943,6";"944,2";"943,6";"2,5";"104,0";"7,0";"2383,00";"0,0"
"11/10/2009";"0400";"26,4";"26,7";"25,3";"58,0";"62,0";"56,0";"17,4";"18,2";"16,7";"943,2";"943,6";"943,1";"1,8";"149,0";"5,9";"2181,00";"0,0"
"11/10/2009";"0500";"24,7";"26,8";"24,7";"62,0";"63,0";"55,0";"16,9";"17,7";"16,5";"942,6";"943,2";"942,6";"1,3";"131,0";"6,3";"1469,00";"0,0"
"11/10/2009";"0600";"24,8";"25,5";"24,7";"61,0";"63,0";"58,0";"16,8";"17,4";"16,5";"941,4";"942,6";"941,3";"1,7";"111,0";"5,1";"1291,00";"0,0"
"11/10/2009";"0700";"22,9";"24,9";"22,9";"72,0";"72,0";"63,0";"17,7";"17,9";"17,3";"941,0";"941,6";"940,6";"1,9";"148,0";"5,2";"600,00";"0,0"
"11/10/2009";"0800";"21,5";"22,9";"21,5";"75,0";"75,0";"71,0";"16,8";"17,8";"16,7";"941,0";"941,4";"940,9";"2,5";"102,0";"5,7";"225,00";"0,0"
